date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2014_2,2.9617857142857145,8.292142857142858,3.032857142857143,7.535357142857143,26.59,8.5925,3.1350000000000002,5.971428571428571,5.589285714285714,4.777857142857143,13.313214285714285,5.351785714285714,3.7582142857142857,9.879999999999999,3.172857142857143,5.504642857142857,5.4696428571428575,2.924642857142857,3.3264285714285715,4.2875,2.965357142857143,10.041428571428572,3.3992857142857145,6.902500000000001,14.623571428571427,3.2742857142857145,3.7539285714285713,5.958928571428571,3.135357142857143,2.963214285714286,6.5460714285714285,4.613928571428572,11.258928571428571,6.0182142857142855,2.959285714285714,7.5303571428571425,6.199285714285714,5.881428571428572,24.673571428571428,2.8771428571428572,7.273571428571429,9.427142857142856,3.250357142857143,25.15107142857143,11.28892857142857,7.231428571428571,9.782285714285715
2014_3,37.85838709677419,36.067096774193544,31.621290322580645,42.675161290322585,24.001612903225805,40.96,39.54870967741935,23.65774193548387,23.34225806451613,30.373548387096776,25.186451612903223,35.76806451612903,36.417419354838714,35.87516129032257,21.35516129032258,31.63483870967742,38.134838709677425,39.1658064516129,10.480967741935483,25.788387096774194,20.095483870967744,24.04612903225806,17.73516129032258,37.49354838709677,37.36774193548387,25.858387096774194,25.51838709677419,20.911290322580644,16.33967741935484,24.807419354838707,28.82774193548387,32.589677419354835,37.36387096774193,47.86838709677419,25.88193548387097,33.46354838709677,35.16516129032259,30.436129032258062,32.03032258064516,27.31451612903226,23.008064516129032,55.431612903225805,34.04483870967742,51.78,36.32225806451613,31.368387096774192,26.377225806451612
2014_4,13.925999999999998,17.022000000000002,9.474333333333334,107.97233333333334,4.926,11.565666666666667,18.418,30.96366666666667,55.90133333333333,33.025666666666666,17.086000000000002,120.03266666666667,13.179,66.33866666666667,112.21333333333334,21.294666666666668,13.784666666666668,46.823,30.003333333333334,26.115666666666666,23.707666666666668,13.168666666666667,18.907333333333334,5.499666666666667,37.785999999999994,29.686333333333334,23.203,29.82766666666667,20.457333333333334,15.197000000000001,18.770666666666667,19.853333333333335,69.22266666666665,56.18266666666667,11.472000000000001,10.741333333333333,43.81633333333333,72.91366666666666,31.904333333333334,44.82866666666666,53.449666666666666,22.298333333333336,12.802333333333333,33.80566666666667,24.875666666666667,33.654666666666664,30.7353
2014_5,33.299032258064514,25.84,25.699354838709677,73.72193548387096,23.955483870967743,43.47870967741935,18.483225806451614,64.62645161290322,110.61580645161291,38.63967741935484,20.90741935483871,29.72225806451613,12.837096774193547,54.42290322580645,30.187419354838706,75.00161290322582,104.83903225806452,23.169032258064515,36.12129032258064,85.13870967741936,28.965161290322584,45.3458064516129,18.823225806451614,30.440645161290323,72.62290322580645,43.97741935483871,73.3141935483871,94.50870967741936,64.39677419354838,18.871290322580645,14.319677419354838,191.88806451612902,59.98838709677419,48.31935483870968,52.824838709677415,9.859032258064516,35.82838709677419,57.413870967741936,59.836451612903225,44.18064516129032,62.39645161290323,70.84225806451613,47.02612903225806,53.075161290322576,65.5941935483871,51.00774193548387,22.292806451612904
2014_6,163.98766666666668,35.96266666666667,28.922,22.711333333333336,44.172333333333334,31.659,3.3786666666666667,15.727,18.413,39.25066666666667,29.134,24.459666666666667,232.87033333333332,208.25166666666667,18.145333333333333,106.06899999999999,13.005333333333335,13.641666666666667,58.70466666666667,10.301333333333334,33.02166666666667,67.763,34.397666666666666,49.36366666666667,199.525,18.872,36.89266666666666,87.54033333333334,34.339333333333336,20.229666666666667,107.32600000000001,90.718,82.824,35.535999999999994,33.31433333333334,61.699333333333335,28.43,40.766333333333336,77.60166666666667,104.38466666666666,87.73333333333333,13.484333333333332,38.156333333333336,128.72733333333335,13.166,58.769,7.658633333333333
2014_7,535.0619354838709,219.56483870967742,186.08258064516127,244.95419354838708,175.93774193548387,157.19838709677418,103.48322580645161,54.14064516129033,129.61064516129034,340.89290322580644,77.21903225806452,142.90709677419355,138.2590322580645,100.6183870967742,201.20322580645163,351.6996774193548,75.69967741935484,223.45225806451612,206.38064516129032,76.45612903225806,127.62967741935483,231.89000000000001,267.78548387096777,211.52645161290323,279.40645161290325,245.24032258064514,100.35451612903225,174.01967741935482,83.42645161290322,248.66645161290322,246.68967741935484,161.1158064516129,195.41806451612902,135.10870967741934,87.79064516129033,246.10064516129032,159.02935483870968,181.63677419354838,366.08032258064515,163.01612903225808,568.6293548387097,124.11322580645161,280.63354838709677,411.2764516129032,108.99774193548386,203.25290322580645,15.033548387096776
2014_8,126.88290322580644,133.9016129032258,255.65354838709678,221.8309677419355,132.20774193548385,141.838064516129,429.18451612903226,113.15129032258065,152.8790322580645,67.18645161290323,353.2374193548387,102.88870967741936,231.47548387096774,194.49129032258062,103.0858064516129,128.60290322580644,236.36612903225807,86.24774193548386,209.29,150.57806451612905,165.26387096774195,293.4416129032258,36.75838709677419,104.39774193548386,117.39129032258064,97.9990322580645,240.08741935483872,173.91580645161292,121.23064516129033,547.4387096774193,44.78354838709677,79.31451612903226,351.84,368.86129032258066,266.31580645161296,63.44193548387097,353.15032258064514,371.24096774193544,188.74064516129033,170.96903225806452,45.79419354838709,313.7574193548387,202.93774193548387,203.71774193548387,256.41903225806453,194.44774193548386,111.37287096774195
2014_9,146.19933333333336,90.985,66.80633333333334,75.45,245.07366666666667,71.75733333333334,75.298,83.88833333333334,61.995666666666665,136.554,33.13666666666667,43.273,45.440666666666665,31.12633333333333,56.13533333333333,172.56,12.976,93.81066666666668,347.9,151.22366666666667,77.12933333333334,30.962,60.47366666666667,86.61433333333333,425.18433333333337,119.426,72.37133333333333,37.92666666666666,36.12733333333333,39.06366666666667,19.32133333333333,130.91666666666666,41.367666666666665,235.20533333333333,135.464,26.109333333333332,41.949333333333335,259.0283333333333,152.79,124.63266666666667,28.691,209.88966666666664,55.833,15.761666666666665,261.872,105.903,80.69483333333332
2014_10,39.067096774193544,10.493870967741936,125.46709677419355,8.688709677419356,21.646129032258063,9.209032258064516,21.845483870967744,18.24483870967742,27.914516129032258,20.97741935483871,12.97,14.144516129032258,31.583548387096776,12.971290322580646,16.600645161290323,16.716129032258067,14.365483870967742,38.59903225806451,7.903225806451613,118.24806451612903,82.1741935483871,10.241935483870968,7.347741935483871,30.188387096774196,10.596774193548388,13.476774193548387,17.35,8.535806451612904,101.47645161290322,9.761290322580646,27.59935483870968,14.29967741935484,24.198064516129033,47.49225806451613,9.121290322580645,61.24612903225807,29.443870967741937,15.911935483870968,7.928064516129033,26.811612903225804,75.35,12.54483870967742,11.89774193548387,19.33516129032258,28.502903225806453,28.677419354838708,21.444774193548387
2014_11,17.832333333333334,15.668333333333333,22.453,12.056000000000001,21.631666666666668,10.066,35.131,21.621333333333332,9.625,29.56566666666667,15.205,56.001666666666665,13.732,9.838,13.187666666666667,29.755333333333333,48.766666666666666,9.283666666666667,20.616666666666667,19.342666666666666,12.994666666666665,31.029999999999998,12.313333333333333,74.82333333333332,31.262,12.729000000000001,21.371,29.576,27.983666666666668,13.598,19.861333333333334,36.644,31.22533333333333,15.658666666666667,18.151999999999997,10.157,8.246666666666666,49.925,22.961333333333336,25.276666666666664,39.981,8.347333333333333,8.678666666666667,43.269666666666666,14.489,23.375333333333334,9.653699999999999
2014_12,9.433225806451613,9.540322580645162,17.378709677419355,12.699354838709677,15.41741935483871,16.776774193548388,13.526129032258064,9.59741935483871,11.8,16.198064516129033,18.37516129032258,18.219354838709677,21.73774193548387,16.191612903225806,12.194193548387096,9.768064516129032,14.828387096774193,11.77290322580645,16.17032258064516,10.126129032258065,12.846451612903227,9.94741935483871,11.391612903225806,10.662258064516129,12.215806451612902,15.05225806451613,15.213870967741935,9.831612903225805,13.242903225806451,9.671935483870968,11.288709677419355,18.173548387096773,13.826451612903226,10.300322580645162,12.656774193548388,9.842258064516129,16.567741935483873,10.936129032258064,17.81,9.117096774193548,10.105806451612905,9.738064516129032,14.391612903225806,14.659032258064517,12.739032258064515,13.199677419354838,6.410935483870968
2015_1,2.235161290322581,2.235483870967742,2.520322580645161,4.194193548387097,2.2364516129032257,5.800000000000001,8.239032258064515,3.0900000000000003,2.235483870967742,2.23,2.2874193548387094,2.232258064516129,2.2329032258064516,4.4319354838709675,2.944516129032258,2.240645161290322,3.4980645161290322,2.237741935483871,2.239032258064516,2.237096774193548,2.2329032258064516,2.303225806451613,2.305483870967742,7.70483870967742,2.51741935483871,2.2312903225806453,2.236774193548387,2.235161290322581,2.2425806451612904,2.271290322580645,2.23258064516129,2.230967741935484,2.269354838709677,2.9777419354838712,2.8419354838709676,2.2316129032258067,18.32935483870968,2.301290322580645,2.223225806451613,2.228709677419355,2.4016129032258067,2.3,2.2283870967741937,2.2312903225806453,4.45741935483871,3.186451612903226,3.1100322580645163
2015_2,2.1542857142857144,6.539642857142857,2.1825,4.627142857142857,19.48107142857143,5.793214285714286,2.155357142857143,2.9514285714285715,3.4175,2.823928571428571,9.880357142857141,3.674642857142857,2.8921428571428573,7.033214285714286,2.2232142857142856,3.264642857142857,3.4735714285714288,2.1539285714285716,2.234642857142857,2.417857142857143,2.1542857142857144,6.878571428571428,2.255,4.15,10.968928571428572,2.2410714285714284,2.799642857142857,3.185,2.187857142857143,2.1539285714285716,3.96,3.318214285714286,8.152142857142858,3.2582142857142857,2.1542857142857144,5.333928571428571,3.255,3.5103571428571425,21.338214285714287,2.153571428571429,4.1825,5.484285714285714,2.2925,19.322499999999998,7.963928571428572,5.023214285714286,4.6085714285714285
2015_3,31.720645161290324,29.37548387096774,25.03548387096774,35.63387096774194,17.785806451612903,33.89709677419355,32.87483870967742,17.409354838709678,17.561612903225804,24.524193548387096,18.753870967741936,28.392258064516128,30.096129032258066,28.883225806451613,15.218709677419353,25.37709677419355,31.708387096774196,32.80129032258064,5.990645161290323,19.68935483870968,14.19032258064516,17.844193548387096,12.28032258064516,30.985806451612902,30.29290322580645,19.072580645161292,19.105483870967742,14.94258064516129,10.671935483870968,18.824193548387097,23.440322580645162,26.00483870967742,30.49967741935484,41.200322580645164,19.07967741935484,26.558387096774194,28.07935483870968,23.92838709677419,25.28290322580645,21.596129032258066,16.73967741935484,48.51096774193548,27.77258064516129,44.34645161290322,30.062258064516133,24.979032258064517,9.241451612903226
2015_4,14.613333333333333,18.141000000000002,10.212333333333333,109.161,5.487333333333334,12.413333333333332,19.351666666666667,31.902333333333335,57.094,34.175,17.925333333333334,121.10533333333333,14.453666666666667,67.608,113.339,22.209,15.060333333333334,47.943999999999996,31.048,27.282333333333334,24.34733333333333,14.019666666666666,19.781,5.987333333333334,38.80333333333333,30.557666666666666,24.114666666666665,30.73,21.232666666666667,15.980333333333334,19.652,21.199666666666666,70.444,57.47066666666667,12.29,11.498,44.74633333333333,73.93266666666666,32.974000000000004,45.89633333333334,54.675666666666665,23.292333333333332,13.834,34.747,25.82133333333333,34.63433333333333,53.41296666666667
2015_5,31.07677419354839,24.226774193548387,23.526451612903227,71.64935483870968,22.05806451612903,41.19516129032258,16.453548387096774,62.04451612903226,109.31935483870969,36.55129032258064,18.796774193548387,27.713870967741936,11.538709677419355,52.90677419354839,28.466451612903228,73.64870967741936,103.11354838709677,21.246451612903225,34.49516129032258,83.3083870967742,27.015806451612903,43.619677419354836,17.31967741935484,29.19645161290323,70.71645161290323,42.35354838709677,71.79193548387097,92.9541935483871,62.52967741935484,17.49451612903226,11.926774193548388,190.2125806451613,57.61677419354839,46.237741935483875,51.07258064516129,7.879354838709677,33.920967741935485,55.46806451612903,58.16580645161291,42.56516129032258,60.828709677419354,69.1032258064516,45.575161290322576,51.685806451612905,64.01290322580645,49.21322580645161,11.909193548387098
2015_6,161.3576666666667,33.13966666666667,26.129666666666665,20.061333333333334,41.257666666666665,29.21033333333333,2.667333333333333,13.361333333333334,15.866666666666667,36.510999999999996,26.356333333333335,22.491333333333333,229.82833333333335,205.25,15.937999999999999,103.63499999999999,10.831666666666667,12.107,55.806666666666665,8.413,30.603,64.91933333333333,31.465666666666667,46.516666666666666,196.33800000000002,16.952,33.92766666666667,84.19633333333333,32.59733333333333,17.89,104.61466666666666,87.91233333333334,79.63366666666667,32.92433333333334,31.231,58.72533333333333,26.105,38.355333333333334,75.45166666666665,102.02266666666668,84.67633333333333,11.891,35.391666666666666,125.484,11.441666666666666,56.256,8.120466666666665
2015_7,529.9606451612902,214.40967741935484,181.11290322580646,239.83032258064515,170.79483870967744,151.99387096774194,98.72967741935483,49.25032258064516,124.58774193548386,335.7141935483871,72.22387096774193,137.91193548387096,133.20354838709676,95.58387096774193,196.28064516129032,346.47709677419357,70.99935483870968,218.25322580645164,201.37,71.55096774193548,122.84387096774194,226.9606451612903,262.6425806451613,206.59516129032258,274.24709677419355,240.18193548387097,95.33161290322582,169.0025806451613,78.79677419354839,243.56483870967742,241.7693548387097,156.1241935483871,190.18870967741935,130.12387096774194,82.87258064516129,241.07548387096776,153.91096774193548,176.5490322580645,360.95677419354837,157.92129032258066,563.3990322580645,119.02741935483871,275.6916129032258,406.17,103.9474193548387,198.22451612903225,95.29493548387097
2015_8,133.7983870967742,140.8416129032258,262.59354838709675,228.73451612903227,139.12709677419355,148.74677419354836,436.1474193548387,120.05000000000001,159.78645161290322,74.04838709677419,360.19354838709677,109.62806451612903,238.39161290322582,201.42000000000002,110.0183870967742,135.4725806451613,243.2625806451613,93.10741935483871,216.20612903225805,157.501935483871,172.2106451612903,300.41129032258067,43.488064516129036,111.30741935483871,124.30483870967741,104.76096774193549,247.03806451612905,180.83645161290323,128.1041935483871,554.397741935484,51.491290322580646,86.13354838709677,358.77032258064514,375.68129032258065,273.26290322580644,70.24806451612903,360.09064516129035,378.19935483870967,195.64645161290323,177.9083870967742,52.52161290322581,320.70354838709676,209.86354838709678,210.64612903225805,263.37774193548387,201.34387096774194,96.87683870967741
2015_9,149.268,94.069,69.65166666666667,78.489,248.198,74.73233333333333,78.36633333333333,86.92766666666667,65.05866666666667,139.61766666666665,36.00333333333333,46.23866666666667,48.394666666666666,33.736000000000004,59.13633333333333,175.686,14.851666666666667,96.91133333333333,351.02566666666667,154.25666666666666,80.084,33.824666666666666,63.281,89.52566666666667,428.319,122.47666666666667,75.32033333333334,40.288000000000004,38.967333333333336,42.00933333333333,21.68433333333333,134.05433333333335,44.02466666666667,238.107,138.42833333333334,28.75133333333333,44.92433333333334,262.07,155.65466666666669,127.63966666666667,31.202333333333335,212.95633333333333,58.95133333333333,17.775666666666666,264.9123333333333,108.79666666666667,24.8436
2015_10,31.897096774193546,4.926774193548387,117.90741935483871,3.7519354838709678,16.054193548387097,4.095161290322581,14.561290322580644,11.130645161290323,20.716451612903228,13.76032258064516,7.1577419354838705,7.945161290322581,25.14032258064516,6.767096774193549,10.258064516129032,10.123870967741937,8.988709677419354,30.90258064516129,3.453225806451613,110.63419354838709,74.16,5.152258064516129,3.255483870967742,22.57677419354839,4.859354838709678,7.179354838709678,10.590645161290322,4.488709677419355,93.63387096774194,4.5680645161290325,20.546774193548387,8.628709677419355,17.07903225806452,39.578709677419354,4.6809677419354845,53.28516129032258,21.684838709677418,9.614193548387098,3.455806451612903,19.09967741935484,69.52161290322582,6.43741935483871,6.837096774193548,13.317741935483872,21.52548387096774,22.35451612903226,8.205419354838709
2015_11,14.550666666666666,12.370666666666667,19.046333333333333,8.835333333333333,18.284666666666666,6.963666666666667,31.749000000000002,18.237666666666666,6.591333333333334,26.181333333333335,11.92,52.59466666666666,10.459333333333332,6.955,10.021999999999998,26.360333333333333,45.32866666666667,6.196333333333333,17.343666666666667,15.976666666666667,9.762333333333334,27.668,9.117333333333333,71.42933333333333,27.886666666666667,9.481333333333334,17.99233333333333,26.300333333333334,24.627000000000002,10.278333333333334,16.496,33.29866666666667,27.838,12.395333333333333,14.989666666666666,6.9879999999999995,5.374666666666667,46.54766666666667,19.659,22.049,36.598333333333336,5.4399999999999995,5.783666666666666,39.879333333333335,11.225333333333333,20.112333333333332,58.1788
2015_12,11.599354838709678,11.764516129032257,23.73548387096774,15.988064516129032,18.73032258064516,20.57741935483871,17.174516129032256,11.940645161290323,14.275806451612903,19.45774193548387,21.615806451612904,22.431290322580644,25.70387096774194,19.651935483870968,14.560322580645161,12.131935483870967,17.36967741935484,14.580322580645161,19.66741935483871,12.422258064516129,16.294516129032257,12.662258064516129,14.488064516129032,14.036451612903226,16.010645161290324,19.146774193548385,18.679354838709674,12.168064516129032,16.705483870967743,11.752258064516129,13.735806451612904,21.148387096774194,17.51516129032258,13.118387096774194,16.07677419354839,12.339677419354839,20.28258064516129,13.880322580645162,21.872903225806454,11.38516129032258,12.59483870967742,12.099677419354839,17.983548387096775,18.419032258064515,16.018387096774195,16.350645161290323,30.32967741935484
2016_1,3.3787096774193546,3.394838709677419,4.3912903225806454,6.509354838709677,3.446451612903226,8.105161290322581,11.29225806451613,4.780645161290322,3.3448387096774193,3.3629032258064515,3.6877419354838707,3.356451612903226,3.3509677419354835,7.311290322580645,4.85,3.4303225806451616,5.388709677419355,3.439032258064516,3.417741935483871,3.4003225806451614,3.3880645161290324,3.6303225806451613,3.708387096774193,10.81,4.230645161290322,3.3696774193548387,3.3803225806451613,3.468709677419355,3.529677419354839,3.6670967741935487,3.354193548387097,3.379032258064516,3.5509677419354837,4.861935483870968,4.741612903225807,3.3738709677419356,21.33709677419355,3.7732258064516127,3.2793548387096774,3.305483870967742,3.635806451612903,3.6929032258064516,3.324193548387097,3.3270967741935484,6.21225806451613,4.710322580645162,7.74641935483871
2016_2,2.0841379310344825,6.224482758620689,2.1079310344827586,3.737931034482759,14.039310344827586,5.4799999999999995,2.0844827586206893,2.34,2.893448275862069,2.646206896551724,9.684137931034481,3.199655172413793,3.1251724137931034,6.13655172413793,2.10551724137931,2.651724137931035,2.8806896551724135,2.1813793103448273,2.113793103448276,2.263448275862069,2.0841379310344825,6.131034482758621,2.1093103448275863,3.6355172413793104,9.697241379310345,2.137241379310345,3.3758620689655174,2.709655172413793,2.096551724137931,2.0841379310344825,3.082413793103448,3.613103448275862,7.521379310344828,2.5127586206896555,2.0841379310344825,4.855172413793104,2.666896551724138,3.5193103448275864,20.19689655172414,2.083448275862069,3.3806896551724135,4.226206896551724,2.1706896551724135,16.84793103448276,7.7972413793103446,4.501724137931035,14.452
2016_3,33.97161290322581,31.856451612903225,27.596451612903227,38.79387096774194,20.844193548387096,37.089677419354835,35.593870967741935,19.886129032258065,19.281935483870967,26.36193548387097,21.024193548387096,31.511612903225807,32.24193548387097,31.83451612903226,17.17064516129032,27.636129032258065,34.06903225806452,34.969032258064516,7.201935483870967,21.72774193548387,16.163548387096775,20.002903225806453,14.071290322580644,33.28806451612903,33.14387096774194,21.753225806451614,21.321290322580648,16.894193548387097,12.348387096774195,20.918387096774193,25.17290322580645,28.398709677419355,33.13290322580645,43.58838709677419,21.705806451612904,29.366129032258065,30.93548387096774,26.233870967741936,28.319032258064517,23.57483870967742,19.076451612903227,51.05612903225806,30.057419354838707,47.53258064516129,32.0816129032258,27.351935483870967,36.288
2016_4,14.068666666666667,16.783666666666665,9.578666666666667,107.49633333333333,5.2603333333333335,11.626333333333333,18.284,30.709333333333333,55.461,32.74066666666667,17.05966666666667,119.57733333333334,12.915333333333333,65.822,111.75366666666667,21.139000000000003,13.584333333333335,46.43766666666667,29.692999999999998,25.843,23.782,13.165666666666668,18.740666666666666,5.777333333333333,37.48133333333333,29.557666666666666,22.955666666666666,29.787,20.445333333333334,15.253666666666668,18.686333333333334,19.517333333333333,68.673,55.66233333333333,11.505333333333335,10.850333333333333,43.54066666666667,72.50233333333334,31.665666666666667,44.48533333333333,52.90933333333333,22.06866666666667,12.630333333333335,33.64366666666667,24.69633333333333,33.46233333333333,58.6847
2016_5,31.719032258064516,25.04,24.220967741935485,72.3158064516129,22.79064516129032,41.82225806451613,17.23548387096774,62.65483870967742,110.0067741935484,37.182580645161295,19.44709677419355,28.437419354838713,12.465483870967741,53.601612903225806,29.246129032258064,74.39387096774193,103.76645161290324,22.04612903225806,35.266129032258064,83.98870967741935,27.682580645161288,44.3716129032258,18.13935483870968,29.9741935483871,71.3341935483871,43.096774193548384,72.48838709677419,93.63806451612903,63.148387096774194,18.30838709677419,12.62774193548387,190.8425806451613,58.21612903225807,46.88612903225807,51.71483870967742,8.723225806451614,34.57387096774193,56.25741935483871,58.791935483870965,43.276774193548384,61.57064516129032,69.76161290322581,46.32354838709677,52.406451612903226,64.75387096774195,49.92290322580645,32.22587096774193
2016_6,170.87533333333334,43.36,36.184666666666665,29.89966666666667,51.588,38.403999999999996,7.535666666666667,22.553,25.377666666666666,46.63433333333333,36.43833333333334,30.692999999999998,240.608,215.78066666666666,24.68166666666667,112.999,19.392999999999997,19.12933333333333,66.13433333333333,16.233999999999998,39.89333333333333,75.152,42.022000000000006,56.58433333333333,207.37333333333333,24.85,44.30766666666667,95.727,39.87,26.919,114.69766666666668,98.075,90.895,42.69433333333333,39.62866666666667,69.44033333333333,35.28866666666667,47.954,84.01700000000001,110.94066666666666,95.29633333333332,18.950666666666667,45.41466666666667,136.66933333333333,19.13566666666667,65.69533333333332,8.745833333333334
2016_7,534.7541935483871,219.17935483870966,185.7358064516129,244.6377419354839,175.58193548387098,156.80967741935484,103.06225806451613,53.81193548387097,129.26903225806453,340.5712903225807,76.86290322580645,142.54677419354837,137.88806451612902,100.27806451612904,200.86451612903227,351.3158064516129,75.38000000000001,223.08225806451614,205.99483870967742,76.10967741935484,127.3367741935484,231.5958064516129,267.4425806451613,211.2341935483871,279.0758064516129,244.90870967741935,99.99225806451614,173.70225806451614,82.90870967741935,248.31612903225806,246.3551612903226,160.68064516129033,195.03290322580648,134.80387096774194,87.47258064516129,245.8006451612903,158.6822580645161,181.30709677419352,365.6945161290322,162.60354838709677,568.2632258064516,123.71451612903226,280.3003225806452,410.91483870967744,108.64548387096774,202.9009677419355,316.8106451612903
2016_8,129.6732258064516,136.74774193548387,258.46838709677417,224.58677419354837,134.99774193548387,144.6167741935484,432.0325806451613,115.92193548387097,155.64580645161288,69.90903225806451,356.0590322580645,105.46290322580644,234.27096774193546,197.27225806451614,105.92677419354838,131.37064516129033,239.18967741935484,88.95129032258063,212.08774193548388,153.3774193548387,168.09548387096774,296.28483870967744,39.413870967741936,107.20677419354838,120.21451612903226,100.57677419354839,242.93548387096774,176.7125806451613,123.94580645161291,550.2574193548387,47.414838709677426,81.96903225806452,354.6222580645161,371.5038709677419,269.1593548387097,66.09645161290322,355.97064516129035,374.08612903225804,191.52193548387098,173.76193548387096,48.47064516129032,316.57645161290327,205.72258064516132,206.53483870967742,259.26709677419353,197.22032258064516,36.170032258064516
2016_9,163.18733333333333,108.14366666666666,83.588,92.338,262.3686666666666,88.699,92.35266666666666,101.11333333333333,79.18133333333334,153.5773333333333,49.34766666666667,60.12266666666667,62.10633333333333,46.534666666666666,72.90566666666668,190.01433333333335,26.723000000000003,110.98,365.34933333333333,168.075,93.718,47.42166666666666,76.73166666666665,102.97766666666666,442.5293333333333,136.30833333333334,88.95033333333335,52.92033333333333,52.345666666666666,55.74466666666667,34.31766666666667,148.23333333333332,57.190666666666665,251.82433333333336,152.112,42.040333333333336,59.24766666666667,276.0303333333333,169.25233333333333,141.32866666666666,44.19666666666667,226.77233333333334,73.39866666666667,30.087666666666667,278.9286666666667,122.47333333333333,33.84063333333333
2016_10,43.04451612903226,14.115806451612904,129.63064516129032,11.86774193548387,25.20225806451613,12.588709677419354,25.82709677419355,22.14032258064516,31.77741935483871,24.825806451612905,16.633548387096774,17.894516129032258,35.39903225806452,16.654193548387095,20.437096774193545,20.643225806451614,17.76483870967742,42.67161290322581,11.01774193548387,122.43290322580646,86.37451612903226,13.70032258064516,10.486451612903226,34.291935483870965,14.215483870967741,17.221290322580646,21.274838709677418,11.47967741935484,105.68451612903225,13.158387096774193,31.41741935483871,17.79064516129032,28.100322580645162,51.58483870967742,12.191290322580645,65.36322580645161,33.56258064516129,19.50225806451613,10.788064516129033,30.883225806451613,78.84129032258065,16.04774193548387,15.249032258064517,23.00967741935484,32.229354838709675,32.37806451612904,35.165741935483865
2016_11,18.487666666666666,16.354666666666667,23.157666666666668,12.645666666666667,22.333666666666666,10.682333333333334,35.852333333333334,22.315333333333335,10.073,30.266333333333332,15.884666666666668,56.74366666666666,14.423666666666666,10.393666666666666,13.750333333333334,30.484666666666666,49.440000000000005,9.905666666666667,21.202333333333335,20.040333333333333,13.657666666666668,31.764000000000003,12.914,75.584,31.977333333333334,13.414333333333333,22.067999999999998,30.204666666666665,28.671666666666667,14.291333333333334,20.558666666666667,37.266,31.932000000000002,16.343333333333334,18.707,10.810333333333334,8.659666666666668,50.591,23.650333333333332,25.938666666666666,40.66833333333333,8.750333333333334,9.043666666666667,44.022666666666666,15.072,24.022,12.344066666666667
2016_12,2.7261290322580645,2.7319354838709677,6.336451612903226,4.11258064516129,6.630322580645161,7.410645161290322,4.533870967741936,2.7635483870967743,4.03483870967742,7.47258064516129,9.465483870967741,8.588064516129032,12.247741935483871,7.353548387096773,4.331612903225807,2.7529032258064516,6.497419354838709,3.6906451612903224,7.3103225806451615,2.9238709677419354,3.975806451612903,2.7270967741935483,3.3474193548387094,2.7922580645161292,3.3380645161290325,5.5841935483870975,6.1970967741935485,2.7580645161290325,4.435161290322581,2.7603225806451612,3.465161290322581,9.505161290322581,4.66258064516129,2.7651612903225806,4.160967741935484,2.734193548387097,7.371612903225807,2.9541935483870967,8.34741935483871,2.6838709677419357,2.804193548387097,2.7393548387096773,5.2703225806451615,5.7783870967741935,4.406774193548387,4.920967741935484,26.644516129032258
2017_1,7.964193548387097,8.045483870967741,10.432580645161291,13.044193548387097,8.157741935483871,14.243548387096775,18.434193548387096,10.079032258064515,7.938064516129033,7.984193548387096,8.938387096774195,7.906451612903226,7.9316129032258065,15.078387096774193,10.558064516129033,8.163548387096775,10.702903225806452,8.251935483870968,8.111935483870967,8.041290322580645,7.937096774193549,8.442258064516128,8.848064516129034,18.227096774193548,9.503225806451614,7.901612903225806,8.000322580645161,8.191290322580645,8.577096774193548,8.868064516129033,7.884838709677419,7.935483870967742,8.670967741935485,10.878387096774194,10.21032258064516,7.902903225806452,28.858709677419355,8.875806451612902,7.608064516129032,7.817096774193549,8.299032258064516,8.980967741935485,7.805161290322581,7.833225806451613,11.559032258064516,9.90258064516129,12.808741935483871
2017_2,2.3260714285714283,7.7749999999999995,2.4292857142857143,7.07,29.27857142857143,7.968571428571429,2.3921428571428573,5.390357142857143,5.0525,3.952142857142857,12.61,5.080357142857143,3.1632142857142855,9.673214285714286,2.629642857142857,5.0525,5.093571428571429,2.329285714285714,2.7032142857142856,3.5089285714285716,2.3249999999999997,9.376428571428573,2.89,6.6225000000000005,14.578928571428571,2.63,3.2357142857142853,5.347857142857143,2.5185714285714282,2.3178571428571426,6.230714285714286,4.0675,10.739642857142856,5.653928571428572,2.323928571428571,7.181428571428571,5.636071428571428,5.143571428571429,24.97714285714286,2.301428571428571,6.848928571428572,9.441785714285714,2.6589285714285715,25.27392857142857,11.381428571428572,6.826428571428571,8.02025
