date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2017_1,299.6925691244239,171.69090937019973,100.78026958525345,351.3257411674347,124.63810906298002,183.90108525345622,176.96626574500772,167.9995906298003,284.4027542242704,205.59739861751152,162.98737634408602,227.5937311827957,367.44095007680494,460.48190783410143,216.51136789554533,309.5943509984639,216.26335791090628,179.9110253456221,178.64864439324117,183.18651536098312,124.68440783410138,192.4238079877112,95.84875115207373,161.46280875576034,400.942059139785,146.86129493087557,193.50433794162828,322.87469738863285,171.58465360983104,91.83742012288786,232.3233133640553,418.03374347158217,309.77695238095237,200.4759523809524,148.83200076804914,142.06053993855608,215.28700768049157,283.4581743471582,265.0953333333333,260.5651459293395,271.03034562211985,202.10295622119816,175.5004416282642,304.5072019969278,218.1565391705069,224.8605015360983,91.89541881720429
2017_2,835.1482972350229,405.8105591397849,280.7695867895545,559.0876451612903,307.4215821812596,330.08837788018434,197.94348694316434,201.87997004608295,394.4517688172043,546.374970814132,224.65616129032261,350.7270668202765,531.6451067588325,556.3696443932411,402.3738579109063,649.5291774193548,268.81884024577573,386.4332534562212,372.02163364055303,233.38996082949308,250.02744086021505,400.16917050691245,349.70359139784944,340.96786559139787,677.4508102918587,386.8005806451613,270.1899400921659,485.67496466973887,267.1904961597543,325.4328894009217,485.23330568356374,556.0315,499.44441705069124,324.9904124423963,219.44540168970815,397.3887511520738,327.29917895545316,450.331356374808,628.5862073732719,423.81240706605223,839.8377350230415,322.88654915514593,449.5198748079878,708.7501973886328,296.73621351766513,415.97478341013823,391.9305801075269
2017_3,972.7865913978494,526.546365591398,534.1221612903225,799.530623655914,430.33083870967744,449.20987096774195,592.2977526881721,324.18655913978495,545.1842150537634,622.4529247311827,510.60944086021505,446.0792795698925,733.5271505376345,741.2635268817205,519.6109892473119,778.3477741935485,508.06567741935487,486.9367634408602,579.9470430107526,364.7249354838709,417.1836774193548,691.856623655914,389.83718279569894,451.31391397849467,786.4263333333333,491.8722258064516,497.60104301075273,640.5885268817203,368.7261505376344,870.8001397849463,537.2798817204301,603.146569892473,845.2564086021505,749.6802688172043,531.478870967742,493.88397849462365,678.5611935483871,803.7913870967743,777.5305806451613,583.9687634408602,899.0505483870968,634.2091612903225,673.9735376344086,898.5777096774193,532.0796559139785,606.988193548387,666.2241365591398
2017_4,1075.7424408602149,593.3886021505377,587.5127204301076,861.6391935483871,682.7963333333335,490.7167096774194,643.6632580645162,416.7156129032258,578.530688172043,718.5595806451613,551.383623655914,460.19792473118275,737.9560430107528,721.963376344086,565.4281075268817,967.7899247311829,496.36815053763445,542.8407419354838,973.7680215053763,502.61176344086016,498.12461290322585,752.2804516129033,439.4275161290323,510.1566774193549,1217.907817204301,594.8345591397849,567.8703655913979,659.0182688172043,397.70597849462365,912.2463655913979,503.07896774193546,700.2796989247311,868.4725698924731,951.0836451612903,688.9303548387097,492.68313978494626,763.1181182795699,1063.802870967742,915.9306774193548,686.9042903225806,917.1429677419353,787.0310322580644,687.4520860215054,870.8712795698925,768.9717956989247,697.4415913978495,681.6441225806452
2017_5,1080.9420860215052,556.3787956989247,690.9596666666666,732.0092365591399,705.2468387096775,475.24087096774196,638.7568279569892,389.04444086021505,518.6446451612902,679.747559139785,527.6171397849463,309.7747956989247,740.1941720430108,629.3902473118279,437.53944086021505,934.6044193548386,481.22769892473116,498.992311827957,926.3253225806452,578.0118064516129,536.005752688172,729.8117419354838,419.1887204301075,538.4676559139785,1174.121322580645,563.8274838709677,561.6012365591399,599.5909892473118,463.11035483870967,890.2035806451612,474.2290537634409,693.3783010752687,825.2729462365592,936.8074623655914,671.5423655913979,537.1708817204301,692.4098064516129,965.3887311827956,862.3583440860216,676.2198494623656,910.7863655913978,774.6794301075269,665.1126774193548,827.7595591397851,747.7779462365592,672.6115268817205,653.1587462365592
2017_6,1071.2681505376343,538.1683225806452,690.1030967741937,637.0213870967742,701.2103548387097,435.30180645161283,654.9488387096774,352.9390215053764,395.31725806451607,652.7450107526882,535.9908387096774,331.255935483871,764.038,570.7597634408603,416.02367741935484,870.8546451612904,393.6319784946237,489.81313978494626,903.190870967742,514.3404086021505,525.5514301075269,699.7100322580644,406.2499247311828,590.9718387096775,1110.716182795699,517.229064516129,504.77512903225806,523.6866881720431,420.12130107526883,887.3040645161288,487.7268924731183,500.41832258064517,795.6824946236559,918.9947204301073,619.9931612903226,546.7989462365591,667.2212580645161,956.6805483870968,796.9153870967741,654.7612903225806,878.0060967741936,701.1593978494624,608.7394086021505,818.2392150537634,680.4961505376345,638.6044946236559,651.8325333333332
2017_7,895.5293440860215,475.8415268817204,674.336,614.7016881720431,641.5342688172044,382.9377204301075,683.9834301075268,323.3870860215054,386.6822365591398,610.842,521.4565698924731,331.9002258064516,487.6693440860215,343.1986129032258,399.55003225806456,762.8273870967741,413.45882795698924,480.62491397849465,852.7630645161291,521.7744408602151,484.9423655913979,641.1112043010752,377.95037634408595,549.7891827956989,896.1966989247312,499.13810752688175,482.9687419354839,427.63878494623657,362.8913333333333,874.5943870967741,358.72441935483874,429.57930107526875,699.2799139784945,888.7034731182795,578.7245376344086,446.7623440860215,650.8797849462366,916.4490967741935,725.7303010752688,534.5078817204301,773.8205698924733,686.4927634408602,567.0355698924732,698.4935591397849,679.5499354838711,578.5980107526882,650.4067086021505
2017_8,347.1964086021506,274.6258279569892,508.6913870967741,340.7346989247312,471.216935483871,246.0581505376344,609.8696021505376,280.47904301075266,264.93453763440857,269.3886559139785,465.8157096774193,216.66995698924734,370.4437204301075,256.800064516129,208.02494623655912,425.21602150537643,351.26182795698924,249.56067741935485,664.4674086021505,474.8615483870968,372.498494623656,407.4001182795699,130.30167741935483,338.9518817204301,627.1165376344086,256.0397311827957,404.79049462365595,257.66606451612904,315.00053763440854,642.0150215053761,116.50215053763442,300.76078494623647,504.32683870967736,717.3243763440859,478.3022688172044,173.8415376344086,515.1755913978494,748.0449569892472,380.71515053763443,383.54060215053755,204.43773118279572,580.2548709677419,286.97901075268817,307.16181720430114,593.1260322580644,385.3039784946236,341.92954731182795
2017_9,227.18434101382488,134.4843786482335,257.1513955453149,120.1760430107527,331.2209685099847,119.78198233486943,176.5067196620584,153.38502534562213,115.64431950844853,219.133267281106,101.041732718894,133.06033179723502,149.02095622119816,70.3741559139785,107.00328110599078,251.18286635944702,109.91833179723501,161.25719738863287,402.6572112135177,319.68830568356384,202.63121351766512,73.94132411674347,104.01589247311827,238.48386175115206,486.9271159754224,173.03186712749618,162.52488556067587,89.4130483870968,188.73824270353305,78.23710906298004,80.25931259600615,250.37884562211983,154.4145614439324,351.4291996927804,188.3708940092166,136.81471505376345,108.337232718894,370.6627434715822,203.7284447004608,218.26010368663592,169.94599462365588,261.17827265745,108.37922196620585,110.72440783410138,323.1854362519201,188.75268663594468,64.65702657450078
2017_10,108.33471121351766,47.46984562211981,245.32381029185868,43.33506528417819,120.57483870967742,102.43103379416283,105.00430184331799,65.05916052227343,62.272462365591394,112.73978494623657,79.39865668202765,141.56716359447006,135.52851459293396,35.23891013824884,69.41573348694317,89.41064055299539,144.51390092165897,54.069200460829485,50.38610829493088,157.7833010752688,132.36030491551458,43.88392780337942,52.549129032258065,157.4888970814132,56.71411904761905,49.66691244239631,85.62747619047619,53.102361751152074,150.56350230414745,45.277029185867896,116.98289247311828,150.52088940092165,91.12170276497696,106.69992549923195,92.04350460829492,114.08514669738862,104.10828878648233,119.64268586789555,56.36535407066052,67.13175806451613,172.16054685099846,40.0379846390169,76.73894777265744,124.4281559139785,54.83608986175115,95.19842396313365,65.96568571428571
2017_11,106.9615737327189,55.82266205837173,221.8206866359447,52.057948540706604,108.14418740399385,145.92180261136713,124.96754761904762,126.68053763440858,91.55837864823349,123.57686789554532,174.45775576036866,187.95360061443932,179.67319047619048,146.9420906298003,99.12427342549924,96.19377188940092,211.0519155145929,59.391336405529955,87.15230337941628,64.17461904761905,67.74850460829494,53.58695468509985,74.09729262672812,161.7325906298003,80.32575652841783,66.69555069124424,121.15257296466973,88.86974731182795,62.423517665130575,93.30246313364054,124.90578955453148,220.95752150537635,128.73926728110598,52.00261520737327,101.97823886328726,99.96990322580646,162.54370583717358,128.39034024577572,124.39125883256528,99.91168740399385,139.754331797235,60.46911904761905,108.36627649769585,140.2049370199693,100.62263901689707,113.92654531490015,137.7194287250384
2017_12,110.20065898617511,45.202252688172045,280.5502895545315,58.749544546851006,135.48817741935486,159.46171121351765,133.72930184331798,224.33540937019967,131.07545238095236,119.17240015360983,198.6945483870968,139.8360168970814,244.43117511520737,183.481287250384,179.6878302611367,160.06092396313363,168.16046082949308,97.03171121351767,154.31938325652843,76.18435867895545,102.09131797235023,37.208018433179724,86.78483870967742,159.1486574500768,99.42411751152073,133.80098003072197,215.30077956989248,114.96591397849463,51.46098463901689,113.76940783410139,284.66529646697387,223.29214055299536,136.6903801843318,92.33073502304148,77.03336328725038,164.62061136712748,242.97395238095243,146.1047450076805,139.9781282642089,144.00831105990784,160.96451152073732,97.39930875576037,158.6872465437788,175.26825268817203,204.57622503840247,145.83047849462366,286.3268029185868
2018_1,284.48822811059904,156.1770238095238,85.14372580645161,334.6375898617511,108.36274500768049,167.11684946236556,160.19527956989245,151.3761443932412,268.76858986175114,190.31539324116744,147.10943625192013,212.32192242703533,352.14658141321047,443.47955529953913,200.5147296466974,293.861925499232,200.15371198156683,164.52782411674346,163.43670430107528,167.66943548387098,109.49566052227343,176.2517380952381,80.8552757296467,144.62184485407067,384.65789938556065,131.7340376344086,178.2412757296467,306.8234262672811,156.24366973886328,76.46395161290323,216.7576182795699,402.56992396313365,293.96240860215056,184.0939416282642,132.85631259600615,126.53574731182795,198.5101167434716,267.3301244239631,249.64711136712748,245.53816052227344,254.9566298003072,186.18693471582185,160.54940706605223,288.3236459293395,201.52068740399383,209.0343886328725,298.518160983103
2018_2,821.4189101382489,391.838970046083,267.2450207373272,544.7831889400921,292.3931827956989,315.79029723502305,184.28023502304148,188.24192933947774,380.2622496159754,532.4758471582181,210.22433794162822,336.93909216589867,517.7839585253456,542.2836643625192,388.71175499231947,635.7621374807987,254.80964439324114,372.60807142857146,358.45806451612907,219.58621658986175,236.37286712749614,385.72910061443935,336.3685407066052,326.84095545314904,663.1203978494623,373.1757972350231,256.48895007680494,471.4739170506912,253.5475614439324,311.8313725038402,471.3405268817204,542.2039554531491,485.1920007680491,310.8506167434716,205.7596712749616,383.3275491551459,313.252925499232,436.2646059907835,614.3869278033794,410.1334884792626,825.6201858678955,308.33971121351766,436.01897695852534,693.6825752688171,282.4661413210446,401.9932841781874,450.8693222734255
2018_3,969.2977956989247,523.0887311827958,530.6911182795699,796.0209677419355,426.75475268817206,445.68874193548385,588.8299032258064,320.7193978494624,541.6550860215053,618.9635053763441,507.17182795698926,442.55126881720435,730.0793548387096,737.8183010752689,516.1123655913979,774.8842043010753,504.59359139784954,483.44703225806444,576.1957849462366,361.2442043010753,413.73686021505375,688.4284516129032,386.3677741935483,447.8571612903225,782.9821182795698,488.4223440860215,494.1608709677419,637.1381075268816,365.227752688172,867.353,533.7789784946236,599.6915913978495,841.8073655913979,746.2054838709678,528.0438602150537,490.5457634408602,675.1206021505377,800.313870967742,774.0661505376345,580.488623655914,895.5993118279571,630.7537741935483,670.5092043010753,895.0781075268817,528.5982795698925,603.512623655914,614.1456172043011
2018_4,1055.8400215053764,573.2265698924731,567.5118817204302,841.4709247311828,664.695505376344,470.71611827956986,623.8707204301074,396.57636559139786,558.1101935483871,698.3163010752688,531.344247311828,439.85334408602154,718.6013978494624,701.495247311828,544.9023655913978,947.7393010752688,476.151623655914,522.7439569892473,953.643053763441,482.50508602150535,478.49451612903226,732.6163010752689,419.39816129032255,491.2633225806452,1197.7326021505378,574.8115053763441,547.759817204301,638.9997419354838,377.6530967741935,892.3013978494624,483.23994623655915,680.0110107526882,848.1986129032259,930.6682365591397,668.9397956989247,473.9171612903226,742.9144301075269,1043.592440860215,895.9246129032258,666.6312043010753,896.8585806451613,766.9431935483871,667.4103440860215,850.8467096774193,748.9648279569892,677.4542258064516,649.3438580645162
2018_5,1091.887698924731,567.3237419354838,701.9000537634408,743.0069247311827,716.1901182795698,486.22450537634415,649.3030430107527,400.0899677419355,529.6360107526882,690.7068387096774,538.5504193548387,320.70801075268815,751.148247311828,640.3501397849461,448.4797741935484,945.5791182795699,492.20095698924723,509.2882795698925,937.2848924731181,588.9873440860215,546.9406666666667,740.7873333333334,430.13996774193544,549.4139139784946,1185.1006021505377,574.770870967742,572.5759139784946,610.5630215053762,474.0846666666667,901.1272258064516,484.5237741935484,704.3905376344086,836.3305161290323,947.7768817204302,682.4916344086021,546.9123010752688,703.3596021505375,976.3603978494624,873.314440860215,687.167623655914,921.7668387096774,785.6383870967743,676.0810967741935,838.7294086021506,758.7298387096773,683.5084516129032,614.2292440860216
2018_6,1085.4622043010752,552.3695053763441,704.2812150537634,651.2033978494624,715.4386774193548,449.49446236559135,667.41223655914,367.0919139784946,409.4917311827957,666.9534731182796,550.1850645161289,345.2508709677419,778.2716989247311,585.0157096774193,430.1781612903226,885.0349139784946,407.7448709677419,503.36609677419347,917.4246344086022,528.4467204301076,539.6338494623656,713.9739247311827,420.4893225806452,605.1837419354839,1124.997946236559,531.342935483871,518.9853655913979,538.0077849462365,433.11101075268823,901.4857204301076,501.88916129032253,514.6845698924731,809.9603548387097,933.1929462365592,634.1207311827958,561.055064516129,681.2177634408603,970.6565806451613,810.4461720430107,668.9389032258064,892.2690967741936,714.764193548387,622.9464086021505,832.5391075268816,694.1690537634407,652.6695698924731,504.7009032258065
2018_7,904.2096236559141,484.711,683.0316236559139,623.4001075268817,650.3065591397849,391.83454838709673,692.7232258064516,332.08311827956993,395.3886021505376,619.5529354838709,530.1952043010754,340.6463978494624,496.45932258064516,351.9189784946237,408.30837634408596,771.7237096774193,422.1583655913978,489.4969032258064,861.5918494623654,530.4654301075268,493.6237741935484,649.7874731182794,386.69007526881717,558.4862365591398,904.899387096774,507.85664516129026,491.7246344086021,436.34141935483876,371.8429784946237,883.3187096774195,367.4473978494624,438.49576344086023,708.1763978494624,897.3764731182796,587.4185913978495,455.4414946236559,659.6155806451613,925.1510967741935,734.5714516129034,543.413064516129,782.685505376344,695.3674838709678,575.7630967741936,707.2761720430107,688.3100215053762,587.3621720430106,501.07622258064515
2018_8,321.87773118279574,249.4150860215054,483.34644086021507,315.32866666666666,445.91453763440853,220.73250537634408,584.4881935483871,255.22509677419353,239.57888172043008,244.12833333333333,440.3694193548387,191.4159892473118,345.2087634408602,231.37910752688174,182.79852688172042,400.05577419354836,326.2721935483871,224.28398924731187,639.2132258064518,449.51915053763446,347.21281720430113,382.00425806451614,105.17943010752688,313.76684946236554,601.9023655913979,230.629688172043,379.50683870967737,232.37275268817206,289.56708602150536,616.5419032258064,91.43793548387097,275.41530107526887,478.87186021505374,691.856688172043,453.04343010752683,148.58590322580648,489.86405376344084,722.7335483870968,355.48354838709673,358.1216344086022,179.30667741935486,554.8489462365592,261.5931827956989,281.96843010752684,567.8249677419356,360.0010752688172,351.21396451612907
2018_9,243.60250307219658,150.9500975422427,273.5236866359447,136.57903302611368,347.75044854070666,136.1931866359447,192.94719354838713,169.92744546850997,132.14714132104456,235.57678878648233,117.28153686635946,149.44765975422428,165.35387941628267,86.57764132104455,123.37280030721965,267.736251920123,125.73347235023043,177.7394777265745,419.21616205837165,336.07685944700467,218.97227649769587,90.26782411674348,120.2841850998464,254.75671198156678,503.47281336405536,189.42656067588328,178.87721505376345,105.59211904761905,205.00039247311832,94.61067511520737,96.44556374807988,266.9207964669739,170.70704685099844,367.7794093701997,204.72037864823346,153.03904070660522,124.89435791090631,387.1045913978495,220.03489938556066,234.61120967741937,186.15017281105995,277.58682411674346,124.9523594470046,126.90826804915514,339.66663671274966,205.1210184331797,190.80049101382485
2018_10,113.24592703533025,52.370028417818745,250.2411267281106,47.95949539170507,125.49271658986176,107.22641551459293,109.9269861751152,69.9663886328725,67.16731029185867,117.64995314900153,84.31258602150537,146.4816474654378,140.4468425499232,40.09284178187404,74.32194086021505,94.32469892473118,149.42634178187404,58.996944700460816,55.27649385560676,162.7107419354839,137.28024884792626,48.76269124423963,57.16064055299539,162.3984777265745,61.61065668202765,54.566605222734246,90.54059677419355,57.96948156682028,155.48577112135177,50.14909907834101,121.89701305683563,155.42858525345622,96.03400384024577,111.63072119815666,96.9388287250384,119.01288632872503,109.02316205837174,124.55242165898618,60.96252918586789,72.05185483870967,177.0750721966206,44.88915898617512,81.63634331797235,129.34072580645162,59.74778033794162,100.08796620583718,144.1292178955453
2018_11,120.04922811059907,69.02111520737327,235.0559608294931,65.13760522273425,121.38683333333334,159.11970276497695,138.27713133640552,139.73980568356376,104.35935023041475,136.78762980030723,187.6179539170507,201.29497158218126,192.9097811059908,159.9919285714286,112.24365360983103,109.40373963133639,224.3198064516129,72.45762980030722,100.31319815668203,77.37145929339478,80.84062980030723,66.89555606758833,87.21403917050691,175.17160906298002,93.54992626728111,79.87904301075268,134.33868433179723,101.96321121351765,75.62829339477726,106.23450076804916,138.12385023041475,234.17900153609833,141.98953302611366,65.00916359447004,115.14396620583717,112.89819278033795,175.58942703533023,141.61644700460832,137.5959162826421,112.9540668202765,153.01064823348693,72.64611520737327,121.41500230414746,153.6079162826421,113.61322196620584,127.06693625192013,119.32903187403994
2018_12,108.18526420890936,43.61038172043011,279.2160023041474,57.17224423963134,134.05881413210446,158.08936635944698,132.31447158218126,222.42405837173578,129.4764278033794,117.69837941628265,197.31647158218124,138.43357066052226,243.03191167434716,182.11946774193547,178.06751920122886,158.3969124423963,166.6976797235023,95.61490629800308,153.0054278033794,74.43486021505376,100.71493548387096,36.786667434715824,85.33474039938557,157.7482688172043,98.01431490015361,132.46758986175115,213.84754761904765,113.22332565284178,50.180592165898624,111.86824116743472,283.1062642089094,221.8734078341014,135.57430030721966,90.8583732718894,75.59406912442397,162.89616589861754,241.5718479262673,144.44727726574502,138.56900230414746,142.0128817204301,159.44143087557603,95.7791797235023,157.18119354838709,173.83122887864823,203.16198079877114,144.34345084485406,83.04914692780338
2019_1,274.81693010752684,146.70415668202764,76.36611367127496,325.3333256528417,98.27407066052227,157.96688786482338,151.40889631336407,142.14298079877113,259.2002926267281,180.93720506912445,137.8942396313364,202.93648540706604,342.5281121351767,434.6550238095238,191.56253686635944,284.5946843317972,190.9804877112135,155.0157496159754,153.94452841781873,158.42489016897082,100.23876267281105,166.96871812596007,72.13930184331798,135.75285176651306,375.42960906298003,122.33340322580644,168.8104692780338,297.4797557603687,146.88406989247312,67.27795622119815,207.2876228878648,393.0285384024578,284.6780092165899,175.35463824884792,123.78282181259601,116.92935560675882,189.55234485407067,258.1206758832565,239.96953917050692,235.88302380952382,245.61357526881721,177.0834423963134,151.04251075268817,279.03993855606757,192.18757450076802,199.74640860215055,85.44562757296467
2019_2,808.2952327188939,378.7383371735791,254.4257442396313,531.8308279569892,278.76180568356375,302.53063824884794,171.22492933947774,176.51497695852532,367.27519047619046,519.6091136712749,197.1153164362519,324.22470276497694,504.68215130568353,529.2382419354839,376.1208410138249,623.3428463901689,241.95766820276498,359.48269047619044,345.90072273425494,207.23982642089095,224.37501766513054,372.7420069124424,324.2032173579109,314.05422811059907,649.9726029185867,360.5338087557604,243.55222350230417,458.86332488479263,240.81064976958527,298.89743241167434,458.6932150537635,529.2345353302611,472.0625583717358,298.3948479262673,193.30262826420892,370.2626413210445,301.08414669738863,423.3577127496159,601.1215560675882,397.0372926267281,812.9394231950845,295.4795506912443,423.17281643625194,680.6151152073733,269.499599078341,389.16996620583717,143.39475660522274
2019_3,967.0773225806453,520.8901935483871,528.5034731182795,793.7872580645162,424.189311827957,443.4360860215054,586.6150322580645,318.50709677419354,539.3983870967742,616.7280752688173,504.9783010752688,440.32427956989244,727.8607849462365,735.623129032258,513.878623655914,772.6864193548388,502.38462365591397,481.21618279569884,573.9458387096774,359.02838709677417,411.53619354838713,686.2435376344085,384.1517311827957,445.6507526881721,780.8004086021505,486.2249247311828,491.96866666666665,634.930806451613,362.98121505376344,865.150440860215,531.5372043010752,597.5018924731183,839.6262688172044,743.9930967741936,525.8521612903226,488.2978494623656,672.950688172043,798.1083010752689,771.8722150537634,578.2630752688173,893.4049569892472,628.5273548387097,668.2993440860214,892.8555161290323,526.3875376344085,601.2909569892473,253.68584301075268
2019_4,1075.8126989247312,593.4442365591399,587.5747311827956,861.7242150537635,682.868623655914,490.789129032258,643.7400752688172,416.79983870967743,578.622311827957,718.6440860215055,551.4668279569893,460.2875268817205,737.9762365591398,722.068752688172,565.5103440860215,967.8664623655915,496.4269784946237,542.9192795698925,973.8428709677419,502.6766989247312,498.20221505376344,752.3582580645161,439.50488172043015,510.22691397849457,1217.9665161290322,594.9074731182795,567.9305591397849,659.0893978494624,397.77604301075263,912.3183440860216,503.1487741935484,700.324064516129,868.5401720430108,951.1482043010753,689.0041827956989,492.7160752688172,763.174752688172,1063.8600215053764,915.9999892473119,686.9869139784945,917.1893978494625,787.1151505376345,687.5292903225806,870.9400322580645,769.0394086021506,697.5121720430108,326.0332494623656
2019_5,1089.217505376344,564.6603333333333,699.2366559139786,740.3571075268818,713.5236989247312,483.5659139784946,646.6616774193549,397.4627419354839,526.9769247311829,688.0476774193548,535.8766989247312,318.03550537634413,748.4817096774193,637.6874731182795,445.8113010752689,942.9184623655915,489.53309677419355,506.77261290322576,934.6162365591398,586.326559139785,544.2675376344087,738.123677419355,427.47456989247314,546.7454731182796,1182.443698924731,572.1045268817204,569.9168924731183,607.8999892473117,471.42445161290317,898.4571612903226,482.0348494623657,701.7318494623656,833.6967956989247,945.1150860215055,679.8238709677419,544.5432580645161,700.6932903225807,973.6969032258065,870.6471290322581,684.4990860215054,919.108505376344,782.9760215053765,673.4122903225806,836.0639247311827,756.0665376344086,680.86,344.02598387096776
2019_6,1070.0957849462366,536.9942580645161,688.9313333333333,635.8501075268816,700.2169247311828,434.13048387096774,654.0590215053763,351.76761290322577,394.14527956989247,651.5717311827956,534.8200430107528,330.1501397849462,762.8659677419355,569.5861935483871,414.8546344086022,869.9297096774194,392.5678817204301,488.90915053763445,902.0204086021505,513.3051720430108,524.5528494623657,698.5371827956989,405.0783548387097,589.8002043010753,1109.5402258064516,516.308258064516,503.604247311828,522.512559139785,419.2040107526882,886.1310967741933,486.7995161290322,499.24650537634415,794.5117634408602,917.8260537634408,619.0653010752688,545.8126559139786,666.3032150537634,955.7558817204302,795.991505376344,653.5910752688172,876.8313548387097,700.1978387096774,607.5650967741936,817.0632580645162,679.5744516129032,637.5147311827957,355.49673548387096
2019_7,899.7306344086022,480.0516344086022,678.5250860215053,618.9027634408602,645.7435698924731,387.1538494623656,688.184311827957,327.5704623655913,390.8810752688172,615.0488387096774,525.6510430107527,336.1064946236559,491.87464516129035,347.3937634408602,403.74984946236566,767.0454086021506,417.6339139784947,484.83059139784945,856.963311827957,525.9677741935484,489.13889247311823,645.3154193548388,382.161311827957,553.9809569892473,900.4047311827958,503.3278602150538,487.17155913978496,431.8394086021506,367.0836666666666,878.8011827956988,362.91512903225816,433.78812903225804,703.4968817204301,892.8903548387098,582.9099462365591,450.9577526881721,655.0902903225806,920.6471290322581,729.9462473118278,538.7193763440861,778.0313225806452,690.7014731182795,571.2330000000001,702.7026344086022,683.7476344086022,582.8004408602151,349.2523838709677
2019_8,362.4302258064516,289.71878494623655,523.9057419354839,356.0485698924731,486.4522688172044,261.28003225806447,625.0917311827957,295.6815913978495,280.20010752688177,284.5954516129032,481.1292795698925,231.83482795698924,385.6143870967741,272.1734086021506,223.08452688172045,440.32869892473116,366.2834193548387,264.8796774193548,679.6456344086021,490.0740860215053,387.6769247311828,422.70194623655914,145.33958064516128,354.0654946236559,642.1660107526882,271.3567956989247,419.93147311827954,272.8600537634409,330.3724086021506,657.3843440860215,131.53429032258063,316.0319892473118,519.6995161290323,732.6969892473118,493.4530537634409,189.12325806451614,530.3857096774193,763.2415268817205,395.8846666666666,398.89594623655915,219.4842043010753,595.5402903225806,302.28563440860216,322.2927526881721,608.3111505376345,400.5166881720431,331.4371258064516
2019_9,212.20379718205416,119.23820170559881,241.80532703003334,105.05221134593992,316.45783203559506,104.55191509084166,161.19181015943641,138.13569892473117,100.39367074527253,204.41207860585837,86.5162658509455,118.32836559139784,134.2773863552095,55.30012977382277,91.72490878754172,236.06460548757877,95.94042009640341,145.99286132740082,387.3725891731553,304.47678457545425,187.30428661475716,58.8330474601409,89.28808083055247,223.65883982202445,471.63864404894326,158.77502484241748,147.26485539488323,74.35495847237674,173.60413681868744,63.01768261030776,66.38014126807563,235.63274601408972,139.2752966258806,336.23953429736747,173.70065999258435,122.0042780867631,93.81316833518724,355.98953429736736,188.5574898034854,203.0230059325176,155.05154208379682,245.93889432703006,92.85764664441973,96.69181312569522,307.96665146459026,173.78228439006304,233.94079432703
2019_10,118.3695164998146,55.73456062291436,253.5800652576937,51.25304597701149,128.40343715239155,113.58700519095292,113.55950945494995,73.56515795328143,70.56299480904708,120.70211086392287,86.8868238783834,151.3433659621802,147.2219707081943,42.80499258435299,78.01227956989247,98.15585650723025,153.61382165368929,61.6695669262143,58.409724137931036,165.56216203188728,139.97508157211718,51.011210233592884,62.525460140897295,165.39057508342606,64.41684315906564,57.29400407860585,94.82382276603633,61.08008120133482,157.98467408231366,56.88294289951797,125.46210307749351,159.2069184278828,99.21874823878385,115.19540266963293,99.68401928068224,122.01235854653318,115.09650426399702,126.68007934742306,64.27652984797923,74.84751316277345,182.59006933629962,48.24315943641082,84.40704931405266,132.82698442714127,62.701655172413794,103.70613014460514,182.49500077864292
2019_11,106.46383945124211,53.95540489432703,221.57616388579902,49.973330367074524,106.92657063403782,144.2432584352985,126.75843529847978,126.34559955506117,91.27501965146459,122.16543641082684,175.3595947348906,186.22617500926955,180.10528883945125,146.81935595105674,100.57150389321468,94.27720504263996,212.81650648869118,59.863898776418246,86.30483018168336,64.4170007415647,65.97061624026696,51.92011976269929,72.18291101223582,160.31727178346313,79.59291175380052,65.5737530589544,122.81159770114942,87.26722691879867,60.9165150166852,93.33936522061549,123.10986540600666,220.6371475713756,127.22382573229515,50.64406637004079,99.99448535409715,111.57623396366333,165.21151019651467,129.65395884315905,122.83737152391546,98.83423730070449,138.5603463107156,59.44805561735261,107.135361512792,140.1819840563589,121.95693103448275,114.0740007415647,170.13366637004083
2019_12,122.03295291064146,57.08449128661476,297.4069922135706,70.82159213941416,147.9093040415276,171.75077975528365,146.29293845012975,237.86954467927328,145.04210789766407,131.07520318872824,213.950908045977,152.2066151279199,257.3963426028921,196.4464923989618,194.58020800889878,174.7602098628105,180.4789977753059,109.59962439747869,166.68104634779382,87.94373451983685,115.25447274749722,47.917809788654054,98.9218516870597,172.48914423433445,112.50855061179088,147.1523003337041,228.48606562847607,127.26373118279571,63.52152539859103,124.9091957730812,309.97896292176495,235.48483945124212,149.69179087875418,105.39290693362997,88.92797256210604,177.03265925101965,255.83056358917315,160.04555320726735,152.23176974416018,156.51092584352986,173.51569410456062,110.86417649239895,170.84410530218761,188.55864516129031,218.69250426399702,158.96211049314053,223.14552766036337
