date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2016_12,149.2978855606759,76.71446850998464,328.87673118279565,101.41900230414747,166.66732565284178,159.006777265745,146.99231950844853,260.6212657450077,186.34171889400923,142.89897158218128,222.95439631336407,366.84078648233486,461.6268141321045,203.1771251920123,304.34098617511523,192.0483771121352,176.9773133640553,158.5378440860215,165.25982642089096,107.11799692780338,174.7290460829493,69.54573655913978,132.45299231950847,374.24258755760366,125.69873195084485,179.12934331797234,310.7747619047619,154.45820122887866,68.65901305683565,205.61673425499234,405.2293471582181,305.00043394777265,178.33542089093703,125.8428410138249,124.79243778801843,194.0498202764977,286.52415514592934,238.62827035330264,242.89646006144397,242.2366612903226,181.00119662058373,149.53167050691243,292.3197150537634,196.57023809523807,414.7369116743472,210.0137841781874,118.53993494623654
2017_1,843.1603110599078,420.6025222734255,283.55575345622117,594.2847734254992,315.970044546851,360.87173041474654,260.18529800307226,232.4753970814132,404.25210906298,553.9648179723503,231.00737634408603,355.276311827957,551.9299823348695,579.2748110599078,416.10201305683563,663.2801574500768,290.55529339477727,394.75973502304146,380.5599347158218,243.31296697388635,257.60795622119815,413.87251766513054,352.14584792626727,364.1005506912442,695.9443172043011,392.68484331797237,282.3491766513057,503.61985867895544,282.998524577573,329.47258141321043,500.9978294930876,588.4421305683563,522.5440491551459,329.15885560675883,244.3442588325653,417.46924961597546,364.2373302611367,470.52688402457756,633.660494623656,436.1251459293395,860.9797004608296,326.9890852534562,459.14915130568363,710.0710729646697,315.9442811059908,431.7930821812596,404.73932204301076
2017_2,988.5912004608294,537.362494623656,532.0502319508448,823.5147419354839,453.0409370199693,472.6232165898617,611.2180030721967,318.75706682027646,553.644994623656,628.4146482334868,568.6400322580646,441.266099078341,764.2083325652841,753.9289992319507,510.9680514592934,780.7182096774193,508.50109831029187,493.6890599078341,549.3322788018434,368.6725414746544,415.1684086021505,708.1830414746544,385.2361720430107,458.00560752688176,800.1882296466974,496.3573548387097,501.5509078341014,670.3827066052227,369.7385606758833,870.7677281105991,542.0100798771122,622.2108548387097,867.1205460829493,743.7694447004608,520.7841113671275,516.6735898617512,672.8430499231952,823.4810337941628,812.32233640553,597.7169231950845,900.8851543778802,633.5478394777266,669.5179393241168,909.9531006144393,545.2165360983104,615.840267281106,674.2443865591398
2017_3,1127.4229247311828,631.611365591398,610.2488279569892,892.3039569892474,698.4548387096775,515.5278709677419,684.9714193548388,430.7818924731183,612.40788172043,758.001258064516,564.192440860215,480.3886129032258,786.9018172043012,772.8488602150538,584.9246559139785,1006.6261075268818,531.8393440860216,591.8647634408602,987.6770430107526,527.780935483871,511.87467741935484,769.5212903225806,450.3858494623656,551.4149139784947,1243.107,606.8462258064516,581.653376344086,681.0638602150536,416.0368172043011,933.5981397849463,559.6632150537635,724.340569892473,892.8624086021505,990.8416021505376,702.9255376344086,510.34597849462364,785.6835268817205,1090.9950537634409,927.198247311828,712.781430107527,928.2258817204302,857.1128279569891,730.4188709677419,919.9680430107527,814.5079892473118,726.4485268817203,693.4137032258064
2017_4,1116.0556666666664,603.4989247311829,708.7827204301076,875.8462903225807,711.8802043010754,507.9992903225807,673.536806451613,444.0272258064516,607.4664946236559,742.187,566.7013655913979,468.530505376344,766.3973333333334,735.9575698924731,582.1229462365592,993.9105698924732,504.0010537634409,586.9684838709677,989.5112473118279,629.7130537634408,584.0252580645162,758.9546451612904,455.3781612903226,552.6231290322581,1233.4091075268816,621.8429462365591,607.6990752688173,667.2592365591398,498.0414623655914,922.7515268817205,524.3947741935484,725.2545376344085,928.4109569892473,1012.3704193548386,701.2851935483872,557.4273333333333,792.4816666666667,1085.9893225806452,928.7658387096774,739.8410645161289,990.0187741935482,815.3049032258064,696.5449892473118,887.0980537634409,805.3321182795698,731.2796559139786,696.6854129032258
2017_5,1097.9790860215053,566.5051290322581,722.833,737.1455698924733,730.6585053763441,479.33053763440864,670.7778279569892,413.4677741935484,525.7299784946235,707.970559139785,550.5724731182796,358.7121290322581,773.7861720430108,634.5315806451613,448.55844086021506,966.3804193548385,523.3643655913978,504.7436451612903,941.3229892473119,600.2794731182795,552.5930860215053,750.8830752688172,423.7437204301075,619.8873225806452,1199.9656559139783,571.110817204301,587.0995698924733,625.0269892473118,492.803688172043,903.6689139784945,492.85238709677424,725.1836344086021,852.5866129032258,974.460129032258,683.4840322580646,544.8315483870967,703.9348064516129,1015.3577311827956,874.259677419355,698.2925161290323,952.5300322580645,782.2044301075268,672.3200107526881,876.3568924731185,756.1839462365591,695.2518602150539,661.0211462365592
2017_6,1076.4065376344086,547.8683225806452,706.4363225806453,639.951064516129,708.6832580645162,440.55825806451605,671.1969032258064,356.73192473118286,399.123064516129,663.4175913978495,549.8401935483871,345.70787096774194,776.6350967741936,576.2081505376345,422.96109677419355,875.0304516129032,427.70488172043014,493.9079784946237,914.1634516129033,519.785247311828,530.3369139784946,703.7522903225805,409.27411827956985,596.8018387096776,1117.8197311827957,521.5922903225807,514.0196451612903,528.6912043010753,429.34549462365595,890.1056774193546,492.60334408602154,534.6925161290322,807.4834623655913,922.7956881720428,630.8876774193549,549.2712043010753,674.3306129032258,968.947,809.0386129032257,658.4506451612904,888.7657741935484,703.6532688172043,615.7661827956989,827.972440860215,684.4700215053765,647.1848172043011,656.9882752688171
2017_7,897.5777311827957,478.41862365591396,678.5085806451613,616.7162043010753,647.8445913978495,391.2541720430107,689.5866559139785,325.3828924731183,388.67610752688176,613.1519999999999,524.8801182795698,335.39054838709677,495.5219247311828,346.6395806451613,401.714870967742,766.2389999999999,417.57398924731183,482.675559139785,855.2598387096775,524.0308924731183,487.22268817204304,643.1592688172042,383.5232795698924,552.1414408602151,898.3415376344086,501.4758494623656,485.4258387096774,429.6945913978495,365.2513333333333,876.6192258064515,360.96119354838714,434.8970430107526,702.6318494623655,891.062505376344,581.3042150537635,463.90298924731184,654.4284946236559,918.767806451613,728.1048172043011,536.5859462365592,776.3263763440862,688.5153440860215,569.2110537634409,703.0577526881721,681.5721935483872,582.0267204301075,654.7734505376344
2017_8,354.70819431643633,276.6297565284178,516.8096013824884,352.2968417818741,480.069435483871,249.10529339477725,618.8771021505377,283.39582872503837,267.36382334869427,277.35937019969276,470.2892811059907,219.56674270353307,382.6555061443932,258.87899308755755,213.02923195084483,429.4570929339479,353.2921850998464,251.65317741935485,666.7045514592934,476.88797695852537,380.0495660522274,409.40154685099844,134.9456059907834,349.97473886328726,629.1461804915515,258.6868740399386,409.31942319508454,259.7632073732719,317.00803763440854,645.0714500768047,121.251079109063,313.56507066052217,506.5371958525345,719.3554477726573,485.7219116743472,180.2565376344086,521.4891628264209,765.059242703533,382.71550768049156,387.309173579109,208.44344546851,582.334870967742,304.8243678955453,315.47467434715827,595.1763894009215,390.71112135176645,346.97083302611367
2017_9,266.1440184331797,148.19631413210448,316.7610729646698,135.67152688172044,384.46871044546856,194.53843394777266,198.76542933947775,169.21825115207375,136.08819047619048,263.5758479262673,124.6391520737327,189.32097695852534,186.95450460829494,77.93931720430108,136.02328110599078,282.29673732718896,153.04671889400922,164.5320360983103,417.5372112135177,329.2602411674348,223.1831490015361,76.1419692780338,134.14169892473117,267.2883778801843,497.7732450076805,195.1608993855607,191.66488556067588,100.27885483870969,195.5569523809524,93.92614132104455,138.8215706605223,305.40045852534564,179.10681950844852,367.40307066052236,239.70637788018433,156.43697311827958,155.57013594470044,395.0072596006145,225.7177995391705,229.69752304147462,207.89663978494622,277.91472427035325,138.9169639016897,144.83279493087556,335.66704915514595,216.62558986175114,93.15525238095239
2017_10,148.19471121351768,62.98617895545315,361.641143625192,53.614065284178196,135.8558387096774,149.38036712749616,145.90363517665133,150.0198271889401,119.16412903225806,145.47745161290322,202.761990015361,199.74616359447006,236.4728479262673,157.32891013824883,116.56940015360985,117.34097388632873,226.3312342549923,96.54386712749616,89.63210829493087,187.95463440860215,156.9576382488479,59.27259447004609,73.29679569892473,201.0118970814132,87.33545238095238,75.49557910906297,144.70514285714285,95.71436175115207,169.17450230414744,105.52102918586789,155.59622580645163,230.9325560675883,150.64970276497695,124.49392549923195,106.02683794162826,162.16714669738863,199.89028878648233,146.44401920122888,120.50635407066054,124.58209139784947,220.98054685099845,72.78331797235023,122.76028110599077,168.89182258064517,123.32875652841781,144.47475729646698,152.76071904761903
2017_11,136.9747995391705,68.10846850998463,304.62294470046083,61.8863356374808,148.10354224270353,159.11986712749615,187.65883794162826,243.8179569892473,134.33450768049155,143.916222734255,214.78711059907835,195.64166513056836,247.87673886328724,182.87950998463901,187.5971766513057,187.07086866359447,250.26836712749613,103.70552995391705,173.10681950844855,95.34655453149001,106.94108525345624,65.15050307219663,95.20600230414748,230.21065514592937,126.71220814132106,137.1816797235023,231.737089093702,145.19716666666665,76.45319508448542,118.64730184331796,306.01030568356373,288.04074731182794,170.63055760368664,98.04390552995392,104.17888402457758,165.78829032258068,241.04983486943166,196.87808218125957,162.99319431643625,161.8371712749616,205.61433179723502,101.31266743471582,163.73821198156682,214.99687250384028,212.63489708141321,167.86428725038402,294.18920291858683
2017_12,153.60899231950845,80.60791935483871,332.82162288786486,105.51587788018435,170.71817741935484,162.9873778801843,150.9406351766513,264.817742703533,190.33611904761904,146.88140015360983,226.89588172043014,370.81201689708143,465.6451751152074,207.10895391705068,308.46816359447,196.08925729646697,180.99846082949307,162.37571121351766,169.06838325652842,111.27935867895545,178.6359846390169,72.38601843317971,136.3588387096774,377.9769907834101,129.4967841781874,183.0043133640553,314.78311290322586,158.5085806451613,72.42765130568355,209.8324078341014,409.2816298003072,308.99780721966204,181.93204685099846,129.6720683563748,128.71669662058372,198.13161136712748,290.5172857142858,242.62441167434716,246.8101282642089,246.4869777265745,184.86351152073732,153.42830875576038,296.3582465437788,200.5329193548387,418.5182250384025,213.96114516129035,303.6739029185868
2018_1,827.8811313364055,405.0257334869432,267.84695161290324,577.5427511520736,299.6066159754224,344.0323333333333,243.3597956989247,215.79356374807992,388.55407373271885,538.6160384024578,215.0655652841782,339.92998694316435,536.5646459293395,562.2202004608295,400.0450522273426,647.4838609831029,274.38500230414746,379.31137250384023,365.27412365591397,227.729435483871,242.33469278033795,397.6343187403994,337.0523725038403,347.2008771121352,679.6030606758832,377.48113440860214,267.0206305683564,487.5076198156682,267.59044393241163,314.01233870967746,485.3637473118279,572.9137949308756,506.66918279569893,312.7178125960061,228.30599001536098,401.8696182795699,347.4065683563748,454.33883410138253,618.1464662058372,421.0275153609831,844.8453394777266,311.0120960061444,444.12456835637477,693.8271943164362,299.249074500768,415.9011628264209,455.2360642089094
2018_2,974.7950391705069,523.3273571428572,518.4569562211982,809.1477050691244,437.9467311827957,458.26158755760366,597.4866866359447,305.0496712749616,539.3899915514593,614.4493955453149,554.1462734254992,427.4126405529954,750.2810552995392,739.7785030721966,497.238851766513,766.8853632872504,494.4264185867895,479.7983940092166,535.7003225806452,354.8020230414746,401.4441574500768,693.6794231950846,371.83047619047613,443.81256835637487,785.7952365591397,482.66611981566825,487.78411136712754,656.1181105990784,356.0262711213518,857.0955660522272,528.0511720430108,608.3194393241168,852.8061943164362,729.56739093702,507.03192933947776,502.54722657450077,658.7309900153609,809.3510576036867,798.0585407066052,583.9718755760368,886.6027665130568,618.9393886328726,655.948331797235,894.8254784946236,530.8835606758832,601.7929615975422,619.1869029185868
2018_3,1123.8697956989247,628.0887311827958,606.7537849462366,888.7303010752688,694.8134193548387,511.9420752688172,681.4392365591398,427.2510645161291,608.814752688172,754.4471720430107,560.6904946236559,476.7952688172044,783.3913548387096,769.3396344086023,581.3626989247311,1003.0972043010754,528.3025913978495,588.3120322580644,983.8624516129032,524.2362043010753,508.3635268817204,766.0287849462366,446.852440860215,547.8938279569892,1239.59911827957,603.3310107526881,578.1508709677419,677.5474408602149,412.472752688172,930.0853333333333,556.0979784946236,720.8205913978495,889.3486989247313,987.3021505376345,699.426193548387,506.94209677419354,782.176935483871,1087.4525376344086,923.6698172043011,709.2362903225807,924.7103118279571,853.592440860215,726.8885376344086,916.404440860215,810.9629462365592,722.9082903225807,677.8420838709677
2018_4,1096.0887311827958,583.2736666666666,688.7167204301077,855.6138279569892,693.7032473118279,487.93386021505376,653.6781397849461,423.8253978494624,586.9847096774193,721.8792043010753,546.5981182795699,448.1226989247312,746.9752688172043,715.4284731182796,561.5362365591398,973.7960752688172,483.72065591397853,566.8087956989248,969.3224086021506,609.5431505376343,564.33,739.2233978494625,435.2842903225806,533.6584838709678,1213.1696989247314,601.755053763441,587.5253010752688,647.1790967741935,477.92503225806445,902.742365591398,504.489623655914,704.9229462365591,908.074741935484,991.8943655913978,681.2288279569892,538.5858709677419,772.2150752688171,1065.7163118279568,908.6952580645161,719.5053978494624,969.6705161290322,795.1525483870968,676.4403440860215,867.0109032258064,785.2616021505376,711.2277741935484,701.0242774193549
2018_5,1108.8733655913977,577.3990752688171,733.7200537634409,748.0912580645161,741.5497849462364,490.2631720430108,681.2747096774194,424.4613010752688,536.6706774193549,718.8791720430107,561.4540860215054,369.59501075268815,784.689247311828,645.4404731182794,459.4457741935484,977.3024516129033,534.2852903225805,514.9932795698925,952.2302258064515,611.2023440860215,563.4760000000001,761.8080000000001,434.64430107526874,630.7819139784947,1210.8936021505376,582.001870967742,598.0225806451613,635.9480215053762,503.72633333333334,914.5422258064516,503.0997741935484,736.1425376344085,863.5918494623656,985.3785483870969,694.3819677419355,554.5306344086022,714.8336021505376,1026.2777311827958,885.1627741935483,709.1882903225807,963.4591720430107,793.1117204301077,683.2367634408602,887.2757419354839,767.0848387096773,706.0971182795698,661.1706774193549
2018_6,1090.5683333333332,562.0378924731183,720.5828279569891,654.1004946236559,722.8793225806452,454.71962365591395,683.6396559139787,370.8525591397849,413.2665698924731,677.5928279569893,564.0021612903225,359.6740967741935,790.8358924731183,590.4315161290322,437.0842903225806,889.1787849462365,441.78809677419355,507.4322258064515,928.3652795698926,533.8605913978495,544.3880430107527,717.9839247311827,423.48125806451617,610.9814838709677,1132.067946236559,535.6745483870968,528.1976236559141,542.9797204301075,442.3113333333334,904.2541075268817,506.73496774193546,548.9274731182795,821.729064516129,936.9613333333334,644.9836344086023,563.4940967741936,688.2961505376345,982.8923870967742,822.5416559139785,672.5966451612902,902.9955483870968,717.2287096774193,629.9415698924731,842.2394301075268,698.113569892473,661.2182795698924,518.4233225806452
2018_7,906.2244623655915,487.25583870967745,687.1722688172042,625.3804301075269,656.5817204301075,400.11777419354837,698.2925806451614,334.0450537634409,397.34892473118276,621.8290645161289,533.5852043010754,344.1028494623656,504.27609677419355,355.3254301075269,410.4380537634408,775.0988709677418,426.23933333333326,491.51238709677415,864.0528172043009,532.687688172043,495.87087096774195,651.8010215053762,392.22878494623654,560.8039784946237,907.0106774193547,510.16083870967736,494.14721505376343,438.3633548387097,374.1665268817205,885.309677419355,369.6490107526882,443.77737634408606,711.4918817204302,899.7009892473119,589.9631075268817,472.5492365591398,663.128806451613,927.4349677419355,736.9095161290325,545.4553225806451,785.1555053763441,697.3555483870969,577.9043870967743,711.8058494623655,690.2980860215052,590.7553978494622,507.9318677419355
2018_8,329.3373740399386,251.36615745007683,491.4128694316436,326.8354523809524,454.71453763440854,223.7235768049155,593.4431935483872,258.0890253456221,241.95531029185864,252.0447619047619,444.7904907834102,194.25848924731181,357.3676920122888,233.4055360983103,187.74781259600613,404.2422027649769,328.24647926267284,226.32291781874045,641.3971543778804,451.49307910906305,354.712460061444,383.9542580645161,109.76085867895546,324.7343494623655,603.8784370199694,233.22361674347155,383.9839815668202,234.41703840245776,291.5224431643625,619.5461889400922,96.13114976958526,288.16672964669743,481.030074500768,693.8359738863288,460.4102158218125,154.9419746543779,496.12191090629796,739.6942626728111,357.4310483870967,361.83734869431646,183.25524884792628,556.8757319508449,279.38282565284175,290.22664439324114,569.8217534562212,365.35393241167435,359.1180716589862
2018_9,282.50379339477723,164.60074270353303,333.07594470046087,152.01290399385562,400.9401259600615,210.8906059907834,215.1481612903226,185.7022841781874,152.53068970814132,279.96162749615974,140.8228271889401,205.65120814132104,203.23000844854073,94.0889316436252,152.33505837173578,298.79173579109073,168.80927880184333,180.95592933947773,434.0364846390168,345.5904078341014,239.46582488479265,92.41008218125961,150.35224961597544,283.5044539170506,514.2599101382489,211.49656067588327,207.95915053763443,116.40986098310292,211.76361827956993,110.24002995391704,154.95298310291858,321.88434485407066,195.34349846390165,383.69586098310293,255.9968302611367,172.60323425499232,172.06887403993858,411.39104301075275,241.96522196620583,245.99024193548388,224.0424308755761,294.2632757296467,155.4281658986175,160.96149385560676,352.08728187404,232.93585714285712,207.82568456221196
2018_10,153.05659370199692,67.84002841781874,366.5091267281106,58.2018287250384,140.72438325652843,154.12841551459292,150.77731950844853,154.87872196620583,124.01331029185867,150.33795314900152,207.62658602150537,204.61198079877113,241.34184254992317,162.1401751152074,121.42794086021505,122.20636559139786,231.19434178187404,101.42361136712748,94.47716052227342,192.83307526881723,161.8285821812596,64.10869124423964,77.86564055299539,205.87147772657448,92.18732334869432,80.34960522273425,149.56859677419354,100.54514823348694,174.04743778801844,110.35276574500767,160.46101305683564,235.79058525345624,155.51267050691243,129.37472119815666,110.87416205837174,167.04621966205838,204.75549539170507,151.30542165898618,125.06319585253456,129.45285483870967,225.84673886328727,77.59615898617511,127.61000998463902,173.75505913978495,128.1954470046083,149.3182995391705,171.00945122887865
2018_11,150.03180875576038,81.2675668202765,317.8178963133641,74.92954070660522,161.3055430107527,172.27712211981566,200.92713133640552,256.8572250384025,147.10999539170507,157.08698463901692,227.91408294930875,208.94077803379417,261.07268433179723,195.89418663594472,200.68042780337942,200.26083640552994,263.4952903225806,116.7427910906298,186.22868202764977,108.50403993855608,120.0083717357911,78.42265284178188,108.28468433179722,243.60870583717357,139.89734562211981,150.32613978494624,244.89158755760366,158.25837250384023,89.61893855606758,131.54966205837175,319.18804377880184,301.22384024577576,183.84017818740398,111.01626036866358,117.30396620583717,178.68141858678956,254.05652380952378,210.06580184331798,176.15785176651306,174.84309907834103,218.83064823348695,113.50095391705068,176.7482281105991,228.3579162826421,225.59612519201227,180.97016205837173,129.99058026113673
2018_12,151.55826420890935,78.91571505376345,331.45033563748075,103.88324423963134,169.25148079877113,161.57603302611366,149.48413824884793,262.8650583717358,188.68976113671275,145.3640460829493,225.47647158218123,369.3699039938556,464.20691167434717,205.7038010752688,306.8055192012289,194.3829124423963,179.49501305683563,160.89090629800307,167.70809447004606,109.45286021505376,177.20393548387096,71.59266743471582,134.86140706605224,376.53726881720434,128.03498156682028,181.6279231950845,313.2862142857143,156.71932565284177,71.07592549923196,207.88557450076803,407.6812642089094,307.5390745007681,180.768633640553,128.15403993855608,127.2384024577573,196.37083256528422,289.0768479262673,240.92427726574502,245.36000230414746,244.45254838709678,183.30043087557604,151.7541797235023,294.81186021505374,199.05522887864822,417.0576474654378,212.4197841781874,99.16804692780337
2019_1,818.1717688172043,395.52254377880183,259.0177265745008,568.2081643625191,289.4889093701997,334.85108141321047,234.54018663594474,206.52781950844854,378.9548087557604,529.2039792626729,205.81552995391706,330.5045499231951,526.9161766513057,553.361475422427,391.05737557603686,638.1840391705069,265.17951996927803,369.77155606758834,355.7422703533026,218.45134178187405,233.01650460829492,388.30936328725033,328.18897926267283,338.28994854070663,670.3415445468511,368.03985483870963,257.5572434715822,478.1310460829493,258.19536021505377,304.76279493087554,475.85826804915513,563.3427319508448,497.35413824884796,303.94270276497696,219.19766052227345,392.2393556067588,338.41524807987713,445.0980952380952,608.4382488479263,411.34528187404,835.4709946236558,301.8750552995392,434.5841236559139,684.5099385560675,289.8824132104454,406.57640860215054,150.25040176651305
2019_2,961.6365230414746,510.1944662058372,505.60026036866356,796.1614731182794,424.2769669738864,444.97128341013826,584.3984777265746,293.2727188940092,526.3697066052227,601.5487910906297,541.0040261136713,414.660831797235,737.146990015361,726.7017903225807,484.60858294930875,754.4280076804915,481.5415391705069,466.64075499231944,523.1042711213518,342.41531029185865,389.39695314900155,680.6539423963134,359.61031413210446,430.9890668202765,772.6155061443932,469.9867119815668,474.8128686635945,643.4717119815668,343.24839170506914,844.122593701997,515.36611827957,595.316148233487,839.6422357910906,717.0732350230414,494.5335960061444,489.4484477726574,646.5215660522274,796.4109385560675,784.7612334869431,570.843099078341,873.8868425499232,606.0430990783411,643.0670099846391,881.7228571428572,517.881534562212,588.9325468509985,261.58995015360983
2019_3,1121.6243225806452,625.8661935483871,604.5408064516129,886.4722580645162,692.2276451612903,509.6664193548387,679.1996989247311,425.0144301075269,606.5333870967742,752.1877419354839,558.4716344086021,474.5442795698924,781.1464516129032,767.119129032258,579.1042903225807,1000.8750860215055,526.0686236559139,586.0551827956988,981.5881720430108,521.9957204301076,506.1378602150538,763.8188709677419,444.61106451612903,545.6624193548388,1237.393075268817,601.1099247311828,575.9323333333333,675.3168064516129,410.2025483870968,927.858440860215,553.8315376344086,718.606559139785,887.142935483871,985.0650967741936,697.2094946236559,504.67051612903225,779.9840215053763,1085.2229677419355,921.4508817204301,706.9867419354839,922.4912903225805,851.3416881720431,724.6550107526881,914.1568494623656,808.7278709677419,720.6629569892473,343.0584430107527
2019_4,1116.0407634408602,603.4706881720431,708.7592473118278,875.8461505376345,711.8683010752688,507.9868709677419,673.5287849462366,444.0275806451613,607.4736021505377,742.1869892473119,566.7000537634409,468.53462365591406,766.3336559139785,735.9784301075268,582.1206666666667,993.9019462365592,503.9747204301076,586.9625053763441,989.5015806451612,629.6937956989248,584.0186666666666,758.9489032258065,455.37068817204306,552.6088494623656,1233.3832903225807,621.830376344086,607.6753978494623,667.2477849462366,498.02765591397844,922.7396344086022,524.3790967741935,725.2137419354839,928.3953333333334,1012.3520752688173,701.272569892473,557.375752688172,792.454752688172,1085.961311827957,928.7496666666667,739.8391720430106,989.9797204301076,815.302247311828,696.5389677419354,887.0826129032258,805.316182795699,731.2660430107527,370.9062172043011
2019_5,1106.170505376344,574.7033333333333,731.0229892473119,745.4101075268818,738.8510322580645,487.57124731182796,678.6016774193549,421.7997419354839,533.9785913978495,716.1866774193549,558.7480322580645,366.8888387096775,781.9893763440859,642.7451397849462,456.74396774193553,974.6091290322581,531.5850967741935,512.4436129032258,949.5295698924731,608.5092258064517,560.769870967742,759.1130107526883,431.9452365591398,628.0814731182796,1208.2030322580645,579.3038602150538,595.3308924731183,633.2523225806451,501.0327849462365,911.8391612903225,500.5778494623657,733.4528494623656,860.926129032258,982.6837526881721,691.6822043010752,552.126258064516,712.1352903225807,1023.5819032258065,882.4627956989248,706.4870860215053,960.7688387096774,790.4166881720431,680.5366236559139,884.5762580645161,764.3882043010753,703.4166666666666,366.15828387096775
2019_6,1075.1477204301075,546.6074838709677,705.1784301075269,638.6933333333333,707.6020860215053,439.3011290322581,670.2206344086021,355.4737419354838,397.8639892473118,662.1578602150537,548.5826236559141,344.51562365591394,775.3762903225806,574.9490967741935,421.70495698924736,874.0164838709678,426.5527204301075,492.9152795698925,912.9058924731182,518.6622688172043,529.2525268817205,702.4936344086021,408.01448387096775,595.5443978494624,1116.5563548387097,520.5840645161289,512.7616666666667,527.430623655914,428.3414301075269,888.8472258064514,491.5888709677419,533.4336021505377,806.2269247311829,921.5392795698924,629.8711075268817,548.1981397849463,673.3238602150537,967.9345913978495,808.0269892473117,657.1926881720431,887.5039354838709,702.6026774193548,614.5063870967743,826.7093870967742,683.4592903225806,646.0082795698925,365.3712838709677
2019_7,901.6999892473119,482.55098924731186,682.6196021505376,620.8379247311827,651.9748602150538,395.3928817204301,693.7088279569892,329.48691397849456,392.7962365591398,617.2798064516129,528.9952365591398,339.51713978494627,499.64851612903226,350.757311827957,405.8353333333334,770.3773440860216,421.67036559139797,486.8022043010753,859.3800860215053,528.1464838709677,491.33953763440854,647.283806451613,387.65582795698924,556.254505376344,902.4705376344087,505.586247311828,489.5502688172043,433.8155376344087,369.36463440860206,880.7469892473117,365.07383870967755,439.02651612903225,706.7691397849462,895.1703548387097,585.4112365591398,468.02130107526887,658.5609354838709,922.8864838709678,732.2414086021504,540.7180860215054,780.459064516129,692.6453440860215,573.3297741935485,707.1874731182796,685.6908602150538,586.1504408602151,396.2419
2019_8,370.1074671857619,291.63878494623657,531.7753971078977,367.6082250648869,495.7270964034113,264.19692880978863,633.9296622172784,298.4771086392288,282.5207971820542,292.9878654060067,486.1227278457546,235.0975865776789,398.16542157953273,274.1713396366333,227.9165958472377,444.64869892473115,368.38445383759733,266.8748498331479,681.7973585465331,492.00718946978117,394.997269558769,424.6105669262143,150.29958064516129,365.3144601408973,644.1035969595847,274.87851983685573,424.2990593251761,274.8607434186133,332.2858568780127,660.3098613274009,137.4070489432703,329.2819892473118,521.8088264738599,734.6335409714497,501.2896054875788,195.7611890989989,537.2905372636262,780.7077337782722,397.79259770114936,402.5287048572488,223.62041119762702,597.5240834260289,319.80459992584355,331.55654579162035,610.2673574341862,406.0322054134224,352.13598787541713
2019_9,253.663474601409,133.9398146088246,302.536617352614,121.42963070077863,369.73363848720794,183.34288283277715,184.7843908045977,155.2305376344086,121.89173526140156,249.0243366703745,109.7062658509455,176.6177204301075,176.19028958101595,63.21625880608083,122.15039265850946,268.469121616611,140.7113878383389,149.56576455320726,403.02291175380043,314.51517167222846,208.31428661475715,60.92724100852799,122.07388728216537,252.76464627363734,482.93380533926586,180.30018613274007,178.39227474972193,85.97399073044126,180.55155617352614,83.1273600296626,124.92272191323693,291.52500407860583,164.792070819429,353.3953407489804,224.91259547645532,141.92879421579534,144.05961994809047,379.5498568780125,211.50781238413055,214.92655431961438,195.9192840192807,263.712765294772,124.0311950315165,130.87052280311457,321.0353611420096,202.71325213199853,271.8676007786429
2019_10,156.62318316648125,70.05956062291436,370.39173192436033,60.131379310344826,143.62443715239155,156.55033852428625,156.69850945494994,158.61149128661475,127.68799480904708,153.03511086392285,212.63049054505007,207.01569929551354,245.88230404152762,165.97165925101967,126.94227956989246,124.39052317389692,237.0861549870226,105.90990025954764,97.72139080459769,197.19082869855396,164.14008157211717,66.51287690025956,79.96012680756397,208.5679084167594,95.54250982573231,83.29667074527252,155.33782276603634,102.97874786800149,176.652007415647,114.38194289951798,162.7701030774935,239.5865850945495,158.1140815721172,132.0494026696329,112.97835261401556,182.6673585465332,211.40117093066368,156.6714126807564,127.60052984797923,132.40617982944013,228.76840266963296,80.34649276974415,130.44604931405266,177.8543177604746,153.56832183908045,153.5267968112718,215.00663411197627
2019_11,135.59416203188727,66.95250166852058,307.21003485354095,60.08204004449388,146.2543125695217,157.17551649981462,185.88359658880236,244.1394705228031,134.83695513533556,141.86898479792362,215.9354011865035,193.8632717834631,246.60206303299964,181.81483982202448,188.6047296996663,188.05817278457545,248.47263552094924,102.60131813125696,171.54870114942528,93.64054912866148,106.03642269187986,63.35979718205412,93.24516907675195,229.69114275120506,126.06323433444568,136.45181757508342,230.8003073785688,144.2320656284761,74.61619243604004,116.7225910270671,317.4114783092325,286.04424434556915,169.63866444197257,97.41503411197627,102.05706599925844,164.54010493140527,239.8263489061921,197.18976529477197,161.26479087875418,161.31391472005933,204.5961527623285,101.8964427141268,161.86761957730812,214.11714534668147,213.22176974416016,167.216581386726,245.2778276603634
