date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2014_1,5.10721198156682,10.862062211981566,6.888122119815668,19.729331797235023,30.117119815668204,19.85841013824885,16.281175115207375,14.034158986175115,7.4615322580645165,6.154228110599078,14.648559907834102,7.146117511520737,5.992649769585253,21.959746543778806,7.468145161290322,8.203225806451613,11.031797235023042,5.204665898617511,5.440622119815668,5.962211981566821,5.087281105990783,12.895483870967741,5.902523041474654,20.314124423963133,20.191440092165898,5.258214285714286,6.070518433179723,8.88057603686636,5.650622119815669,5.627096774193548,9.608341013824884,7.7882834101382485,15.603006912442396,10.11258064516129,6.795760368663594,11.0434331797235,32.15710829493088,9.381578341013824,25.951117511520735,5.063168202764977,12.635437788018432,10.390610599078341,5.320276497695852,23.39294930875576,19.395829493087557,11.779896313364056,17.688866359447005
2014_2,43.92726958525346,43.05182027649769,27.158663594470045,62.59697004608295,45.611612903225804,60.25508064516129,51.32241935483871,18.755299539170508,25.6402534562212,30.911405529953917,68.76869815668202,28.407914746543778,52.83885944700461,45.135161290322586,14.90414746543779,31.325610599078345,37.22028801843318,39.67077188940092,8.359976958525346,25.822338709677418,15.731486175115208,33.88400921658986,13.967672811059908,42.28379032258065,48.3155069124424,26.468801843317973,31.161025345622118,34.41892857142857,13.548260368663595,21.738698156682027,26.525103686635944,45.10296082949309,53.9653801843318,42.31079493087557,19.875092165898614,51.68455069124424,28.160576036866363,42.8620737327189,63.27744239631336,31.042626728110598,23.404861751152076,55.09069124423963,27.97874423963134,60.956555299539176,49.79344470046083,37.00433179723502,36.159511520737325
2014_3,78.57105376344086,73.80143010752687,50.54995698924731,158.20182795698926,36.766279569892475,55.718,77.21870967741935,64.0360752688172,109.3279247311828,90.68088172043011,47.885451612903225,160.19506451612904,79.45741935483872,136.64882795698924,151.7494946236559,77.33750537634408,68.08983870967742,114.1018064516129,61.715967741935486,69.26905376344087,53.26748387096774,47.88712903225806,47.34582795698925,61.75588172043011,82.38407526881721,60.38705376344086,55.974720430107524,67.42929032258064,55.86867741935484,52.67775268817204,90.09940860215053,62.558344086021506,113.47720430107526,115.69738709677418,43.870935483870966,46.459881720430104,85.65749462365592,119.0264623655914,63.46398924731183,89.94618279569893,84.4417311827957,109.62127956989247,72.78817204301075,99.64366666666666,86.33825806451613,80.65272043010752,57.112525806451615
2014_4,43.43116129032258,45.82974193548387,22.159817204301078,190.4268494623656,14.699870967741935,51.09631182795699,29.420258064516126,92.85431182795699,172.70713978494624,74.6105053763441,34.655677419354845,160.46234408602152,19.29577419354839,133.78963440860215,147.45397849462367,107.47660215053763,103.84982795698924,84.30816129032257,71.9252688172043,110.78727956989248,52.589279569892476,51.01769892473118,31.445397849462367,24.768698924731183,105.86793548387095,75.8024623655914,93.77332258064516,135.718311827957,74.55378494623656,27.959258064516128,38.570021505376346,199.222688172043,135.84040860215055,98.13879569892474,57.40522580645162,13.032301075268817,109.21536559139784,150.21463440860214,100.30691397849463,82.90511827956988,115.51063440860214,86.23736559139786,53.816526881720435,86.95276344086022,96.86695698924731,84.6443440860215,53.0281064516129
2014_5,196.20536559139782,67.852,64.43902150537635,124.74660215053763,76.44748387096774,78.96604301075268,22.317559139784947,81.18378494623656,150.42647311827957,97.1473440860215,48.90108602150538,56.50959139784946,247.27776344086024,274.4662365591398,53.48108602150537,202.38461290322581,142.39803225806452,35.265032258064515,100.36262365591398,99.58004301075269,64.12182795698925,122.64913978494623,56.13689247311828,82.28664516129032,291.0929032258065,73.53875268817204,121.60386021505377,192.40604301075268,108.30777419354837,40.50962365591398,118.33467741935483,317.3083978494624,144.5027204301075,93.74368817204302,97.64217204301075,65.84236559139785,68.44205376344087,103.05320430107527,155.31178494623654,151.598311827957,164.6111182795699,94.84959139784947,103.8754623655914,190.25716129032256,89.90552688172043,118.4950752688172,29.95143978494624
2014_6,707.9286344086021,283.6104086021505,210.87619354838708,262.96810752688174,235.11491397849463,207.3796451612903,86.69544086021506,79.92474193548388,135.5071935483871,385.693247311828,98.404,151.32127956989248,418.08033333333333,324.97295698924734,217.5008172043011,456.029,83.28146236559141,229.46295698924732,260.10402150537635,69.11004301075269,165.35779569892475,288.5465483870968,291.94379569892476,252.07527956989244,492.4056451612903,261.01812903225806,124.64040860215053,267.1600107526882,142.94320430107527,257.37321505376343,372.12761290322584,258.83767741935486,295.3856129032258,162.57406451612903,132.39497849462367,340.3161075268817,175.9103225806452,226.32439784946237,441.62392473118285,279.29466666666667,675.564623655914,134.31336559139785,321.7753655913979,533.1528172043011,107.27341935483871,264.5412580645161,22.69218172043011
2014_7,688.158064516129,350.72645161290325,438.3974193548387,509.4067741935484,321.2390322580645,299.83612903225804,522.478064516129,170.93903225806451,289.32580645161295,422.59032258064514,425.4048387096774,235.12,369.5987096774194,296.96322580645165,309.3158064516129,482.45451612903224,315.5032258064516,331.4190322580645,413.1564516129032,213.3587096774193,292.66741935483867,541.2209677419355,303.59645161290325,329.51774193548385,401.02967741935487,355.14,334.06290322580645,358.3035483870967,186.13387096774193,794.6690322580646,301.28774193548384,227.24774193548387,562.608064516129,554.4003225806451,381.8164516129032,365.04387096774195,505.42161290322576,554.5883870967741,549.1032258064516,336.88129032258064,629.24,435.1074193548387,497.0264516129032,612.4032258064516,358.06,403.8209677419355,126.40641935483872
2014_8,279.64290322580644,238.78227956989247,331.7165483870968,313.34463440860213,399.7067419354839,207.8487311827957,522.5801827956989,219.60995698924734,219.84403225806452,201.43011827956988,406.92308602150536,137.93604301075268,284.6711505376344,225.62295698924729,167.89613978494623,356.49390322580643,259.9837956989247,190.30374193548386,616.9706666666667,314.3127311827957,259.6395376344086,370.3596129032258,97.76538709677419,203.6134086021505,573.3329569892474,211.88669892473118,324.3734193548387,213.75513978494627,169.85831182795698,609.9713763440859,66.22821505376344,201.04751612903226,398.7943333333333,609.0452903225807,437.2194731182796,78.71626881720431,460.29165591397845,658.0156344086021,338.2359784946236,299.5083655913978,73.51652688172042,536.6114193548387,258.33840860215054,224.84674193548386,538.9723655913979,313.5450752688172,192.06770430107525
2014_9,186.29836559139787,100.85145161290322,187.53633333333335,89.38322580645162,273.93656989247313,89.70733333333334,104.44412903225806,110.99478494623656,91.04276344086021,160.65690322580645,47.328602150537634,53.293000000000006,73.63905376344086,45.16504301075268,72.65791397849462,198.34645161290322,20.047612903225808,137.95969892473119,362.7722580645161,278.40334408602155,162.29739784946236,36.05909677419355,76.92269892473118,128.70755913978493,440.5807849462366,147.04535483870967,111.65552688172042,45.9763440860215,136.25733333333332,47.97463440860216,40.665526881720425,156.7463440860215,100.74444086021506,296.40275268817203,146.4981935483871,93.41739784946236,70.70513978494624,280.0393010752688,166.00677419354838,177.463311827957,101.78551612903226,237.86547311827954,64.88816129032259,31.022956989247312,297.57651612903226,139.5488064516129,102.1396075268817
2014_10,55.862096774193546,20.596870967741935,158.0497634408602,13.090376344086023,46.00379569892473,12.664032258064516,53.10048387096774,41.70583870967742,34.82551612903226,48.548419354838714,35.28566666666667,65.09851612903226,65.86888172043011,17.964956989247312,27.41031182795699,47.67879569892473,61.09581720430107,43.881365591397845,21.490559139784946,139.70906451612905,98.33452688172042,34.16593548387097,10.98674193548387,110.65405376344086,35.849440860215054,19.693774193548386,41.50366666666667,34.1138064516129,131.16711827956988,22.899290322580647,47.37702150537635,44.63301075268817,50.357397849462366,83.8709247311828,20.87995698924731,69.40312903225806,41.00087096774193,64.98860215053763,19.339397849462365,47.547612903225804,117.85999999999999,18.327505376344085,19.911408602150537,68.64682795698926,35.863569892473116,51.09541935483871,31.098474193548384
2014_11,23.12910752688172,26.3602688172043,38.254935483870966,16.528903225806452,29.06231182795699,16.877290322580645,51.75906451612903,25.48810752688172,14.012096774193548,40.61598924731183,27.2791935483871,71.52327956989247,25.3978064516129,15.986387096774193,20.295086021505377,34.090494623655914,84.23666666666666,13.894634408602151,32.68827956989247,24.757182795698924,17.484666666666666,36.372903225806446,16.741075268817205,80.64236559139783,39.15232258064516,18.026419354838712,30.530032258064516,35.438580645161295,37.17044086021505,16.669612903225808,25.166172043010754,71.8114193548387,43.49210752688172,18.54640860215054,30.941032258064514,12.993451612903225,14.596021505376342,62.468870967741935,37.983591397849466,29.4263440860215,50.94035483870968,11.042817204301075,16.174795698924733,53.277086021505376,19.658032258064516,32.421462365591395,16.064635483870966
2014_12,11.696129032258066,12.02516129032258,21.629677419354838,15.309677419354838,22.98032258064516,27.259677419354837,17.468387096774194,11.866451612903226,14.169677419354839,18.851290322580645,21.858387096774194,21.99741935483871,31.021612903225808,21.371935483870967,14.731935483870966,13.724193548387095,17.970967741935482,14.269677419354839,19.033548387096772,12.693225806451613,15.755806451612905,12.461612903225806,18.024838709677418,13.441935483870967,14.678709677419354,18.471290322580646,18.073870967741936,12.198387096774193,15.924193548387096,11.96258064516129,13.941612903225806,22.105161290322577,17.10516129032258,13.491290322580646,15.34741935483871,28.84548387096774,21.025483870967744,13.254193548387097,20.62258064516129,11.451612903225806,12.611290322580647,12.064516129032258,17.069032258064514,19.705483870967743,15.134516129032257,17.038064516129033,9.520967741935484
2015_1,4.388375576036866,9.0601267281106,4.679251152073732,13.610264976958526,19.435380184331798,14.985714285714286,11.464746543778801,9.522142857142857,5.395483870967742,4.859285714285715,11.287062211981567,5.252972350230415,5.182903225806451,14.424078341013823,5.201301843317973,5.797073732718894,8.032350230414746,4.3913133640553,4.436889400921659,4.619239631336406,4.3864746543778805,9.71286866359447,4.4626267281106,13.822695852534562,15.407776497695853,4.41557603686636,5.063559907834102,6.120875576036866,4.451509216589862,4.426290322580645,6.7922235023041475,6.454539170506912,12.193640552995392,5.512741935483872,5.000506912442396,8.656612903225806,25.475783410138252,6.53557603686636,21.79822580645161,4.379781105990784,8.79447004608295,6.0625,4.482315668202765,17.788076036866357,14.105990783410139,8.718951612903226,7.718603686635944
2015_2,38.23428571428571,35.94286866359447,21.081209677419356,54.228755760368664,36.73720046082949,51.7464400921659,43.909228110599074,12.486912442396315,20.02943548387097,25.410702764976957,61.06422811059908,20.866255760368666,46.55536866359447,36.93547235023041,9.674504608294932,25.03044930875576,30.29099078341014,33.769412442396316,5.7314170506912445,19.74334101382489,10.622995391705068,26.87308755760369,9.466290322580646,34.87967741935484,39.94570276497696,19.76268433179723,24.69609447004608,27.746612903225802,9.368824884792627,16.444251152073733,21.23516129032258,38.22208525345622,45.98440092165898,34.85724654377881,13.588801843317972,43.4319930875576,20.013387096774192,35.433260368663596,55.16595622119816,25.956152073732717,16.258629032258064,46.67912442396313,22.564758064516127,51.6166935483871,42.35521889400923,30.28192396313364,13.850023041474655
2015_3,70.92431182795698,66.04748387096774,42.86015053763441,150.41487096774193,29.771806451612903,48.03209677419355,69.48283870967742,56.34202150537635,101.5466129032258,82.95452688172043,40.2345376344086,152.36625806451613,71.70179569892474,128.89989247311829,143.9680430107527,69.62409677419355,60.357720430107534,106.33695698924731,54.14097849462366,61.567688172043006,45.718322580645165,40.24819354838709,39.724989247311825,54.037473118279564,74.62823655913978,52.676247311827964,48.25748387096775,59.79491397849462,48.133602150537634,45.0471935483871,82.45265591397849,54.839838709677416,105.7273440860215,107.9126559139785,36.15734408602151,38.79005376344086,77.90802150537634,111.27638709677419,55.885569892473114,82.2354623655914,76.71767741935483,101.78996774193547,65.08524731182797,91.82545161290324,78.6179247311828,72.95736559139785,62.654418279569896
2015_4,44.39365591397849,46.91358064516129,22.989107526881718,191.52583870967743,15.308623655913978,52.11010752688173,30.398118279569893,93.90168817204301,173.81367741935483,75.70435483870968,35.65081720430108,161.53275268817205,20.4675376344086,134.91090322580646,148.54674193548388,108.52190322580645,104.97323655913979,85.39045161290322,72.98574193548387,111.88233333333332,53.488301075268815,51.94353763440861,32.394548387096776,25.445397849462367,106.94075268817204,76.8289569892473,94.81305376344086,136.7574193548387,75.56008602150538,28.867752688172043,39.553290322580644,200.36579569892473,136.94529032258066,99.27582795698925,58.42580645161291,13.711548387096773,110.26278494623656,151.26815053763443,101.38593548387097,83.97633333333334,116.6253440860215,87.29104301075269,54.86883870967742,87.98506451612903,97.91133333333333,85.6620752688172,65.32216021505377
2015_5,194.63644086021503,66.57310752688173,63.021784946236565,123.35868817204302,75.1117311827957,77.4064946236559,20.509548387096775,79.39584946236559,149.211688172043,95.76762365591398,47.42777419354839,54.9275376344086,246.068376344086,273.21477419354835,52.12845161290323,201.16837634408603,141.1198817204301,33.52711827956989,99.0914946236559,98.0813870967742,62.67147311827957,121.34701075268816,54.87267741935484,81.08311827956989,289.78678494623654,72.19288172043011,120.34093548387096,191.18586021505376,106.89401075268817,39.25251612903226,116.62410752688172,316.00291397849463,143.01144086021506,92.3350752688172,96.31258064516129,64.23468817204301,67.02396774193548,101.67106451612904,154.00480645161292,150.2401612903226,163.35204301075268,93.44655913978494,102.63516129032257,189.04113978494624,88.57056989247312,117.10789247311828,20.029660215053763
2015_6,704.1041182795699,279.7590215053764,207.04644086021506,259.1342365591398,231.32024731182796,203.57904301075268,84.46055913978495,76.19101075268817,131.7521505376344,381.84229032258065,94.5698817204301,147.89843010752688,414.21768817204304,321.09322580645164,213.79187096774194,452.3866129032258,79.68747311827957,226.2518387096774,256.2311827956989,65.73106451612902,161.86074193548387,284.73997849462364,288.0785698924731,248.2531182795699,488.478,257.4945806451613,120.8015376344086,263.2031075268817,139.98733333333334,253.59064516129035,368.5420860215054,255.01910752688173,291.4656021505376,158.81723655913981,128.8884193548387,336.5511397849462,172.5140322580645,222.9082365591398,438.33811827956987,275.55298924731187,671.6450430107526,131.0726129032258,317.94263440860215,529.2204516129033,104.12650537634408,260.89245161290324,103.41540215053763
2015_7,682.4896774193547,345.0022580645161,432.73870967741937,503.73967741935485,315.52870967741933,294.09483870967745,516.8190322580646,165.32709677419354,283.66258064516126,416.9012903225806,419.73064516129034,229.53774193548387,363.9038709677419,291.2974193548387,303.66387096774196,476.72741935483873,309.9332258064516,325.7103225806452,407.4670967741936,207.73645161290324,287.0322580645161,535.5609677419354,297.9738709677419,323.89096774193547,395.34483870967745,349.5125806451613,328.38935483870966,352.64870967741933,180.5164516129032,788.9548387096775,295.7374193548387,221.5774193548387,556.8603225806452,548.7954838709677,376.18709677419355,359.4283870967742,499.7225806451613,548.9045161290322,543.3758064516129,331.1529032258065,623.5603225806451,429.3848387096774,491.3741935483871,606.7061290322581,352.3767741935484,398.15419354838707,192.1717741935484
2015_8,287.1607204301075,246.29927956989246,339.23621505376343,320.86518279569896,407.2267634408602,215.3501075268817,530.107752688172,227.12366666666668,227.35745161290322,208.94172043010752,414.44521505376343,145.3857311827957,292.1816129032258,233.12733333333335,175.4143870967742,363.988247311828,267.438247311828,197.8114193548387,624.474129032258,321.841935483871,267.154311827957,377.869623655914,105.25739784946236,211.12708602150536,580.8485053763441,219.38763440860217,331.89139784946235,221.25178494623657,177.35786021505373,617.4874086021506,73.63629032258065,208.55254838709678,406.30432258064513,616.5569569892473,444.7405698924731,86.1347311827957,467.8049784946237,665.5470215053763,345.7467849462366,307.03538709677423,80.9656129032258,544.1402150537634,265.84688172043013,232.3327956989247,546.5007419354838,321.0495376344086,121.72043870967741
2015_9,189.3170322580645,103.87383870967741,190.48521505376345,92.38254838709678,276.9831612903226,92.6784623655914,107.46278494623655,113.99863440860216,94.05898924731183,163.66927956989247,50.26010752688172,56.2567311827957,76.59918279569892,48.01116129032258,75.64117204301076,201.39825806451614,22.09037634408602,140.99584946236558,365.8188924731183,281.4018279569892,165.27206451612903,38.945634408602146,79.81583870967742,131.65050537634409,443.63287096774195,150.05086021505377,114.62743010752689,48.563806451612905,139.18378494623656,50.933849462365586,43.375946236559145,159.80046236559141,103.63660215053764,299.367,149.4586559139785,96.29681720430108,73.6888494623656,283.0403225806452,168.90434408602152,180.450311827957,104.53265591397849,240.88084946236557,67.930688172043,33.55598924731183,300.5774946236559,142.47956989247314,33.049019354838705
2015_10,47.21476344086021,12.863774193548387,149.26675268817203,7.051268817204301,37.60752688172043,6.638161290322581,44.35595698924731,33.02531182795699,26.540451612903226,39.86898924731183,26.935741935483872,56.57482795698925,57.36798924731183,10.51009677419355,19.074064516129035,39.069537634408604,52.874043010752686,35.36258064516129,14.755559139784946,130.92352688172042,89.49433333333333,26.000591397849465,5.919817204301076,101.85610752688173,27.717354838709678,12.046354838709679,32.90131182795699,27.074709677419357,122.3495376344086,14.712731182795698,38.718440860215054,36.67637634408602,41.74069892473119,75.02337634408602,14.57463440860215,60.61349462365591,32.25683870967742,56.453193548387105,13.14947311827957,38.90467741935484,109.41194623655915,10.657419354838709,12.608096774193548,60.14574193548387,27.66915053763441,43.03518279569892,66.3842193548387
2015_11,19.26163440860215,22.435182795698925,34.258913978494625,12.689526881720429,25.13531182795699,13.008827956989247,47.76351612903226,21.625731182795697,10.283268817204302,36.64520430107527,23.331935483870968,67.51886021505376,21.45094623655914,12.36758064516129,16.421677419354836,30.195817204301076,80.23286021505376,10.116655913978494,28.72689247311828,20.82569892473118,13.619752688172044,32.457354838709676,12.955720430107526,76.71352688172043,35.18247311827957,14.153268817204303,26.540397849462366,31.58904301075269,33.1953870967742,12.922204301075269,21.227290322580643,67.82479569892473,39.49670967741936,14.88501075268817,26.991602150537634,9.398967741935483,10.923053763440862,58.51024731182796,34.02706451612903,25.708354838709678,46.9644623655914,7.681290322580645,12.334311827956988,49.29513978494624,15.826623655913979,28.550397849462364,88.50847741935485
2015_12,14.013870967741935,14.729677419354838,28.479354838709675,18.989677419354837,27.251935483870966,32.3741935483871,21.813548387096773,14.373548387096776,16.871290322580645,22.459354838709675,25.568387096774195,26.744838709677417,36.16870967741936,25.593548387096774,17.350967741935484,16.59548387096774,20.93451612903226,17.36741935483871,22.924193548387098,15.239999999999998,19.704193548387096,15.991290322580646,22.39483870967742,17.350967741935484,18.830000000000002,23.234193548387097,21.934838709677415,14.815806451612904,19.856129032258067,14.20741935483871,16.730967741935483,25.72741935483871,21.66774193548387,16.788064516129033,19.143225806451614,32.71290322580645,25.348387096774193,16.418709677419354,25.086129032258068,13.867096774193548,15.487741935483871,14.683225806451613,21.011935483870968,24.10516129032258,18.68935483870968,20.703548387096774,38.07609677419355
2016_1,5.462157953281423,10.863804226918798,6.536462736373749,17.03004449388209,23.70576195773081,18.931713014460513,14.935361512791992,12.514783092324805,7.02483870967742,6.1953170189099,14.142914349276975,7.032313681868743,6.700967741935484,19.00956618464961,7.200689655172413,7.541357063403782,10.647330367074527,5.63523915461624,5.653948832035596,6.012046718576196,5.4718576195773085,11.8972191323693,5.8263181312569525,18.300689655172416,18.73616240266963,5.563470522803114,7.3872191323692995,8.119399332591769,5.731056729699667,5.751924360400445,8.607641824249166,8.861101223581757,14.953726362625138,8.107107897664072,6.88471635150167,10.918353726362625,29.828131256952172,9.272536151279198,24.67728587319243,5.387208008898776,11.244082313681869,8.718765294771968,5.582814238042269,20.380889877641824,18.394327030033374,11.05273637374861,22.19841935483871
2016_2,36.453170189099,33.675773081201335,18.176640711902117,49.49889877641824,31.20802002224694,46.41870967741935,42.64803114571746,10.419354838709678,18.52119021134594,23.83717463848721,57.47962180200223,15.72159065628476,44.740978865406,35.91461624026696,7.499388209121246,22.572691879866515,27.111012235817576,31.687508342602893,5.223470522803115,17.407641824249165,8.186395995550612,23.46490545050056,7.14769744160178,33.37067853170189,35.147886540600666,16.017563959955506,20.803604004449387,26.00642936596218,7.942035595105673,13.561879866518353,23.030800889877643,34.58600667408231,42.09299221357063,31.33630700778643,10.439621802002225,38.01162402669633,15.549154616240267,33.67802002224694,49.24238042269188,23.957641824249166,12.523270300333703,44.78298109010011,20.185528364849834,46.36406006674082,39.136596218020024,27.39494994438265,50.739999999999995
2016_3,74.15027956989248,69.3231182795699,46.114118279569894,153.75953763440862,32.93452688172043,51.37567741935484,72.7835376344086,59.62412903225807,104.86826881720431,86.22993548387097,43.415193548387094,155.68494623655914,74.98093548387098,132.19551612903226,147.2756451612903,72.8864623655914,63.63836559139786,109.62803225806452,57.3632688172043,64.81140860215054,48.85488172043011,43.442236559139786,42.94529032258065,57.2697311827957,77.90587096774193,55.92989247311827,51.498623655913974,62.97952688172043,51.42005376344087,48.25038709677419,85.6935698924731,58.08004301075269,108.99956989247312,111.2023870967742,39.39513978494624,42.02312903225807,81.17781720430108,114.55320430107527,59.17169892473119,85.52483870967743,79.99645161290323,105.07812903225806,68.34808602150537,95.1585806451613,81.85794623655914,76.21960215053764,94.9727
2016_4,42.89866666666667,45.21108602150537,21.803182795698923,189.70504301075266,14.627430107526882,50.5366559139785,28.92722580645161,92.19062365591398,171.9932580645161,73.94034408602151,34.10095698924731,159.76797849462366,18.823720430107528,133.05587096774195,146.7526989247312,106.82803225806452,103.21594623655913,83.638311827957,71.27848387096773,110.10300000000001,51.95522580645161,50.603086021505376,30.927440860215054,24.481849462365595,105.18036559139784,75.18218279569892,93.11147311827958,135.10087096774194,73.94630107526882,27.5559247311828,38.03955913978495,198.5312043010753,135.11009677419355,97.42362365591397,56.8030752688172,12.970978494623656,108.54808602150538,149.5333010752688,99.62340860215053,82.23823655913978,114.78965591397849,85.58769892473119,53.221946236559134,86.33656989247312,96.22375268817204,84.05330107526882,90.91057096774193
2016_5,195.2900322580645,67.25766666666667,63.683634408602146,124.00613978494624,75.77897849462366,78.05225806451614,21.26448387096774,80.03450537634409,149.86710752688174,96.4125806451613,48.081430107526884,55.62308602150538,246.76748387096777,273.86927956989246,52.823462365591396,201.83053763440859,141.76578494623658,34.23712903225806,99.76712903225807,98.75737634408601,63.332913978494624,122.02194623655913,55.561021505376345,81.77152688172043,290.4278602150538,72.88244086021506,120.99305376344086,191.83406451612905,107.53705376344085,39.97305376344086,117.23307526881722,316.6445806451613,143.64212903225808,92.98412903225807,96.96183870967742,64.83955913978495,67.6775376344086,102.35308602150538,154.6512688172043,150.9197741935484,164.00697849462367,94.10594623655915,103.29988172043011,189.69878494623657,89.26153763440861,117.77190322580645,40.97170430107526
2016_6,716.7553333333333,292.49870967741936,219.73563440860215,271.8493440860215,244.03251612903225,216.1765806451613,93.35566666666668,88.67751612903226,144.26411827956989,394.603688172043,107.2744623655914,159.9362258064516,427.0012258064516,333.8964731182796,226.21037634408603,464.90932258064515,91.8413870967742,237.93159139784947,269.0185268817204,77.50367741935483,174.13172043010752,297.38006451612904,300.88651612903226,260.8898172043011,501.40688172043014,269.6625806451613,133.47702150537634,276.2373225806451,150.46967741935484,266.17932258064513,380.99637634408606,267.70435483870966,304.4117741935484,171.35239784946236,141.04931182795698,349.2877526881721,184.6351182795699,235.1823870967742,450.03312903225805,288.01098924731184,684.5437526881719,142.61421505376344,330.6420860215054,542.1809462365592,115.71663440860216,273.2572688172043,325.55647849462366
2016_7,687.8051612903225,350.34,438.038064516129,509.0454838709677,320.8693548387097,299.4464516129032,522.1054838709678,170.58258064516127,288.9661290322581,422.2287096774194,425.04129032258066,234.73548387096773,369.2258064516129,296.60225806451615,308.95032258064515,482.06258064516123,315.1451612903226,331.0312903225807,412.7751612903226,213.0,292.3170967741936,540.8741935483871,303.21193548387095,329.1658064516129,400.66419354838706,354.77,333.6932258064516,357.94774193548386,185.7158064516129,794.3058064516129,300.91322580645163,226.84290322580648,562.2177419354839,554.0406451612903,381.4654838709678,364.6858064516129,505.0554838709677,554.2296774193549,548.7209677419354,336.4874193548387,628.8441935483871,434.72225806451615,496.6645161290323,612.0306451612903,357.6948387096774,403.4512903225807,352.98067741935483
2016_8,282.7772258064516,241.92574193548387,334.8473870967741,316.4721075268817,402.8420752688172,210.96144086021508,525.725247311828,222.73793548387096,222.96547311827953,204.55303225806452,410.05169892473117,140.9865698924731,287.79663440860213,228.72559139784948,171.04277419354838,359.611311827957,263.0656774193548,193.4119569892473,620.0877419354839,317.4607526881721,262.7704838709677,373.4758387096774,100.89153763440859,206.75444086021503,576.4815161290322,214.98977419354839,327.51448387096775,216.8615806451613,172.95547311827957,613.089752688172,69.26517204301075,204.1586989247312,401.90492473118275,612.1548709677419,440.363688172043,81.72578494623656,463.4189784946237,661.1677956989247,341.36260215053767,302.63893548387097,76.60197849462365,539.7561182795699,261.450247311828,227.94417204301075,542.1220967741936,316.6646559139785,70.01066559139784
2016_9,203.1150752688172,117.80269892473117,204.2496129032258,106.16283870967742,290.95092473118274,106.51512903225806,121.28427956989248,127.94784946236558,107.96649462365592,177.49797849462362,63.80669892473119,70.09234408602151,90.33213978494624,61.38627956989247,89.3805053763441,215.39433333333335,34.36332258064516,154.8683870967742,379.8712688172043,295.145,178.93735483870967,52.67973118279569,93.41747311827956,145.2289569892473,457.62288172043003,163.8134946236559,128.30678494623658,61.69872043010753,152.74276344086022,64.68466666666667,56.62863440860215,173.76881720430106,117.17969892473118,313.06594623655917,163.22393548387097,109.81001075268819,87.67444086021506,296.8906559139785,182.59684946236558,194.1351182795699,117.93247311827957,254.6526559139785,82.09544086021506,46.65702150537635,314.4515698924731,156.17817204301076,69.0063752688172
2016_10,60.3738494623656,24.94347311827957,162.609311827957,16.759408602150536,50.444591397849464,16.510709677419353,57.633430107526884,46.208989247311834,39.14141935483871,53.03747311827957,39.72388172043011,69.58051612903226,70.33869892473119,22.12852688172043,31.86143010752688,52.19922580645161,65.53850537634409,48.29861290322581,25.60674193548387,144.27656989247313,102.8938494623656,38.54598924731182,14.641451612903225,115.20793548387095,40.225150537634406,23.93562365591398,46.01583870967742,38.31567741935484,135.73351612903224,27.27805376344086,51.862752688172044,48.917311827956986,54.8386559139785,88.41817204301076,24.84995698924731,73.9182258064516,45.52258064516129,69.44925806451613,22.91739784946237,52.013225806451615,122.30629032258065,22.479075268817205,24.147032258064517,73.1353440860215,40.12435483870968,55.44239784946237,47.50980860215053
2016_11,23.727666666666664,26.982408602150535,38.88508602150538,17.10437634408602,29.689150537634408,17.478462365591398,52.39878494623656,26.09920430107527,14.522032258064517,41.24504301075269,27.897892473118283,72.16979569892473,26.023666666666667,16.53044086021505,20.877107526881723,34.721440860215054,84.8641935483871,14.483731182795697,33.29136559139785,25.382913978494624,18.092182795698925,37.011741935483876,17.303354838709676,81.29141935483871,39.7850752688172,18.642720430107527,31.16122580645161,36.02015053763441,37.796182795698925,17.275849462365592,25.790924731182795,72.42696774193548,44.12587096774194,19.1394623655914,31.542806451612904,13.564849462365592,15.083215053763443,63.084870967741935,38.609043010752686,30.008344086021506,51.56672043010752,11.42194623655914,16.713021505376343,53.92750537634409,20.211354838709674,33.02135483870968,38.988582795698925
2016_12,4.780645161290322,4.805483870967742,9.829354838709678,6.209677419354838,13.04774193548387,16.601612903225806,7.668387096774194,4.8177419354838715,6.091935483870968,9.636451612903226,12.276129032258064,11.649354838709677,20.35225806451613,11.489032258064515,6.43,5.829032258064516,9.006774193548388,5.756451612903225,9.59741935483871,5.048387096774194,6.235806451612904,4.782580645161291,8.423870967741935,4.96225806451613,5.395483870967743,8.180967741935484,8.471935483870968,4.814838709677419,6.553870967741936,4.815806451612904,5.578387096774193,12.618387096774194,7.109677419354838,5.225806451612903,6.296451612903226,20.043548387096774,11.000967741935485,5.009354838709678,10.608064516129033,4.797096774193548,4.874193548387097,4.794516129032258,7.43741935483871,10.026129032258066,6.463870967741935,8.119677419354838,39.45325806451613
