date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2017_1,136.0739024577573,128.19557603686638,65.18460291858679,298.9954078341014,77.72810906298002,148.6127519201229,173.38393241167438,150.71559062980032,243.8260875576037,146.23439861751152,135.18604301075268,199.33539784946237,136.41461674347158,239.22324116743474,192.81570122887865,180.7623509984639,180.14869124423961,167.02335867895545,113.1409777265745,168.34218202764978,89.44007450076805,115.76747465437786,59.673751152073734,111.77614208909368,182.04372580645162,116.66096159754224,144.21900460829494,223.32236405529954,127.95198694316437,70.65908678955454,136.13664669738864,293.3534101382488,224.01828571428572,155.15461904761906,111.39533410138249,90.31053993855608,181.7153410138249,235.87317434715823,168.47733333333332,153.64081259600616,168.4550122887865,178.13195622119815,119.30544162826422,166.78053533026113,192.80587250384025,157.74050153609832,85.31385215053763
2017_2,291.67732949308754,156.89991397849462,97.98539324116744,316.13280645161285,116.09351766513058,153.12482949308756,114.744777265745,137.4144861751152,274.6001559139785,198.00529339477725,156.63583870967744,223.04093778801843,347.16123579109063,437.5796443932411,202.7848256528418,295.84466129032256,194.5317434715822,171.58228571428572,170.1084078341014,173.26350921658985,117.10131182795699,178.72594470046084,93.39455913978495,138.3375430107527,382.45081029185866,140.97509677419356,181.3454239631336,304.93431950844854,155.77952841781877,87.78740552995392,216.5623379416283,385.6315,286.679900921659,196.3062188940092,123.94378878648234,121.98004147465439,178.35595314900152,263.26748540706603,260.01652995391703,248.24885867895546,249.89225115207375,197.99751689708143,165.8682619047619,303.1834231950845,198.95363287250382,209.04284792626726,79.08667688172042
2017_3,819.3430430107526,394.99507526881723,281.9140967741936,535.108688172043,284.72793548387097,306.68051612903224,176.4538817204301,207.30881720430108,385.9929247311828,540.4138924731183,162.79621505376343,355.5399247311828,500.96940860215057,543.7083655913979,411.6664731182796,647.1590645161291,268.38245161290325,379.67902150537634,373.01897849462364,229.4446129032258,252.03496774193547,383.8485591397849,354.4316989247312,334.2768172043011,663.6924623655914,382.3135161290322,264.3529784946237,455.8894946236559,266.17550537634406,325.4607849462366,482.06439784946235,536.9694731182796,477.58705376344085,330.9009139784946,236.99209677419356,374.6052688172043,333.017,430.64525806451616,594.2286451612904,410.06005376344086,838.0034516129033,323.54883870967745,457.3251505376344,697.3799677419354,283.60159139784946,406.54916129032256,383.9103301075269
2017_4,921.1151075268816,488.328935483871,511.3860537634409,768.8655268817204,414.65266666666673,424.3950430107527,550.9922580645161,310.1166129032258,511.30735483870967,583.0159139784946,497.79829032258067,425.88792473118275,684.5917096774194,690.3820430107527,500.1131075268817,739.5169247311828,472.5988172043011,437.91774193548383,566.0333548387097,339.55643010752686,403.4322795698925,674.6144516129033,378.876182795699,410.05867741935486,761.2291505376344,479.85755913978494,483.81436559139786,618.5442688172043,350.3946451612903,849.4486989247312,480.7043010752688,579.0880322580645,820.8689032258064,709.9273118279569,517.4800215053764,476.2104731182796,655.9974516129032,776.6005376344085,766.2570107526881,558.0936236559139,887.965634408602,564.1383655913978,631.012752688172,849.4852795698926,486.54946236559135,577.9815913978495,654.4545559139785
2017_5,1040.625634408602,546.2691182795699,569.6799892473118,717.8127849462367,676.1500645161291,457.95312903225806,608.8797311827957,361.7337956989247,489.71658064516123,656.1236881720431,512.2961720430108,301.4609247311828,711.7393333333333,615.4057311827956,420.8581505376344,908.4866774193547,473.58705376344085,454.87940860215053,910.5862903225807,450.9114838709677,450.1031720430108,723.1330322580645,403.23646236559136,495.9921720430108,1158.623258064516,536.8226451612903,521.7709139784947,591.3513118279569,362.77067741935485,879.6942258064515,452.9206666666667,668.398946236559,765.3432688172044,875.5216559139785,659.1855913978495,472.4060430107527,663.054,943.2142150537634,849.5264086021506,623.2850107526882,837.9163655913978,746.4039462365591,656.0142903225806,811.5347204301077,711.4202043010753,638.7744301075269,638.1174559139786
2017_6,1054.234817204301,528.0456559139785,658.237430107527,631.9030537634409,675.803688172043,431.22113978494616,622.9368387096774,328.5260215053764,388.2525913978494,624.5333440860215,513.0371720430107,282.32660215053767,730.4443333333334,565.6310967741937,405.0126774193548,839.0949784946237,351.530311827957,484.05680645161294,888.1992043010753,492.0867419354839,508.97109677419354,678.6443655913978,401.6962580645161,509.55650537634415,1084.891182795699,509.9567311827957,479.29146236559137,498.2640215053764,390.45363440860217,873.8393978494622,469.093559139785,468.6426559139785,768.3791612903226,881.3530537634407,608.0651612903226,539.1189462365592,655.7045913978494,906.7205483870968,785.0360537634408,632.697623655914,836.2757634408603,693.6550645161291,601.5440752688172,769.6522150537634,672.1081505376345,615.9744946236559,643.9701333333333
2017_7,890.4032150537635,466.1460430107527,658.0050322580645,611.7736236559141,634.0700752688173,377.6828817204301,667.7134301075268,319.59676344086023,382.87546236559143,600.1755483870968,507.60947311827954,317.43925806451614,475.0935376344086,337.77054838709677,392.61261290322585,758.6577096774193,379.38624731182796,476.52297849462366,841.7982258064517,516.3225053763441,480.1594623655914,637.0741075268817,374.9290860215053,543.963376344086,889.1150860215054,494.772623655914,473.7261612903226,422.6507204301075,353.6603655913978,871.7898709677419,353.86248387096776,395.3141397849462,687.4899139784945,884.9037956989247,567.8348602150538,444.30331182795703,643.7694623655914,904.1861935483871,713.6077204301075,530.8253010752688,763.0731505376345,683.9914731182796,560.0142795698926,688.7748494623655,675.5702580645162,570.0225268817204,645.2509666666666
2017_8,345.161247311828,272.0403440860215,504.5023548387096,338.7176021505377,464.90145161290326,237.73298924731182,604.244440860215,278.4603333333333,262.9258279569892,267.07962365591396,462.37216129032254,213.16189247311831,362.57726881720424,253.3436129032258,205.8501075268817,421.8044086021506,347.12505376344086,247.50648387096774,661.9606344086021,472.5809032258065,370.20172043010757,405.34527956989245,124.72038709677419,336.5909139784946,624.9707311827957,253.6945698924731,402.31597849462366,255.59993548387095,312.6160215053763,639.9837311827955,114.25795698924732,295.42626881720423,500.97103225806444,714.9517956989246,475.70323655913984,156.69379569892473,511.6143010752688,745.7143118279569,378.340311827957,381.45156989247306,201.94676344086022,578.2180967741936,284.7980430107527,302.59826881720437,591.0860322580644,381.8649462365591,337.5628053763441
2017_9,219.66648387096774,132.47402150537636,249.03675268817207,108.61604301075269,322.364182795699,116.72305376344086,167.5135053763441,150.46109677419355,113.20646236559139,211.1468387096774,96.58316129032256,130.14390322580644,136.80774193548388,68.2916559139785,101.98970967741936,246.9335806451613,107.88690322580644,159.1532688172043,400.42113978494626,317.65759139784956,195.07978494623654,71.95275268817204,99.34589247311827,227.45029032258063,484.88747311827956,170.37079569892475,157.9959569892473,87.31054838709679,186.72395698924734,75.2035376344086,75.48752688172044,237.5577741935484,152.21420430107526,349.3999139784947,180.95732258064518,130.36221505376346,102.03116129032257,353.65917204301076,201.71951612903223,214.4890322580645,165.91849462365587,259.10434408602146,90.53315053763441,102.4061935483871,321.1411505376344,183.34125806451613,59.615740860215055
2017_10,69.3901950844854,33.76597465437788,185.71477803379418,27.930549155145933,67.35548387096775,27.691033794162827,82.75559216589863,49.24399923195085,41.83891397849462,68.31397849462365,55.80607603686636,85.3026474654378,97.59528878648233,27.684716589861743,40.40508832565284,58.314188940092166,101.3487396313364,50.80791013824884,35.54417281105991,148.2349139784946,111.81611136712749,41.67102457757297,22.51074193548387,128.69663901689708,45.89766743471582,27.58142857142857,56.49779877112135,42.23687788018433,143.7447926267281,29.59477112135177,58.40321505376345,95.5189539170507,66.43525115207373,90.74960291858679,40.71640783410138,94.45643701996927,56.87538556067588,95.32268586789556,34.40503149001536,55.71820967741935,134.20796620583718,23.4037910906298,46.19314132104454,90.3123494623656,42.38834792626728,67.34100460829494,37.4674599078341
2017_11,67.1095737327189,40.28999539170507,105.51501996927803,41.69961520737327,92.86252073732719,98.96013594470045,84.06454761904762,41.72320430107526,34.68471198156682,90.839534562212,51.30642242703533,129.76960061443933,78.73519047619047,24.85542396313364,51.98727342549924,68.26310522273425,129.22991551459293,16.944003072196622,47.882970046082946,34.012952380952385,43.191837941628265,38.169621351766516,53.31429262672812,118.21359062980032,49.69042319508449,40.84421735791091,62.07957296466974,46.23241397849462,43.82751766513057,33.075796466973884,86.29212288786482,140.539188172043,69.20960061443932,34.2479485407066,87.98323886328726,51.89790322580646,66.78237250384024,101.58834024577573,60.165258832565286,42.462354070660524,90.93633179723503,27.818785714285717,62.34760983102919,95.73993701996928,32.017972350230416,64.65187864823349,50.92439539170507
2017_12,80.32840092165898,33.040317204301076,197.75222503840246,48.8979316436252,95.50914516129033,146.24171121351765,71.2041405529954,107.22928033794162,88.21867818740398,98.76820660522273,158.39680645161292,132.14343625192012,176.20794930875576,147.47709370199692,91.14331413210445,69.18673041474653,129.09078341013824,52.783969278033794,68.31615745007682,45.114681259600616,62.808414746543775,25.372534562211982,65.67096774193548,90.66349615975422,52.90056912442397,63.23839938556067,104.64948924731182,58.703655913978494,37.296468509984635,88.22005299539171,103.62303840245775,156.26762442396313,94.80973502304147,46.11686405529954,74.84691167434715,98.76932104454684,164.43621044546853,77.54248694316436,101.36425729646696,82.00153686635944,95.11999539170506,56.51543778801843,103.30950460829493,100.43502688172043,92.48138632872505,91.8701559139785,129.8570287250384
2018_1,120.97722811059907,112.75769047619048,49.667725806451614,282.3672565284178,61.62074500768049,131.8911827956989,156.6706129032258,134.16014439324118,228.2702565284178,131.04539324116746,119.38543625192013,184.147589093702,121.21324807987712,222.27655529953915,176.89139631336406,165.11392549923198,164.11171198156683,151.71549078341013,98.0690376344086,152.9087688172043,74.39299385560676,99.6977380952381,44.90094239631337,95.008178187404,165.82323271889402,101.63570430107526,129.03994239631336,207.34975960061445,112.70133640552996,55.41295161290323,120.66228494623657,277.9679239631336,208.27040860215055,138.8409416282642,95.50131259600613,74.87808064516128,164.9961167434716,219.8127910906298,153.11044470046082,138.70349385560678,152.45296313364054,162.28426804915517,104.47374039938556,150.66297926267282,176.2423540706605,142.00305529953917,281.17106098310296
2018_2,278.0305230414747,142.99542165898617,84.54727880184332,301.8938341013825,101.16221505376343,138.89803917050693,101.15475115207374,123.86257450076806,260.47805606758834,184.1768149001536,142.2704669738863,209.33102764976962,333.3746036866359,423.55882565284173,189.19498079877113,282.1492342549923,180.5915798771121,157.82645852534563,156.63,159.53105529953916,103.54544777265744,164.36490706605224,80.16305683563748,124.2919231950845,368.18362365591395,127.42999078341015,167.7141113671275,290.7990783410138,142.21627112135178,74.28459831029186,202.74439784946236,371.8726651305684,272.491678187404,182.2322296466974,110.33580030721967,108.00464592933946,164.37486098310293,249.26525115207374,245.8837019969278,234.642198156682,235.74115360983103,183.51487250384025,152.44639631336406,288.17709139784944,184.750980030722,195.13554224270354,294.1514190476191
2018_3,815.918440860215,391.60292473118284,278.5501505376344,531.6629032258064,281.22120430107526,303.2268064516129,173.05409677419357,203.9068172043011,382.52992473118275,536.9906021505376,159.42505376344087,352.07610752688174,497.58774193548385,540.3263655913979,408.23333333333335,643.7606559139786,264.97681720430114,376.25348387096767,369.3312688172043,226.0290430107527,248.65524731182796,380.4874838709677,351.02841935483866,330.88845161290317,660.3134086021505,378.9297634408602,260.97796774193546,452.50391397849455,262.74323655913975,322.0788064516129,478.6286559139785,533.5815913978495,474.2018817204301,327.4893548387097,233.62289247311827,371.3389892473118,329.6435053763441,427.2351612903226,590.8309892473119,406.64572043010753,834.6183440860216,320.15990322580643,453.92533333333336,693.9445591397849,280.1869892473118,403.1400430107527,445.82803655913983
2018_4,901.2803548387097,468.2305698924731,491.45188172043015,748.760258064516,396.6348387096774,404.4601182795699,531.2780537634408,290.04236559139787,490.9485268817204,562.8346344086021,477.8235806451613,405.6063440860215,665.3063978494624,669.9755806451614,479.6496989247312,719.5306344086022,452.44529032258066,417.88629032258063,545.9730537634409,319.5144193548387,383.87018279569895,655.0203010752689,358.91649462365586,391.2473225806452,741.1156021505377,459.9001720430108,463.76848387096766,598.5904086021505,330.40909677419353,829.5723978494624,460.9352795698925,558.8823440860215,800.6572795698926,689.5739032258064,497.5551290322581,457.52482795698927,635.8577634408603,756.4537741935484,746.3169462365591,537.8832043010752,867.7435806451613,544.1145268817204,611.0350107526882,829.5260430107527,466.6088279569892,558.0612258064516,585.6473913978496
2018_5,1051.6222150537633,557.2653548387096,580.6726344086021,728.8640215053763,687.1449569892472,468.9890215053764,619.4727204301075,372.8315806451613,500.7595591397849,667.1339354838709,523.2813870967742,312.44381720430107,722.7450215053764,626.41788172043,431.84945161290324,919.513311827957,484.6128924731182,465.2215053763441,921.5974731182795,461.93895698924734,461.08969892473124,734.160559139785,414.2380322580645,506.9890752688172,1169.6535053763441,547.8173225806452,532.7984946236559,602.3765698924731,373.79563440860215,890.6685161290322,463.2621612903226,679.4621505376344,776.454064516129,886.5426881720431,670.1851827956989,482.18746236559144,674.0554086021505,954.2381397849463,860.5347634408602,634.2834301075269,848.9490967741935,757.4145161290323,667.0352903225806,822.5552150537635,722.4227419354838,649.722,562.5488247311829
2018_6,1068.4602043010752,542.2781720430108,672.4465483870968,646.118064516129,690.0653440860215,445.44546236559137,635.4192365591399,342.71158064516123,402.45806451612907,638.7744731182796,527.2633978494623,296.3438709677419,744.7110322580645,579.9200430107526,419.1984946236559,853.3069139784947,365.66687096774194,497.6374301075268,902.4649677419355,506.2243870967742,523.0841827956989,692.9372580645161,415.9686559139785,523.8014086021506,1099.2046129032258,524.101935483871,493.53536559139786,512.6184516129032,403.46634408602154,888.0533870967743,483.2838279569892,482.9412365591398,782.6890215053763,895.5822795698925,622.2253978494624,553.407064516129,669.7317634408603,920.7272473118279,798.5938387096774,646.9062365591398,850.5700967741936,707.287193548387,615.7820752688172,783.9851075268816,685.8103870967741,630.0702365591397,457.75946989247313
2018_7,899.1160752688173,475.05196774193547,666.735817204301,620.5059139784946,642.8775268817204,386.6168064516129,676.4877419354839,328.3269892473119,391.6140860215054,608.9200322580645,516.382623655914,326.2222043010753,483.9186774193548,346.52446236559143,401.40515053763437,767.5901612903225,388.1228817204301,485.43077419354836,850.6647526881719,525.0483333333333,488.8744193548387,645.7836021505375,383.7062043010752,552.6955913978495,897.8519677419354,503.52696774193544,482.51721505376344,431.3885161290323,362.6481397849463,880.551612903226,362.622559139785,404.267376344086,696.4218817204302,893.6126021505377,576.5631075268817,453.015688172043,652.5404193548387,912.9223870967742,722.4853225806453,539.7646774193548,771.9758279569892,692.9029677419355,568.7782580645162,697.5929462365591,684.3638924731181,578.8215268817203,487.3538032258064
2018_8,319.89515053763444,246.88605376344088,479.21160215053766,313.36382795698927,439.6522795698924,212.47540860215054,578.915935483871,253.25993548387095,237.62339784946232,241.87381720430108,436.97845161290326,187.96598924731182,337.39650537634407,227.9778172043011,180.6794946236559,396.7012580645161,322.20767741935487,222.28398924731187,636.7616129032259,447.29076344086025,344.9712043010753,380.00329032258065,99.67813978494624,311.46104301075263,599.8117204301076,228.34033333333332,377.08522580645155,230.35984946236562,287.2345053763441,614.5622258064516,89.25696774193548,270.13433333333336,475.56831182795696,689.5363655913978,450.50052688172036,131.50203225806453,486.35727956989246,720.4564516129033,353.1648387096774,356.0851827956989,176.87603225806453,552.8647526881721,259.46608602150536,277.46101075268814,565.837870967742,356.6188172043011,344.3583193548387
2018_9,236.14286021505373,148.998311827957,265.46725806451616,125.08224731182796,338.9525913978495,133.19425806451613,184.01219354838713,167.06173118279568,129.76856989247312,227.64786021505375,112.87832258064518,146.5887311827957,153.19923655913982,84.55156989247313,118.41708602150537,263.5455376344087,123.75525806451614,175.6937634408602,417.03937634408595,334.1036451612904,211.47941935483874,88.33675268817206,115.67382795698926,243.78135483870963,501.4917419354839,186.82298924731185,174.40721505376345,103.54533333333333,203.04289247311831,91.63603225806452,91.72984946236559,254.15901075268818,168.56311827956986,365.80762365591397,197.36502150537632,146.64439784946237,118.64721505376345,370.1595913978495,218.08382795698924,230.89870967741936,182.17838709677423,275.57075268817204,107.17164516129031,118.64505376344086,337.6812795698925,199.76816129032255,182.89638387096772
2018_10,74.34657219662057,38.708415514592936,190.68177188940092,32.56917281105991,72.32045852534563,32.530931643625195,87.72827649769584,54.198324116743464,46.77892319508448,73.27317895545315,60.767747311827954,90.2664861751152,102.56297158218125,32.57703533026114,45.35645698924731,63.274053763440854,106.30956758832565,55.78533179723501,40.47455837173579,153.2097741935484,116.785732718894,46.59752995391705,27.13354377880184,133.65621966205836,50.839366359447006,32.51628264208909,61.46059677419355,47.12786866359447,148.7170614439324,34.504582949308755,63.365400153609826,100.47568202764975,71.39722964669738,95.73039861751151,45.65269969278034,99.4332089093702,61.84025883256528,100.28048617511521,39.03640015360983,60.68798387096774,139.16958832565285,28.283997695852534,51.13376267281105,95.2716935483871,47.34326420890936,72.27409523809524,127.10402434715822
2018_11,80.08822811059908,53.522448540706606,118.79129416282643,54.80160522273425,106.14483333333334,112.19736943164361,97.41613133640553,54.30847235023042,47.42435023041475,104.08662980030724,64.44828725038403,143.15197158218126,92.01244777265745,37.89159523809524,65.1213202764977,81.1937396313364,142.53747311827956,29.969963133640555,61.0718648233487,47.24779262672811,56.15129646697389,51.512222734255,66.46237250384024,131.6932757296467,62.94559293394778,54.058043010752684,75.18868433179723,59.31721121351766,57.06629339477726,45.97816743471582,99.54885023041473,153.77266820276498,82.500866359447,47.27283026113671,101.18729953917051,64.81852611367128,79.84942703533025,114.84944700460831,73.40491628264209,55.50140015360983,104.23164823348694,39.74611520737327,75.4253356374808,109.18391628264209,44.97355529953917,77.78026958525346,92.4487985407066
2018_12,78.39655453149001,31.627155913978495,196.4547119815668,47.36934101382489,94.12913671274961,144.919366359447,69.86737480798772,105.42373579109062,86.76126651305682,97.38934715821813,157.08808448540705,130.8016351766513,174.8573955453149,146.19979032258064,89.62848694316435,67.6211059907834,127.735099078341,51.66587403993856,67.13542780337941,43.68679569892473,61.54332258064516,25.53118356374808,64.29990168970815,89.32343010752689,51.63592780337942,61.99597695852535,103.30593471582182,57.10558371735791,36.188656682027656,86.5134024577573,102.15400614439325,154.9134078341014,93.7807519201229,44.769341013824885,73.44890783410139,97.10229493087559,163.09378341013826,75.99114823348694,100.03674423963133,80.10643010752688,93.67014055299539,55.0433732718894,101.8628064516129,99.08445468509984,91.20488402457758,90.4989347158218,72.3875985407066
2019_1,111.3842634408602,103.3238233486943,41.01244700460829,273.0959923195084,51.562403993855604,122.77688786482337,147.9222296466974,124.97298079877112,218.74762596006144,121.72553840245777,110.22323963133641,174.81748540706604,111.62877880184332,213.49069047619048,167.99353686635945,155.89735099846388,154.9884877112135,142.2404162826421,88.6801950844854,143.7208901689708,65.2780960061444,90.50638479262673,36.70130184331798,86.20351843317972,156.63360906298004,92.3090698924731,119.66880261136713,198.061089093702,103.40606989247311,46.34595622119815,111.24795622119815,268.4692050691244,199.02634254992319,130.15330491551458,86.48348847926268,65.29202227342549,156.077678187404,210.64600921658987,143.47620583717358,129.08969047619047,143.15490860215053,153.2217757296467,95.03317741935484,141.43127188940093,166.96224116743468,132.78040860215054,69.32672757296467
2019_2,264.95620046082945,129.92962749615975,71.79251843317971,288.97502150537633,87.59277342549923,125.6716059907834,88.13492933947774,112.24433179723502,247.5284162826421,171.34846850998463,129.199509984639,196.67631566820273,320.3115061443932,410.5479193548387,176.66955069124424,269.77155606758834,167.77928110599078,144.73462596006146,144.13007757296467,147.23401996927805,91.6630821812596,151.43071658986173,68.20031413210445,111.56132488479264,355.0716351766513,114.84993778801845,154.81899769585254,278.22913133640554,129.5387142857143,61.43646466973887,190.14482795698927,358.94195468509986,259.3964293394777,169.8196866359447,97.95940245775729,95.00264132104454,152.26414669738864,236.39577726574498,232.65639477726575,221.58213133640552,223.1058748079877,170.69309907834105,139.64571966205835,275.1460829493088,171.82347004608295,182.3664178187404,78.58998241167434
2019_3,813.7240967741936,389.42890322580644,276.3860537634409,529.4530645161291,278.66995698924734,300.9957634408602,170.8608387096774,201.71870967741935,380.2967741935484,534.7783978494624,157.25668817204303,349.87331182795697,495.393688172043,538.1576451612902,406.0234623655914,641.5873870967743,262.79075268817206,374.0477956989247,367.10648387096774,223.83774193548388,246.47941935483874,378.32805376344083,348.83689247311827,328.7049462365592,658.1565376344086,376.75589247311825,258.8109247311828,450.32177419354844,260.5208924731183,319.90269892473117,476.41139784946233,531.4151182795699,472.0465913978495,325.3037419354839,231.45635483870967,369.11010752688173,327.4964946236559,425.0521720430107,588.6596344086021,404.4440430107527,832.4478602150537,317.9570322580645,451.74031182795693,691.7468064516129,277.9997956989247,400.94289247311826,135.49064946236558
2019_4,921.2696989247312,488.46923655913986,511.5337311827957,769.0348817204301,414.809623655914,424.5527956989247,551.1550752688172,310.2858387096774,511.485311827957,583.1850860215054,497.96582795698924,426.0615268817205,684.6939032258065,690.5734193548387,500.27967741935487,739.6777956989248,472.7429784946237,438.0819462365592,566.1935376344086,339.7046989247312,403.5935483870968,674.7772580645161,379.0385483870968,410.2139139784946,761.3715161290323,480.0144731182795,483.959559139785,618.7007311827957,350.55004301075263,849.6060107526882,480.85844086021507,579.2160645161291,821.0205053763441,710.076870967742,517.6395161290322,476.3280752688172,656.138752688172,776.7430215053763,766.4123225806452,558.2599139784945,888.0967311827958,564.3068172043011,631.1739569892472,849.6393655913979,486.7030752688172,578.137505376344,236.6606494623656
2019_5,1048.9849247311827,554.63388172043,578.0421397849462,726.2464623655915,684.5117634408602,466.36397849462367,616.8629677419356,370.2366129032258,498.13337634408606,664.5067096774194,520.6408924731182,309.80260215053767,720.111064516129,623.7874731182795,429.21323655913983,916.8842688172044,481.97729032258064,462.7393870967742,918.9613978494624,459.31075268817204,458.4494731182796,731.5288387096775,411.60456989247314,504.3535376344086,1167.0291827956987,545.1832365591398,530.1720537634409,599.7467634408601,371.1692903225806,888.032,460.805494623656,676.8363655913979,773.8516344086021,883.9134731182796,667.5490322580645,479.85390322580645,671.4210322580645,951.6069032258065,857.9003548387097,631.6477956989247,846.3226989247312,754.7860215053764,664.4000322580645,819.9232795698924,719.7913763440861,647.1054838709678,299.15301612903227
2019_6,1053.1491182795698,526.9585913978494,657.155,630.818440860215,674.8992580645161,430.1361505376344,622.1363548387096,327.4429462365591,387.1682795698925,623.4473978494623,511.9533763440861,281.30880645161284,729.3596344086021,564.545193548387,403.9309677419355,838.2590430107527,350.5548817204301,483.24115053763444,887.1170752688172,491.1405053763441,508.0605161290323,677.5581827956988,400.6123548387097,508.4718709677419,1083.802559139785,509.1242580645161,478.20758064516133,497.17722580645164,389.62467741935484,872.7554301075266,468.2558494623656,467.5575053763441,767.2947634408603,880.2713870967741,607.2266344086022,538.2209892473119,654.8752150537634,905.8828817204302,784.2008387096773,631.6140752688173,835.1890215053763,692.7808387096774,600.4577634408603,768.5632580645162,671.2751182795698,614.9727311827957,333.364435483871
2019_7,894.6838602150539,470.4355053763441,662.2734731182795,616.0540537634408,638.3584086021506,381.9777204301075,671.9936666666666,323.85949462365585,387.1533333333333,604.4617419354838,511.88394623655915,321.7235913978495,479.3775483870968,342.04473118279566,396.8921075268818,762.9550860215054,383.63778494623665,480.8080107526882,846.0781505376344,520.5958387096774,484.4353440860215,641.3557419354839,379.21905376344085,548.2341827956989,893.4015053763442,499.04173118279573,478.00801075268816,426.9294086021506,357.9320537634408,876.0763440860213,358.13093548387104,399.60232258064514,691.7865591397849,889.1693870967742,572.0989784946237,448.5783978494624,648.0593225806451,908.4632580645163,717.9026989247311,535.1161505376344,767.3629354838711,688.2795376344086,564.2907419354839,693.062311827957,679.8469892473119,574.3036666666667,339.37783548387097
2019_8,360.4882903225806,287.22459139784945,519.8112258064516,354.12469892473115,480.23001075268826,253.04551612903222,619.5604408602151,293.7564301075269,278.2852688172043,282.37964516129034,477.7789569892473,228.41837634408603,377.84083870967737,268.8098602150538,221.0032365591398,437.0090215053763,362.236,262.9203225806451,677.231440860215,487.8860215053763,385.4746666666667,420.7422688172043,139.8476451612903,351.79775268817207,640.111494623656,269.10744086021504,417.54889247311826,270.88682795698924,328.0814408602151,655.447247311828,129.38106451612902,310.79069892473115,516.4372580645162,730.4186021505376,490.94853763440864,172.06906451612903,526.9169999999999,761.0041075268817,393.6046666666666,396.90175268817205,217.08452688172045,593.5973870967741,300.1988602150538,317.82113978494624,606.3640537634409,397.17088172043015,284.44760967741934
2019_9,204.53310752688174,117.32440860215054,233.9532580645161,93.50393548387096,307.19093548387093,101.63639784946236,152.38008602150538,135.34569892473118,98.07677419354839,196.01552688172043,81.54764516129033,115.05836559139784,121.73773118279571,53.30978494623656,86.89732258064517,231.74805376344085,93.86007526881721,143.9973440860215,385.2336236559139,302.55195698924734,179.9960107526882,56.950978494623655,84.32049462365592,212.41332258064514,469.7041612903226,155.24847311827955,142.91209677419357,72.36426881720432,171.69551612903226,60.12526881720431,60.49945161290322,222.37584946236558,137.18736559139785,334.3160860215054,165.8837634408602,115.3449677419355,86.92489247311828,338.5460860215053,186.65473118279573,199.40024731182794,150.90947311827958,243.97303225806453,75.34695698924732,87.43870967741935,306.0287204301075,168.27504301075268,213.24193225806448
2019_10,76.90241972562104,41.0116573971079,192.83522654801627,34.89401371894697,75.13730812013348,34.79087615869484,89.96112235817576,56.46838375973304,49.048801260659985,76.08985279940674,63.683598071931776,93.03175305895441,105.29422877271043,34.86047645532073,47.57356989247312,65.74908231368187,108.77737004078607,58.093115313311074,42.77069187986652,155.52829106414535,118.95508157211717,48.8844360400445,29.755460140897295,136.27960734149056,53.12748832035595,35.776907304412305,63.69188728216537,49.3852424916574,151.02402892102333,36.744878383388944,66.88113533555803,103.31659584723765,73.69132888394513,98.04443492769744,48.45079347423063,102.06171338524285,64.83456878012606,103.12427289581015,41.31136855765666,62.9488034853541,141.6952306266222,30.521869113830178,53.199629959213944,98.61859733036707,49.64101001112347,74.76483982202448,144.56819432703003
2019_11,68.22350611790878,39.625071560993696,104.77749721913236,41.04866370040786,91.70557063403781,101.27059176863182,83.61576863181313,41.31693288839451,34.21135298479793,89.83410307749351,49.819261401557284,130.54884167593622,81.45062217278459,23.691022617723398,51.67083722654802,68.04587170930662,129.3418398220245,15.71656544308491,46.982496848350024,32.80366740823137,41.850949573600296,36.41278642936596,54.72457767890249,117.14527178346312,48.46791175380052,39.561753058954395,62.30259770114942,45.38289358546534,42.26818168335187,35.90269855394883,85.80319873934,140.2501475713756,68.32549239896181,33.84573303670746,86.69115202076381,50.93923396366333,68.93051019651465,99.66762550982573,59.4497048572488,41.29623730070448,92.38701297738226,27.52938895068595,61.10336151279199,95.15331738969223,31.018597701149424,64.26833407489804,137.62203303670748
2019_12,92.96875936225436,44.07513644790508,211.76795995550611,60.659979236188356,108.5444653318502,158.7820700778643,87.28713199851686,120.01212532443456,101.30081757508341,111.26423544679275,173.37703707823508,144.54435706340377,190.86860066740823,161.3506859473489,106.42020800889878,80.92053244345568,144.90641713014463,66.73317278457546,81.32007860585836,58.58792806822395,75.0512469410456,35.78845494994438,77.82056136447905,103.08140229885058,65.80790545050056,76.16326807563959,120.38380756395995,70.23727956989248,49.607331850203934,101.19435706340377,115.6825113088617,170.10742009640342,107.25372636262514,58.370326288468675,86.86377901371894,124.00878828327772,181.1660474601409,92.36877901371895,113.75112458286985,93.88189358546533,107.4534360400445,68.22643455691508,116.08281497960698,114.54864516129032,127.26669781238414,105.72920726733408,148.00136637004078
