date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2017_1,100.48261213517665,98.08493087557605,52.5836351766513,216.0644400921659,67.76649615975423,108.51952611367128,160.0203840245776,87.90300998463901,126.38286175115208,102.96665668202765,114.40862365591397,158.93701075268817,128.6520360983103,170.94453149001538,156.594410906298,92.18396390168971,88.9890138248848,127.91916513056836,68.00162288786483,81.82508525345622,57.687816436251914,76.16682949308755,45.90246082949309,90.36743241167433,113.36759677419356,69.55870353302612,73.3383594470046,112.4084930875576,71.38263210445469,55.6910222734255,109.90374347158219,112.16695852534562,156.9018341013825,113.02074807987711,64.79823732718894,88.04602380952382,115.75082488479264,157.33220660522272,99.51055913978493,114.61726420890938,106.11727035330262,112.10840783410138,77.77899001536099,111.30698694316436,117.60554992319507,105.1556628264209,76.12523924731182
2017_2,128.05499615975424,113.41391397849463,62.35472657450077,263.81847311827954,69.20251766513057,117.85916282642089,111.20411059907833,120.16781950844855,234.02315591397848,138.63929339477727,128.82817204301077,194.77693778801842,116.14990245775728,216.3273110599078,179.09549231950845,167.02466129032257,158.43907680491552,158.69361904761905,104.60240783410138,158.42217588325653,81.85297849462366,102.09327803379416,57.17022580645161,88.66820967741937,163.56047695852533,110.76709677419355,132.06842396313363,205.40631950844855,112.16519508448542,66.57907219662059,120.39567127496161,260.9938333333333,200.935900921659,150.9762188940092,86.55178878648233,70.23037480798772,144.79528648233486,215.69615207373272,163.3901966205837,141.32585867895546,147.33558448540708,174.02151689708143,109.6762619047619,165.45075652841783,173.6182995391705,141.92851459293394,72.50511021505376
2017_3,275.88239784946234,146.08572043010753,98.8628064516129,292.1603010752688,93.45890322580644,129.74116129032257,92.13259139784947,142.8410752688172,266.1435698924731,192.04518279569893,93.88460215053763,227.85347311827957,316.4961827956989,424.9222365591398,210.4190537634409,293.4745483870968,194.09341935483872,164.82289247311826,170.33381720430106,169.31848387096773,119.09367741935483,162.41920430107527,96.70427956989248,131.64359139784946,368.695688172043,136.4857741935484,174.63910752688173,275.16530107526876,154.7603440860215,87.80272043010754,218.00052688172042,366.5752795698925,264.83060215053763,202.21543010752686,134.57016129032257,99.22752688172042,184.07183870967742,243.58751612903225,226.1521935483871,234.4890860215054,248.05796774193544,198.65948387096776,171.52256989247311,291.8177096774193,185.81965591397847,199.37722580645163,71.06642688172042
2017_4,767.6854301075268,356.7824838709678,259.1754086021506,504.4423010752688,268.9942795698925,281.8524623655914,135.14451612903227,193.23467741935482,352.1189677419355,500.98236559139787,149.98248387096774,335.34598924731176,452.0494516129032,492.83010752688176,392.167623655914,608.333376344086,232.9201075268817,330.66677419354835,359.10174193548386,204.27707526881719,238.28163440860217,366.60509677419356,343.46779569892476,293.01351612903227,638.4959247311828,370.2914301075269,250.56501075268815,433.84652688172037,247.84270967741935,304.1119247311828,425.4994623655914,512.9128709677419,453.20019354838706,291.15086021505374,222.98840860215057,356.89660215053766,310.45325806451615,403.45666666666665,582.9441075268817,384.18620430107524,826.9169247311827,253.4890107526882,414.36920430107523,648.2910860215054,238.08075268817203,377.5419139784946,372.1407494623656
2017_5,885.9956344086021,441.2147849462365,493.5406559139785,625.0514516129033,407.9883978494624,391.62779569892473,516.2083978494624,255.13812903225806,422.50458064516124,520.5816881720431,458.7095053763441,267.19059139784946,658.3566666666667,583.8367311827957,355.56348387096773,680.2196774193548,449.80738709677416,349.9857419354839,502.86129032258066,287.86515053763435,355.4075053763441,645.4633655913979,342.68712903225804,395.8815053763441,701.9449247311827,421.85897849462367,437.718247311828,550.8819784946236,315.45501075268817,816.8955591397848,430.56100000000004,547.1996129032257,717.748935483871,634.3686559139785,487.7325913978495,455.90670967741937,555.942,656.02988172043,699.8574086021506,494.47534408602155,808.7460322580645,523.5099462365591,599.5719569892473,790.152053763441,429.00787096774195,519.3174301075269,610.9278892473119
2017_6,1013.9219139784944,517.9395268817204,536.9671075268818,617.7288602150538,646.713688172043,413.9459784946236,593.0771612903226,301.2266666666667,359.3503333333333,600.9217311827957,497.71813978494623,274.0220860215054,701.9891720430107,551.6627096774195,388.3400967741935,812.9991720430107,343.9228924731183,439.9371290322581,872.4679139784946,365.00545161290324,423.075935483871,671.9714623655914,385.74658064516126,467.08715053763444,1069.4137634408603,482.9680215053763,439.4811397849462,490.0404731182796,290.1555698924731,863.3319784946235,447.77291397849467,443.6974946236559,708.4601290322581,820.0840215053762,595.7248387096774,474.3292688172043,626.3616881720429,884.555064516129,772.230247311828,579.7724623655914,763.4241505376344,665.4050645161291,592.4605268817204,753.4393118279569,635.7713763440861,582.1490107526881,628.9288430107526
2017_7,873.3825483870968,456.029376344086,626.1430322580645,606.6572903225807,608.6727419354839,373.6042150537634,635.6764301075268,295.1894301075269,375.80946236559146,571.9705483870968,484.6578064516129,268.4755913978495,441.52487096774195,332.6642150537634,381.60261290322586,726.906376344086,337.2955806451613,470.76097849462366,826.8158924731183,494.06083870967745,463.5834623655914,616.007440860215,370.380752688172,462.55270967741933,863.3120860215054,487.4979569892473,448.2458279569893,397.2497204301075,323.9843655913978,858.3245376344086,335.2541505376344,363.5471397849462,660.1989139784945,847.263129032258,555.9131935483872,436.6419784946237,632.2504623655914,854.2285268817204,701.7293870967742,508.76730107526885,721.3608172043012,676.4801397849462,552.8279462365592,640.2051827956989,667.1729247311829,547.3971935483871,637.3885666666666
2017_8,340.04834408602153,262.33840860215054,488.15719354838706,335.7866344086022,457.43048387096775,232.47008602150538,587.9512150537635,274.64613978494623,259.1029247311828,256.4147849462365,448.5047419354838,198.67737634408604,349.9869462365591,247.89909677419354,198.90268817204299,417.63473118279575,313.0324731182796,243.40164516129033,650.9851505376344,467.1038064516129,365.4039784946237,401.29947311827954,121.69103225806451,330.75639784946236,617.8871827956989,249.32327956989246,393.05468817204303,250.59993548387095,303.35634408602147,637.1750215053762,109.38827956989248,261.14046236559136,489.17587096774184,711.1395376344085,464.79388172043014,154.2273440860215,504.4904301075269,733.4378602150537,366.2170860215054,377.75769892473113,191.2186989247312,575.7035806451613,277.7712688172043,292.87826881720434,587.087322580645,373.2781720430107,332.4070634408602
2017_9,217.62616129032259,129.88240860215055,244.85288172043013,106.60023655913979,316.042247311828,108.37111827956988,161.90318279569894,148.43529032258064,111.18936559139784,208.82103225806452,93.15348387096773,126.60648387096774,128.94096774193548,64.82488172043011,99.80487096774193,243.5119677419355,103.75625806451612,157.08778494623655,397.9150107526882,315.3727526881721,192.78301075268814,69.91404301075269,93.73492473118279,225.07835483870966,482.7316666666667,168.00886021505377,155.52305376344086,85.23829032258065,184.33234408602152,73.19482795698924,73.2178494623656,232.20519354838711,148.86839784946235,347.0295913978495,178.36506451612905,113.15963440860216,98.47696774193548,351.3398172043011,199.33209677419353,212.39870967741933,163.4033333333333,257.07369892473116,88.3499247311828,97.83812903225807,319.1069569892473,179.89770967741936,55.24899892473118
2017_10,61.88662365591397,31.76490322580645,177.6008494623656,16.513763440860217,58.53048387096774,24.6624623655914,73.77380645161291,46.335784946236565,39.40891397849462,60.34397849462365,51.34929032258064,82.38729032258065,85.37886021505376,25.603645161290316,35.3997311827957,54.079903225806454,99.29909677419354,48.71683870967742,33.33238709677419,146.2249139784946,104.27218279569892,39.67888172043011,17.94074193548387,117.67592473118279,43.885881720430106,24.935,51.980655913978495,40.1358064516129,141.73193548387096,26.566913978494625,53.623215053763445,82.72109677419355,64.24132258064516,88.74281720430108,33.3131935483871,87.99036559139785,50.56895698924731,78.3430430107527,32.416817204301076,51.97070967741935,130.17653763440862,21.359505376344085,28.324569892473114,81.9848494623656,40.369419354838705,61.94529032258065,32.426174193548384
2017_11,28.209251152073733,26.549027649769585,45.92308448540707,26.065744239631336,39.64542396313364,24.19497465437788,61.813902457757294,25.915462365591395,14.293744239631335,46.423728110599086,30.027390168970815,73.49540706605224,40.811964669738856,17.31542396313364,23.032757296466976,37.1802019969278,86.06410906298002,13.694648233486944,33.00716359447004,24.471662058371738,22.720870199692783,35.944460061443934,23.090744239631338,89.4345583717358,38.85751996927804,18.67744316436252,32.96054070660522,35.32241397849462,37.03042089093702,17.418377112135175,27.712122887864822,85.529188172043,44.51992319508448,18.404400153609828,36.61743241167434,32.30951612903226,19.694953149001535,77.28479185867896,38.04493625192013,31.055257296466973,52.98762211981567,11.36265668202765,31.835029185867896,61.6205821812596,19.4147465437788,36.843491551459294,22.426169585253454
2017_12,42.87440092165899,18.327983870967742,81.45789170506913,38.41026497695853,80.08314516129033,99.06437788018432,32.42614055299539,22.666947004608296,29.960011520737325,65.1698732718894,35.5358064516129,73.48476958525345,75.07794930875576,23.965760368663595,42.781647465437786,41.12273041474654,49.83578341013824,11.01163594470046,28.39849078341014,15.471347926267281,37.20041474654378,9.272534562211982,44.840967741935486,46.950829493087554,21.422569124423966,36.67373271889401,44.632822580645154,16.84032258064516,17.63380184331797,25.288052995391705,65.82170506912442,76.58662442396313,35.32973502304148,27.01086405529954,61.06157834101383,50.32965437788018,68.17154377880185,50.401820276497695,36.71692396313364,23.14853686635945,46.30299539170507,23.560437788018433,57.25450460829494,55.4316935483871,22.688052995391708,42.39282258064516,43.06199539170507
2018_1,85.78658294930875,82.8183356374808,37.30998387096774,199.52790168970813,51.787196620583714,91.90795698924731,143.40448387096774,71.52433794162826,111.03864362519201,88.07958678955454,98.80640399385561,143.9392019969278,113.61518356374809,154.08752304147464,140.84397695852533,76.79392549923196,73.1326797235023,112.8458133640553,53.52065053763441,66.69425268817204,43.247509984639024,60.33548003072197,31.631264976958526,73.73721044546852,97.2658133640553,54.88409139784946,58.40607142857142,96.69330798771122,56.434562211981564,40.82585483870968,94.7761559139785,96.98792396313364,141.28524731182796,96.84836098310292,49.15873195084485,72.69937096774193,99.12708448540707,141.4137588325653,84.39302534562212,99.94091321044547,90.28554377880184,96.39813901689709,63.297933947772655,95.30362442396313,101.23719278033792,89.64692626728112,124.70128678955453
2018_2,114.5411897081413,99.59308832565284,49.07794546850999,249.65550076804914,54.46154838709677,103.71937250384025,97.6944178187404,106.74424116743472,219.990722734255,124.91914823348694,114.55380030721965,181.15769431643628,102.46660368663593,202.38182565284177,165.6066474654378,153.43090092165897,144.59691321044545,145.01879185867895,91.305,144.79072196620584,68.48611443932411,87.87590706605224,44.16805683563748,74.74358986175116,149.36729032258063,97.33999078341014,118.54244470046083,191.36841167434716,98.73293778801843,53.23693164362519,106.6897311827957,247.32533179723504,186.82401152073732,136.98489631336406,73.07246697388634,56.367979262672804,130.89286098310293,201.77525115207374,149.34536866359446,127.81786482334869,133.2748202764977,159.61320583717358,96.39472964669739,150.5124247311828,159.506980030722,128.13287557603687,276.80431904761906
2018_3,272.5313440860215,142.76356989247313,95.57724731182796,288.7790322580645,90.07410752688173,126.37003225806451,88.8053870967742,139.50810752688173,262.7479892473118,188.68963440860216,90.59021505376344,224.46288172043015,313.19451612903225,421.6063655913979,207.05462365591399,290.1454946236559,190.75746236559144,161.46703225806448,166.71610752688173,165.97291397849463,115.793311827957,159.13683870967742,93.37293548387098,128.34296774193547,365.3837311827957,133.1755698924731,171.3328064516129,271.8471397849462,151.39775268817203,84.49945161290321,214.6344623655914,363.25772043010755,261.5118817204301,198.8725806451613,131.27256989247311,96.09576344086022,180.76737634408602,240.24612903225807,222.82486021505377,231.1444301075269,244.74060215053765,195.34054838709676,168.19339784946237,288.45004301075267,182.4737634408602,196.04294623655915,289.11013333333335
2018_4,747.9493870967742,336.7528279569892,239.32930107526883,484.4012258064516,251.11451612903227,261.9991505376344,115.61998924731182,173.23139784946238,331.82304301075266,480.8672150537634,130.08970967741936,315.1315053763441,432.8544623655914,472.48654838709683,371.7687311827957,588.4157956989247,212.83206451612904,310.7033870967742,339.1075698924731,184.30925806451614,218.81469892473118,347.116752688172,323.59165591397846,274.35667741935487,618.448182795699,350.41146236559143,230.58622580645158,413.9626666666667,227.94554838709678,284.3530430107527,405.8175376344086,492.77653763440856,433.0514731182796,270.8619677419355,203.1383548387097,338.34579569892475,290.3838924731183,383.378935483871,563.0753333333333,364.0454623655914,806.759064516129,233.5390430107527,394.46597849462364,628.4044301075269,218.22108602150536,357.7038064516129,417.3298107526882
2018_5,897.0418817204301,452.258688172043,504.5823010752688,636.1540215053762,419.0319569892473,402.71268817204304,526.8240537634408,266.28724731182797,433.59689247311826,531.6429354838709,469.74372043010754,278.2071505376344,669.4073548387097,594.8995483870967,366.5991182795699,691.2956451612903,460.8842258064516,360.3635053763441,513.9208064516129,298.93629032258065,366.4433655913979,656.5382258064517,353.72836559139785,406.9234086021505,713.0265053763442,432.89532258064514,448.7958279569892,561.9582365591398,326.5293010752688,827.9161827956989,440.94082795698927,558.3124838709678,728.9123978494624,645.4383548387098,498.78284946236556,465.7251290322581,566.9920752688172,667.1011397849463,710.9167634408602,505.5200967741936,819.8280967741936,534.5705161290323,610.6412903225806,801.2242150537635,440.05640860215055,530.312,498.8523580645162
2018_6,1028.1766559139785,532.202688172043,551.2059032258064,631.9732258064516,661.006311827957,428.1977204301075,605.5637526881721,315.44093548387093,373.58419354838713,615.1935053763441,511.97404301075267,288.0538709677419,716.2865161290323,565.9816559139784,402.5536559139785,827.2398172043011,358.0833225806452,453.54162365591395,886.7652903225807,379.166,437.21773118279566,686.2943548387096,400.04736559139786,481.3601182795699,1083.7575161290322,497.1390322580645,453.75343010752687,504.4271612903225,303.1782795698925,877.5743548387097,461.9831827956989,458.02284946236557,722.8016021505376,834.3400215053764,609.914430107527,488.6425483870968,640.4127311827957,898.591440860215,785.8122258064516,594.0091397849462,777.7471935483871,679.0613870967741,606.7294946236559,767.8028494623655,649.4971612903225,596.2724946236559,406.07905053763443
2018_7,882.1300752688173,464.9739677419355,634.9104838709677,615.4239139784946,617.5168602150537,382.5764731182796,644.4860752688172,303.95298924731185,384.58275268817204,580.7506989247311,493.46695698924736,277.3132043010753,450.38601075268815,341.4534623655914,390.4311505376344,735.8781612903225,346.07588172043006,479.70344086021504,835.7227526881719,502.823,472.3334193548387,624.7552688172042,379.19653763440857,471.31925806451613,872.0859677419354,496.28830107526875,457.0732150537634,406.02584946236567,333.01213978494627,867.124612903226,344.0688924731183,372.539376344086,669.1692150537635,856.0076021505377,564.6754408602151,445.39302150537634,641.0570860215054,863.0010537634408,710.6443225806453,517.7426774193548,730.3104946236558,685.4276344086022,561.6295913978495,649.0652795698925,676.0012258064514,556.234193548387,440.41236989247307
2018_8,314.83902150537637,237.2550860215054,462.9228924731183,310.491247311828,432.2387311827956,207.30347311827956,562.6798064516129,249.5028387096774,233.85855913978492,231.26736559139786,423.1671612903226,173.576311827957,324.86779569892474,222.59265591397852,173.79562365591397,392.5925483870967,288.29993548387097,218.23721505376346,625.8625806451614,441.8694731182796,340.228623655914,376.02716129032257,96.7426559139785,305.68523655913975,592.7962365591399,224.02936559139783,367.8839354838709,225.4308172043011,278.030311827957,611.809,84.5185806451613,235.91143010752688,463.83153763440856,685.7783010752688,439.6705268817204,129.10170967741936,479.2917956989247,708.2377419354839,341.1177419354838,352.44421505376346,166.26216129032258,550.4044301075269,252.51931182795698,267.8213333333333,561.8969032258065,348.10172043010755,330.6359
2018_9,234.16027956989245,146.468311827957,261.34241935483874,123.12418279569893,332.6913010752689,124.91877419354839,178.459935483871,165.0949569892473,127.81018279569892,225.38011827956987,109.5063870967742,143.11195698924732,145.3927849462366,81.13576344086022,116.2909569892473,260.1845698924732,119.66654838709678,173.687311827957,414.5958279569892,331.8759032258065,209.2413548387097,86.35675268817205,110.129311827957,241.4674838709677,499.3946451612903,184.52105376344088,171.99237634408604,101.52759139784946,200.7086989247312,89.68506451612903,89.51630107526881,248.8664301075269,165.2727956989247,363.49536559139784,194.83469892473116,129.50117204301074,115.1533440860215,367.89926881720436,215.75576344086022,228.86645161290323,179.72000000000003,273.5981720430107,105.05293548387095,114.13021505376344,335.7054731182796,196.3836451612903,176.0407387096774
2018_10,66.89121505376343,36.757344086021504,182.61712903225808,21.142387096774193,63.5393870967742,29.539860215053768,78.7954193548387,51.339752688172034,44.39749462365591,65.35210752688172,56.360247311827955,87.40112903225807,90.39404301075268,30.54489247311828,40.39895698924731,59.08905376344085,104.30992473118279,53.74390322580644,38.311344086021506,151.2497741935484,109.29216129032257,44.6553870967742,22.569258064516127,122.68550537634408,48.87758064516129,29.919139784946232,56.993096774193546,45.07322580645161,146.75420430107528,31.51922580645161,58.63504301075268,87.72496774193547,69.25330107526881,93.7736129032258,38.295913978494625,93.0174946236559,55.58347311827957,83.35012903225807,37.09604301075269,56.99048387096774,135.1867311827957,26.289354838709677,33.30054838709677,86.9941935483871,45.37397849462365,66.92266666666667,119.19991720430107
2018_11,40.72951843317972,39.79954531490016,59.235810291858684,39.149024577572966,52.95805913978495,37.46640168970814,75.20613133640553,38.16589170506912,26.85854377880185,59.69082334869432,42.58248079877113,86.91810061443933,54.12567357910906,30.280304915514595,36.128094470046086,49.34986866359447,99.40456989247312,26.727059907834104,46.2134777265745,37.73521198156682,35.421619047619046,49.32544854070661,36.22753379416283,102.94488863287252,52.13688325652842,31.88643010752688,45.94287788018433,48.34946927803379,50.29758371735791,30.270748079877112,40.997559907834095,98.65202304147465,57.85054377880184,31.392830261136712,49.83278341013825,44.943687403993856,32.646523809523806,90.55105990783412,51.3123356374808,44.000109831029185,66.30745468509984,22.802889400921657,44.88340015360983,75.10391628264209,32.30452304147465,49.89188248847927,75.42360499231951
2018_12,42.026221198156684,18.07782258064516,80.19471198156681,36.998341013824884,78.83447004608294,97.919366359447,31.67804147465438,23.13006912442396,30.515933179723504,64.5760138248848,34.54175115207373,72.91130184331797,73.89206221198157,23.923790322580647,42.47682027649769,40.59110599078341,49.91309907834101,12.600207373271889,28.381094470046083,15.876129032258065,36.86032258064516,10.744850230414746,44.01723502304148,45.92709677419355,20.833594470046084,35.999976958525345,44.32160138248848,17.603917050691244,17.60565668202765,25.805069124423962,65.24767281105991,75.71240783410138,34.922085253456224,26.53834101382489,59.82490783410139,48.97829493087558,67.28578341013825,49.15448156682028,36.48874423963134,22.42709677419355,45.41614055299539,23.6073732718894,56.045806451612904,54.662788018433176,22.96455069124424,41.95660138248848,45.50736520737327
2019_1,76.62619892473117,73.53575883256528,28.94696313364055,190.32083102918585,41.75917818740399,82.86043625192013,134.74481029185867,62.531045314900155,101.71343241167435,79.05973195084486,89.87420737327189,134.7845821812596,104.1797465437788,145.38778725038404,132.15321428571428,67.8173509984639,64.1952619047619,103.59009370199692,44.84535637480799,57.837019201228884,34.858418586789554,51.44154608294931,24.413559907834102,65.09577649769585,88.17844777265745,45.93681182795699,49.326221966205836,87.72302457757297,47.47574731182795,32.208859447004606,85.74279493087558,87.65630184331798,132.16408448540705,88.32265975422428,40.38703686635945,63.15428033794162,90.30154915514592,132.40310599078342,74.91781874039938,90.52904531490015,81.1626505376344,87.4659692780338,54.15640322580646,86.23030414746543,92.1922411674347,80.67008602150537,58.66517918586789
2019_2,101.57020046082948,86.5839608294931,36.49685176651305,236.78102150537632,41.03810675883257,90.54060599078342,84.7225960061444,95.34766513056836,207.10374961597543,112.16780184331796,101.54517665130567,168.5899823348694,89.4571728110599,189.4169193548387,153.21521735791092,141.12722273425499,131.85861443932413,131.97429262672813,78.98874423963133,132.58301996927804,56.88774884792626,75.05504992319509,32.94164746543779,62.12299155145929,136.30030184331798,84.88827112135178,105.74033102918588,178.87613133640554,86.20038095238095,40.55413133640553,94.17049462365593,234.4592880184332,173.77609600614437,124.64568663594468,60.927735791090626,43.461974654377876,118.89381336405529,188.95944393241166,136.1750614439324,114.81579800307219,120.75587480798771,146.8417657450077,83.69838632872504,137.54508294930878,146.64413671274963,115.47408448540708,62.471082411674345
2019_3,270.36248387096776,140.6118064516129,93.43024731182797,286.59403225806454,87.47447311827958,124.14382795698924,86.62858064516128,137.34225806451613,260.53903225806454,186.50291397849463,88.4476559139785,222.27653763440858,311.01755913978496,419.46216129032257,204.86797849462363,287.99545161290325,188.5936559139785,159.28198924731183,164.5126129032258,163.8051612903226,113.64425806451614,157.00127956989246,91.20366666666666,126.17688172043012,363.25008602150535,131.02266666666668,169.18963440860216,269.69209677419354,149.19831182795699,82.34850537634408,212.43913978494624,361.1144731182796,259.3804623655914,196.7095483870968,129.12958064516127,93.8436559139785,178.64294623655914,238.08701075268814,220.67382795698924,228.96436559139784,242.5926989247312,193.15929032258063,166.03224731182794,286.2745483870968,180.30947311827956,193.86450537634408,70.6858752688172
2019_4,767.9238924731183,357.00826881720434,259.4085698924731,504.6964946236559,269.2344623655914,282.09505376344083,135.39120430107528,193.4900322580645,352.3811182795699,501.23669892473123,150.23550537634407,335.6047526881721,452.2348709677419,493.1092258064516,392.41967741935485,608.5797311827957,233.14878494623656,330.9158172043011,359.34644086021507,204.50986021505378,238.5283870967742,366.8537096774194,343.71661290322584,293.2548817204301,638.724741935484,370.53544086021503,250.7950430107527,434.08782795698926,248.08326881720427,304.35310752688173,425.7397311827957,513.1267096774194,453.436311827957,291.3875161290323,223.23306451612905,357.099688172043,310.6813333333333,403.6852795698925,583.1855483870968,384.43862365591394,827.1341505376345,253.74359139784946,414.6171827956989,648.531623655914,238.32081720430108,377.78395698924726,118.4654559139785
2019_5,894.4379247311828,449.65921505376343,501.98413978494625,633.5697956989247,416.4310967741936,400.121311827957,524.2449677419355,263.72494623655916,431.00404301075275,529.0500430107528,467.1375591397849,275.596935483871,666.806064516129,592.3028064516129,363.9952365591398,688.6992688172044,458.2829569892473,357.91305376344087,511.3167311827957,296.3414193548387,363.8374731182796,653.9388387096775,351.1265698924731,404.32087096774194,710.4351827956988,430.2935698924731,446.2010537634409,559.3614301075269,323.9352903225806,825.3126666666667,438.519494623656,555.7200322580645,726.3423010752688,642.8421397849463,496.1790322580645,463.42523655913976,564.3923655913978,664.5029032258064,708.3150215053764,502.9181290322581,817.2346989247312,531.9756881720431,608.0406989247311,798.6246129032257,437.457376344086,527.7288172043011,209.78041612903226
2019_6,1012.9236344086021,516.9408494623656,535.9727419354839,616.7313440860214,645.8986129032257,412.9496989247312,592.3673225806451,300.2316559139785,358.35376344086023,599.9254623655913,496.7214408602151,273.0936451612903,700.9922150537634,550.6655161290322,387.34548387096777,812.2522688172044,343.03552688172044,439.2111505376344,871.4735268817204,364.1485698924731,422.25341935483874,670.9739892473117,384.7504193548387,466.08961290322577,1068.412559139785,482.2242580645161,438.4843548387097,489.04077419354843,289.4166129032258,862.3363978494622,447.0248817204301,442.69976344086024,707.4631505376344,819.089129032258,594.976311827957,473.5203440860215,625.6216666666667,883.8070752688172,771.4843870967741,578.7753655913979,762.4241827956989,664.6198709677419,591.463247311828,752.4384193548387,635.0270537634408,581.2356344086021,288.4914677419355
2019_7,877.7418602150539,460.3981720430108,630.4891397849462,611.0167204301075,613.0407419354839,377.97805376344087,640.0346666666667,299.5298279569892,380.1663333333333,576.3360752688171,489.0112795698925,272.8299247311828,445.8865483870968,337.016064516129,385.96077419354845,731.2827526881721,341.61178494623664,475.1250107526882,831.1748172043011,498.4131720430107,467.93834408602146,620.3664086021506,374.74872043010754,466.9021827956989,867.6775053763441,491.84673118279574,452.6060107526882,401.60474193548396,328.3333870967742,862.6906774193546,339.5916021505377,367.91365591397846,664.5752258064516,851.6073870967742,560.2556451612903,440.99139784946243,636.6196559139785,858.5849247311829,706.1030322580644,513.1378172043011,725.7242688172043,680.8475376344086,557.1817419354838,644.5703118279571,671.5293225806452,551.756,317.245535483871
2019_8,355.46990322580643,277.61459139784944,503.5586451612903,351.28824731182794,472.8532365591399,247.87616129032256,603.3617311827957,290.03578494623656,274.5578494623656,271.8077096774194,464.0060537634409,214.02708602150537,365.3437419354838,263.46082795698925,214.14807526881722,432.93224731182795,328.21825806451614,258.91032258064513,666.3475698924731,482.50376344086015,380.7704731182796,416.79033333333336,136.90506451612902,346.0574301075269,633.1208494623656,264.83002150537635,408.3808279569892,265.9800537634409,318.915311827957,652.7314408602151,124.59267741935483,276.59908602150534,504.73725806451614,726.7005376344085,480.1324086021506,169.69874193548387,519.8866774193548,748.8221720430108,381.5743440860215,393.30143010752687,206.43678494623657,591.1760967741935,293.2669247311828,308.1950107526882,602.4585698924732,388.6770107526882,274.5730612903226
2019_9,202.59859139784948,114.8389247311828,229.87712903225804,91.59296774193548,300.9754516129032,93.39252688172041,146.87556989247312,133.4256989247312,96.16516129032259,193.79552688172043,78.2253870967742,111.62901075268817,113.97676344086022,49.95881720430108,84.8195806451613,228.43482795698924,89.86555913978495,142.03798924731183,382.83426881720425,300.3722795698925,177.80697849462368,55.01872043010753,78.82468817204301,210.14816129032258,467.65351612903225,152.9929892473118,140.5459677419355,70.40297849462367,169.41196774193548,58.22236559139785,58.342677419354835,217.1281075268817,133.94865591397848,332.0518924731183,163.39956989247312,98.25400000000002,83.47618279569892,336.333505376344,184.37698924731185,197.41605376344086,148.504311827957,242.04787096774194,73.26921505376345,82.98483870967742,304.10001075268815,164.93955913978493,166.25241612903224
2019_10,69.22724731182794,39.090967741935486,184.96488172043007,23.382634408602147,65.87903225806451,31.868462365591398,81.14422580645162,53.67493548387097,46.72121505376344,67.6933010752688,58.70049462365591,89.7465806451613,92.73284946236559,32.8539247311828,42.73356989247312,61.430806451612895,106.65530107526882,56.094494623655905,40.63896774193548,153.60794623655914,111.63715053763441,46.981677419354845,24.806494623655915,125.0271935483871,51.20541935483871,32.25001075268817,59.33430107526882,47.37248387096775,149.10058064516127,33.83143010752688,60.97320430107527,90.06452688172041,71.59339784946238,96.1271935483871,40.62182795698925,95.36998924731182,57.930086021505375,85.68737634408602,39.40998924731183,59.330182795698924,137.52798924731184,28.567731182795697,35.63169892473118,89.33583870967742,47.711354838709674,69.24932258064517,123.86933225806452
2019_11,26.852215795328142,24.90152317389692,44.05104560622914,24.55769595847238,38.45266740823136,22.45994660734149,60.01609121245829,24.262739340007418,12.841998146088246,45.244748238783835,28.874422691879868,72.23335780496848,39.535138301816836,15.835216166110493,21.331159807193178,35.68135558027438,84.510872080089,12.184952539859104,31.32991620318873,22.797215795328146,20.929659251019654,34.278915461624024,21.8478034853541,88.06365888023731,37.183395624768266,18.024978865406005,31.18679124953652,33.730312940304046,35.34269781238413,15.86205339265851,27.237392287727104,84.3575669262143,42.79775046347794,16.870571746384872,35.44308750463478,31.070524286243973,18.85147793845013,76.14730292918057,36.356801631442345,29.47494697812384,51.51152910641453,10.179066370040786,29.956587319243607,60.95009158324063,17.84988802373007,35.40962439747868,99.69522658509456
2019_12,56.06342602892103,29.622803114571745,94.96395995550611,51.52131256952169,93.11879866518353,115.53307007786428,45.72879866518353,33.74279199110123,41.50581757508343,77.62190211345941,47.91337041156841,87.98135706340378,91.97060066740823,36.09735261401558,55.57720800889878,53.94919911012235,63.00541713014461,21.24550611790879,40.61074527252503,26.175261401557286,49.36224694104561,18.519454949944382,60.05522803114572,59.53206896551724,33.42490545050056,49.1412680756396,58.41680756395995,27.381612903225808,29.208665183537263,39.62135706340378,78.56017797552838,90.10808676307008,48.06372636262513,39.763659621802006,73.65111234705228,62.829454949944385,84.35271412680757,61.83111234705228,49.26212458286986,34.13422691879867,60.91243604004449,34.691101223581754,69.89348164627364,68.66064516129032,34.04803114571747,55.09654060066741,115.48973303670745
