date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,mean,obs
2017_1,52.811278801843315,57.644930875576044,33.84130184331797,98.84644009216589,56.840829493087554,92.57385944700461,111.67705069124425,45.80434331797235,34.50486175115208,38.75565668202765,76.81629032258064,35.549677419354836,69.28070276497695,69.63619815668203,28.068744239631336,44.31929723502304,57.33101382488479,48.94683179723502,16.010956221198157,35.70708525345622,23.965149769585253,46.84582949308755,20.365460829493088,66.343099078341,67.97459677419356,34.49103686635945,43.40135944700461,49.489493087557605,25.064965437788018,28.84468894009217,38.283410138248854,73.10695852534562,76.47283410138249,50.085414746543776,42.37323732718894,73.71535714285714,66.56882488479263,61.8348732718894,70.8882258064516,41.76493087557604,42.702603686635946,61.602407834101385,37.83065668202765,64.77432027649769,68.93421658986175,52.948329493087556,32.59857258064516
2017_2,92.47015745007681,83.38520430107528,49.5927910906298,180.9997634408602,59.25187250384025,77.8823886328725,98.18991705069124,57.6865291858679,116.60380107526882,95.3689708141321,108.0136559139785,154.35338940092166,108.53732181259599,148.08860138248846,142.9183955453149,78.55853225806453,67.44907680491552,119.59168356374809,59.492085253456224,71.95636943164362,50.091043010752685,62.59618125960061,43.13958064516129,67.31079032258066,94.9507995391705,63.619354838709675,61.26810138248848,94.74373886328726,55.77487250384025,51.43681413210446,94.43373579109064,80.17383333333333,133.95557834101385,108.75492857142856,40.30436943164362,67.98682642089094,78.87464132104455,137.28260368663595,94.3769708141321,102.3687619047619,85.16106835637481,107.95603302611366,68.19497158218125,109.94914362519202,98.53378341013826,89.41367588325653,63.31649731182795
2017_3,112.32273118279568,102.60438709677419,62.92247311827957,239.85963440860215,46.76523655913978,94.53582795698925,88.75625806451613,125.57274193548388,225.57390322580648,132.6848494623656,65.65760215053763,199.58680645161292,85.52018279569893,203.67723655913977,186.05038709677422,164.64788172043012,157.98975268817205,151.93455913978494,104.40181720430107,154.4811505376344,83.80801075268818,85.8395376344086,60.20461290322581,81.95425806451613,149.80868817204302,106.2777741935484,126.16277419354839,175.73296774193545,111.1363440860215,66.57305376344087,112.88386021505377,241.95794623655914,179.10460215053763,156.87509677419354,89.81549462365592,47.539526881720434,150.4985053763441,196.04118279569892,130.30386021505376,127.57075268817204,145.49696774193546,174.6638172043011,114.90056989247311,154.09004301075268,160.45865591397848,131.89322580645162,64.48486021505376
2017_4,224.29801075268819,107.8811935483871,76.09218279569893,261.48617204301075,77.293311827957,104.80730107526882,50.80677419354839,128.75758064516128,232.2721935483871,152.62720430107527,81.05796774193549,207.6492150537634,267.63493548387095,374.05333333333334,190.91859139784947,254.65950537634407,158.63462365591397,115.81709677419354,156.4130322580645,144.15384946236557,105.33356989247312,145.17090322580646,85.73424731182797,90.2973870967742,343.4978602150537,124.41788172043012,160.84662365591396,253.13007526881717,136.42883870967742,66.47676344086021,161.46752688172043,342.51932258064517,240.44277419354836,162.46956989247312,120.54260215053765,81.17015053763441,161.5035806451613,216.40247311827954,214.80088172043008,208.6149139784946,236.96660215053765,128.61868817204302,128.58759139784945,242.72753763440863,140.32075268817204,170.35030107526882,59.29684623655914
2017_5,732.5775698924731,309.725752688172,241.2738817204301,360.655,262.24872043010754,249.0845698924731,100.39484946236558,138.27716129032257,263.3578064516129,438.56007526881723,110.90724731182796,176.76413978494622,425.7595698924731,386.31963440860216,247.70283870967742,549.0729032258064,210.1006129032258,242.86283870967742,295.98709677419356,152.65063440860214,190.2565376344086,337.4662688172043,307.2916451612903,278.80440860215054,579.2171827956988,312.3580107526882,204.48921505376344,366.2081075268817,212.8972688172043,271.59620430107526,375.4100322580645,481.00606451612896,350.09796774193546,215.5967204301075,193.2490430107527,336.5063870967742,210.42748387096773,282.9611720430107,516.5596666666668,320.5714731182796,747.7160322580645,212.86833333333334,382.94131182795695,588.9794731182797,180.6223870967742,318.89775268817203,328.61408279569895
2017_6,859.2959139784945,412.90086021505374,460.85410752688176,525.0158602150539,378.5763548387097,347.6499784946236,500.48282795698924,194.65233333333333,292.202,465.4197311827957,444.1341397849462,239.7814193548387,648.6065053763441,520.1307096774194,323.07909677419354,584.7918387096774,320.2412258064516,335.0211290322581,464.762247311828,202.01845161290322,328.40160215053766,594.3221290322581,325.2145806451613,366.9928172043011,612.7827634408602,368.089688172043,355.47513978494624,449.5961397849463,242.9865698924731,800.5419784946235,425.387247311828,322.58282795698926,660.8807956989248,578.9933548387096,424.33483870967746,457.7932688172043,519.2880215053763,597.3947311827958,622.634247311828,450.98846236559143,734.3001505376344,442.5827311827957,536.0571935483871,732.0813118279569,353.4247096774194,462.72901075268817,601.739276344086
2017_7,833.090935483871,445.9374408602151,504.88206451612905,592.4879354838711,579.5995161290323,356.3319569892473,605.7570752688172,267.9033010752688,346.90268817204304,548.3747419354838,469.3442580645161,260.1104301075269,413.10874193548386,318.7329247311828,364.934870967742,700.8254086021504,329.6926774193548,426.63259139784947,811.1007311827957,366.95664516129034,377.706688172043,609.3345376344085,354.44172043010747,420.0865806451613,847.8701505376343,460.5047311827957,408.4371182795699,389.05520430107526,223.66855913978495,847.8151827956989,313.9809247311828,338.6119784946236,600.3034301075268,785.9940967741935,543.5851290322581,371.8984301075269,602.899817204301,832.0727204301076,688.9274516129033,455.8508494623656,648.5356559139785,648.221752688172,543.7598817204301,624.0177634408602,630.8235698924732,513.5804193548387,622.347276344086
2017_8,323.05234408602155,252.2130752688172,456.2775268817204,330.67330107526885,432.0274838709677,228.38075268817204,555.8802150537634,250.21047311827957,252.01892473118278,228.21678494623654,425.52807526881713,149.65237634408604,316.3986129032258,242.7747634408602,187.88235483870966,385.8830645161291,270.9284731182796,237.639311827957,635.9874838709677,444.80813978494626,348.81097849462367,380.22647311827956,117.12103225806452,249.34173118279568,592.0835161290322,242.04494623655913,367.54902150537634,225.18626881720428,273.6266774193548,623.7003548387096,90.77694623655914,229.33946236559137,461.8802043010752,673.4878709677419,452.8525483870968,146.56334408602152,492.9537634408602,683.468193548387,354.33475268817205,355.6860322580645,149.55103225806454,568.1725806451614,270.580935483871,244.305935483871,578.6673225806451,350.6408387096774,324.54466344086023
2017_9,212.50583870967742,120.1727311827957,228.5115913978495,103.66830107526881,308.56515053763445,103.05918279569892,145.629311827957,144.61270967741936,107.35388172043011,198.12974193548388,79.30477419354838,112.01293548387096,116.34870967741935,59.36262365591398,92.84616129032258,239.33293548387098,69.71658064516129,152.96778494623655,386.94017204301076,309.88823655913984,187.9868817204301,65.91436559139785,90.66202150537633,219.23254838709676,475.63586021505375,163.60595698924732,146.26563440860215,80.21345161290323,175.06556989247312,70.41805376344085,68.30301075268818,197.88841935483873,137.08097849462365,343.2147526881721,167.46925806451614,110.62221505376345,91.3618064516129,339.08272043010754,187.12370967741933,208.69967741935483,152.61559139784944,254.56402150537633,81.31766666666667,88.12941935483872,315.1166344086021,171.3006129032258,50.093256989247315
2017_10,59.86146236559139,29.180709677419355,173.41117204301077,14.510537634408603,52.25822580645161,16.478268817204302,68.17993548387098,44.32288172043011,37.3982688172043,58.037526881720424,47.935096774193546,78.8301935483871,77.49144086021505,22.157838709677414,33.22489247311828,50.68474193548387,95.03458064516128,46.6661935483871,30.88141935483871,143.96781720430107,101.98508602150538,37.606946236559146,12.588161290322581,115.32205376344085,41.76168817204301,22.624032258064513,49.52968817204301,38.06516129032258,139.3416129032258,24.5604623655914,51.32998924731183,77.43529032258066,60.91035483870968,86.39443010752689,30.727709677419355,70.76294623655915,47.00960215053763,76.05304301075269,30.06068817204301,49.90038709677419,127.65589247311829,19.35595698924731,26.126827956989242,77.40259139784948,38.36006451612903,58.51883870967742,28.059432258064515
2017_11,20.72032258064516,24.53974193548387,37.8366559139785,14.275387096774192,30.829709677419356,21.10890322580645,52.83068817204301,23.010462365591394,11.873387096774193,38.46087096774194,25.89524731182796,70.57397849462366,28.624107526881716,15.229709677419354,18.06204301075269,32.95055913978494,84.01053763440859,11.607505376344086,30.7818064516129,22.472376344086022,15.227655913978495,33.944817204301074,18.305387096774194,78.42634408602152,36.83859139784946,16.022086021505377,28.448397849462363,33.209913978494626,35.0268494623656,14.401591397849462,22.931408602150537,72.716688172043,42.32349462365591,16.409043010752686,29.192075268817202,25.90951612903226,13.588881720430107,60.31372043010753,36.04315053763441,27.31204301075269,48.961193548387094,9.320870967741936,14.052172043010753,53.29201075268817,17.384032258064515,31.450634408602152,17.38488387096774
2017_12,11.027949308755762,6.607983870967741,21.903698156682026,21.890264976958527,23.883790322580644,22.123087557603686,15.369688940092166,7.310817972350229,8.42807603686636,18.777292626728112,16.799354838709675,16.449608294930872,35.692142857142855,14.911889400921659,11.618421658986176,9.897569124423963,10.985138248847926,7.907764976958525,12.791716589861752,6.801993087557604,15.114285714285714,6.923824884792627,14.508709677419354,16.900829493087556,8.608698156682028,12.69437788018433,14.209274193548385,6.661935483870968,9.435737327188939,8.171601382488479,9.979769585253457,25.04501152073733,10.770057603686638,7.249896313364055,13.620610599078342,28.15804147465438,19.0302534562212,23.209884792626724,14.221762672811058,9.044665898617513,8.54589861751152,6.626889400921659,26.501923963133642,20.18491935483871,9.149665898617512,14.34959677419355,14.563769585253457
2018_1,41.123582949308755,44.201002304147465,20.612983870967742,82.71723502304147,41.27052995391705,76.31629032258064,95.59048387096774,31.01200460829493,23.099976958525346,27.6302534562212,62.93573732718894,21.717868663594473,56.964850230414754,53.242523041474655,15.359976958525346,31.512592165898617,43.27567972350231,36.8088133640553,7.697983870967741,23.599919354838708,12.986843317972351,33.4188133640553,9.785264976958526,50.83654377880185,52.613813364055304,21.71475806451613,30.721071428571427,36.36397465437788,14.324562211981567,17.081854838709678,26.972822580645165,59.73192396313364,61.96258064516129,35.32702764976958,28.55839861751152,58.88137096774193,50.471751152073736,47.46009216589862,56.51602534562212,30.7872465437788,28.791543778801845,46.955472350230416,26.49126728110599,49.32662442396314,54.1838594470046,39.532926267281105,37.9062534562212
2018_2,79.53118970814131,69.79857219662058,36.695042242703536,167.01130721966206,44.65412903225806,63.950662826420896,84.89667588325653,44.83230568356375,102.86846466973887,82.07108371735791,94.03347772657449,140.9573717357911,95.07402304147465,134.3156966205837,129.7482603686636,65.35283640552996,53.91884869431644,106.24395314900153,47.080161290322586,58.775238095238095,37.62514669738863,48.76590706605223,30.79902457757296,53.66971889400922,80.92729032258065,50.65741013824885,48.13567050691245,81.12905683563747,42.917776497695854,38.65241551459293,81.24618279569893,66.79210599078341,120.0407857142857,94.9845737327189,27.37891858678956,54.21862442396313,65.16931259600615,123.5913801843318,80.62569124423963,89.21044546850999,71.37740092165899,93.73385099846391,55.38989093701997,95.13629569892473,84.74698003072197,75.97190783410139,120.33454485407066
2018_3,109.06501075268818,99.37123655913979,59.763580645161284,236.55369892473118,43.66510752688173,91.28403225806451,85.50472043010753,122.32210752688172,222.26298924731182,129.41630107526882,62.471548387096774,196.2785483870968,82.33351612903225,200.43569892473118,182.76729032258066,161.40416129032258,154.74846236559142,148.65236559139782,100.89110752688171,151.21924731182796,80.620311827957,82.67883870967742,56.980268817204305,78.79296774193548,146.576064516129,103.06123655913979,122.94213978494622,172.5128064516129,107.86075268817203,63.370784946236554,109.60612903225805,238.73172043010754,175.86521505376342,153.6195806451613,86.61490322580644,44.620763440860216,147.27570967741934,192.7834623655914,127.06952688172044,124.30809677419354,142.26093548387098,171.42621505376343,111.66839784946237,150.8060430107527,157.19709677419354,128.65861290322582,271.76303333333334
2018_4,204.94583870967742,87.95960215053762,56.53736559139785,241.52251612903223,60.126451612903224,85.17205376344086,31.66063440860215,108.87849462365591,212.04917204301074,132.60463440860215,61.397451612903225,187.54666666666668,248.66252688172042,353.77783870967744,170.60808602150536,234.85160215053764,138.6465806451613,95.96951612903226,136.52047311827957,124.30925806451613,86.15631182795698,125.9544946236559,66.12649462365592,72.28893548387097,323.52818279569897,104.72888172043011,140.96558064516128,233.37686021505377,116.70522580645161,47.28659139784946,142.0281827956989,322.49589247311826,220.36437634408605,142.25745161290322,100.84287096774193,63.43321505376343,141.54486021505377,196.4337741935484,195.0598494623656,188.58417204301074,216.88132258064516,108.81162365591398,108.83178494623655,223.0031397849462,120.65044086021504,150.71348387096776,260.61190752688174
2018_5,743.6489784946236,320.77675268817205,252.33939784946236,371.79724731182796,273.31647311827953,260.1962365591398,110.79018279569894,149.45918279569892,274.47527956989245,449.6626129032258,121.96597849462366,187.76069892473117,436.78606451612904,397.4166451612903,258.72686021505376,560.1779032258064,221.21616129032256,253.19479569892474,307.06112903225807,163.7098387096774,201.31755913978495,348.5266129032258,318.33997849462367,289.8353440860215,590.344247311828,323.39274193548385,215.59324731182795,377.3237204301075,223.997688172043,282.59198924731186,385.798247311828,492.15538709677423,361.3065913978495,226.69641935483872,204.33381720430106,346.31125806451615,221.50239784946234,294.0333978494624,527.6596666666667,331.6178387096774,758.8335806451613,223.95632258064518,394.03096774193546,600.0842150537635,191.65608602150536,329.9042580645161,330.5347774193549
2018_6,873.5519892473118,427.17468817204303,475.10456989247314,539.2675591397849,392.87931182795694,361.9027204301075,512.8677526881721,208.8632688172043,306.4311935483871,479.6978387096774,458.4010430107527,253.74487096774192,662.9155161290323,534.4609892473118,337.28298924731183,599.0351505376344,334.3826559139785,348.61562365591396,479.070623655914,216.12566666666666,342.54539784946235,608.648688172043,339.50003225806455,381.26378494623657,627.1398494623655,382.2243655913978,369.75209677419355,464.00149462365584,255.93861290322582,814.7923548387097,439.58184946236554,336.89018279569893,675.2402688172043,593.226688172043,438.5180967741936,472.1188817204301,533.3327311827957,611.437440860215,636.2128924731182,465.2174731182796,748.6288602150538,456.2273870967741,550.3328279569893,746.4615161290322,367.13582795698926,476.8468279569892,342.3825838709678
2018_7,841.8762043010754,454.9246129032258,513.691129032258,601.2923010752688,588.4823440860215,365.351311827957,614.6141397849462,276.70460215053765,355.7153333333333,557.1929569892473,478.1934086021506,269.0170752688172,422.01084946236557,327.5650752688172,373.8034086021505,709.849129032258,338.51265591397845,435.6189247311828,820.0550107526881,375.761064516129,386.49180645161294,618.11688172043,363.3087956989247,428.8886129032258,856.6840322580645,469.33765591397844,417.30966666666666,397.8687526881721,232.76601075268817,856.6555806451614,322.87598924731185,347.6567956989247,609.3205053763442,794.7766344086021,552.3825376344087,380.7081827956989,611.7464408602151,840.8820215053763,697.8843225806453,464.8704193548387,657.5430752688171,657.2079569892474,552.600559139785,632.9278602150538,639.6892903225805,522.4612903225806,388.73195053763436
2018_8,297.9213548387097,227.25475268817206,431.1288924731183,305.45191397849464,406.921064516129,203.32947311827957,530.6878064516129,225.15150537634406,226.85189247311826,203.15636559139787,400.2674946236559,124.85797849462367,291.38112903225806,217.55232258064518,162.88429032258063,360.96488172043007,246.79760215053764,212.55388172043013,610.986247311828,419.64713978494626,323.71195698924737,355.1101612903226,92.35232258064516,224.3652365591398,567.1119032258065,216.8370322580645,342.4786021505376,200.16148387096774,248.379311827957,598.434,66.48724731182796,204.20109677419356,436.6198709677419,648.2053010752688,427.83219354838707,121.59270967741936,467.84446236559137,658.3517419354839,329.3374086021505,330.44221505376345,125.04182795698925,542.9474301075269,245.45197849462366,219.466,553.5532365591398,325.5993870967742,283.69446666666664
2018_9,229.10092473118277,136.84347311827958,245.0653225806452,120.26224731182796,325.27904301075273,119.69748387096774,162.24606451612905,161.33269892473118,124.04405376344086,214.75044086021504,95.71703225806452,128.5945376344086,132.87278494623658,75.71705376344086,109.39708602150537,256.06973118279575,85.5813870967742,169.63118279569892,403.71518279569887,326.44945161290326,204.5029677419355,82.44191397849463,107.12253763440862,235.6758709677419,492.37045161290325,180.18137634408603,162.79431182795702,96.52307526881721,191.49773118279572,86.97248387096774,84.64113978494623,214.6180430107527,153.5395698924731,359.7373010752688,184.04340860215052,127.02020430107527,108.10302150537635,355.70604301075275,203.6367311827957,225.2248387096774,168.9841935483871,271.14881720430105,98.15487096774193,104.44408602150537,331.7793440860215,187.8488064516129,162.3183193548387
2018_10,64.91508602150537,34.210247311827956,178.47229032258065,19.187548387096776,57.299064516129036,21.301795698924735,73.24703225806451,49.377172043010745,42.43717204301075,63.09372043010753,52.98315053763441,83.88693548387097,82.54630107526881,27.123924731182797,38.26766666666666,55.73582795698924,100.08508602150538,51.74229032258064,35.895860215053766,149.0388064516129,107.05312903225806,42.627645161290324,17.14958064516129,120.38066666666666,46.79758064516129,27.641720430107522,54.58729032258064,43.04354838709677,144.41162365591398,29.562774193548385,56.38826881720429,82.47077419354838,65.96846236559139,91.47587096774193,35.737204301075266,75.84039784946236,52.07186021505376,81.10658064516129,34.775075268817204,54.97016129032258,132.70802150537637,24.336129032258064,31.141193548387093,82.45451612903226,43.41462365591397,63.5349247311828,112.34427204301075
2018_11,33.20916129032258,37.831688172043016,51.17688172043011,27.296881720430108,44.15555913978495,34.39247311827957,66.25577419354839,35.19267741935484,24.424258064516135,51.751537634408606,38.40462365591399,84.03917204301075,41.959602150537634,28.226376344086024,31.14845161290323,44.995225806451614,97.38956989247312,24.67277419354839,44.02276344086022,35.77735483870968,27.827333333333332,47.367591397849466,31.406462365591402,91.96881720430109,50.15831182795699,29.271430107526882,41.4168064516129,46.26839784946236,48.33544086021505,27.2414623655914,36.25577419354838,85.82845161290322,55.69125806451613,29.43747311827957,42.436354838709676,38.35047311827957,26.363666666666667,73.6017741935484,49.35197849462366,40.18975268817204,62.31031182795699,20.780032258064516,26.978043010752682,66.81355913978494,30.308451612903223,44.495096774193556,67.51949784946237
2018_12,12.869447004608295,8.630725806451613,20.66761520737327,21.1273732718894,24.652534562211983,22.460334101382493,15.953202764976957,9.152327188940092,10.542062211981568,19.934078341013823,18.15820276497696,17.12226958525346,35.52464285714286,16.100241935483872,13.495207373271889,11.619815668202765,13.315357142857144,9.877304147465438,14.115610599078341,8.995483870967742,16.158387096774195,8.649043778801843,15.057557603686636,17.6841935483871,9.608433179723502,13.375460829493088,15.318052995391705,8.731336405529955,10.838882488479264,9.837649769585253,12.084447004608295,26.304343317972354,11.600794930875576,9.226082949308756,14.877811059907835,28.83184331797235,19.884493087557605,24.154804147465438,15.053582949308757,10.502580645161292,9.857753456221197,8.692211981566821,26.795483870967743,20.64052995391705,10.611324884792626,15.52660138248848,28.482171658986175
2019_1,35.84153225806451,37.49509216589861,14.983963133640554,73.92149769585254,31.382511520737324,67.62476958525346,87.65247695852534,24.37971198156682,19.428099078341013,23.93839861751152,56.585207373271885,13.863248847926268,51.47474654377881,45.19245391705069,11.408214285714287,25.972684331797236,37.07892857142858,31.645760368663595,6.920023041474654,18.918352534562214,9.15708525345622,27.96754608294931,7.098559907834101,43.957776497695846,44.47978110599078,15.243145161290322,24.441555299539168,31.225691244239634,11.525080645161289,12.503859447004608,23.280794930875576,52.79130184331797,54.33175115207373,28.991993087557603,22.246036866359447,49.70694700460829,42.433882488479256,40.88610599078341,47.76115207373272,26.30971198156682,22.38798387096774,39.52163594470046,21.295403225806453,41.27230414746544,47.52990783410138,33.42241935483871,31.78494585253456
2019_2,67.13858755760369,57.01557373271889,24.534271121351765,154.26360215053762,31.334880952380953,50.90447695852535,72.1467895545315,34.81443932411675,90.28503993855607,69.73909216589861,81.31840245775729,128.71224039938554,82.26652764976959,121.5095,117.89295929339478,53.42560983102918,41.5095821812596,93.50719585253457,35.89745391705069,47.16301996927803,27.448071428571424,36.36601766513057,20.9490668202765,41.32783026113671,68.018366359447,38.91375499231951,35.81129877112136,69.12580875576037,31.24812288786482,26.59380875576037,69.28339784946238,54.2299331797235,107.17061213517664,82.91633179723502,16.62096159754224,41.388748847926266,53.746716589861755,111.00686328725038,67.72667434715822,76.51257219662058,59.320713517665126,81.14434639016898,43.14645084485407,82.37669585253457,72.20865284178188,63.774407066052234,51.80953402457757
2019_3,106.92748387096775,97.23380645161289,57.60758064516129,234.38503225806454,40.814139784946235,89.02516129032259,83.34791397849462,120.1769247311828,220.0736989247312,127.25391397849462,60.362322580645156,194.1008709677419,80.15589247311827,198.31382795698926,180.5996451612903,159.27511827956988,152.59832258064517,146.49098924731183,98.70327956989247,149.07749462365592,78.50859139784947,80.56827956989247,54.82766666666666,76.62621505376345,144.46175268817206,100.92566666666667,120.82130107526882,170.39343010752688,105.68197849462365,61.25117204301075,107.43213978494623,236.6088064516129,173.7564623655914,151.47021505376344,84.48858064516128,42.29432258064516,145.1686129032258,190.64467741935482,124.92416129032259,122.14869892473118,140.13203225806453,169.26662365591397,109.52358064516129,148.64054838709677,155.06047311827956,126.49050537634409,54.5669752688172
2019_4,224.60873118279568,108.19310752688172,76.41405376344086,261.82584946236557,77.60801075268816,105.13182795698924,51.136043010752694,129.09906451612903,232.61886021505376,152.96476344086022,81.39421505376343,207.9928172043011,267.8993870967742,374.41890322580645,191.25774193548386,254.99037634408603,158.9494301075269,116.15226881720429,156.74224731182795,144.47244086021507,105.66516129032257,145.50564516129032,86.06693548387096,90.6190752688172,343.81248387096775,124.7467311827957,161.1624623655914,253.45427956989246,136.7532688172043,66.7924623655914,161.7906989247312,342.81445161290327,240.76276344086023,162.79235483870968,120.87177419354839,81.45775268817204,161.8181075268817,216.71560215053765,215.12554838709679,208.95410752688173,237.26898924731182,128.95843010752688,128.92008602150537,243.0532365591398,140.64404301075268,170.6755698924731,53.660681720430105
2019_5,741.080505376344,318.20663440860216,249.77413978494627,369.2491505376344,270.7469032258065,257.64002150537635,108.22238709677418,146.93139784946237,271.9133978494624,447.10423655913985,119.39304301075268,185.17629032258066,434.2096129032258,394.8531290322581,256.1510430107527,557.6141075268818,218.65166666666664,250.76756989247312,304.48802150537637,161.14787096774194,198.74586021505377,345.95400000000006,315.76882795698924,287.2595806451613,587.7884086021504,320.82034408602146,213.03202150537635,374.7604623655914,221.43851612903225,280.01234408602147,383.40788172043017,489.59970967741936,358.7732688172043,224.13375268817202,201.76451612903224,344.03975268817203,218.93559139784944,291.46645161290326,525.0924408602151,329.0471612903226,756.2727634408602,221.3940752688172,391.4639247311828,597.5175161290322,189.08511827956988,327.35236559139787,91.58522258064517
2019_6,858.386634408602,411.9921827956989,459.9487419354839,524.1066774193548,377.85094623655914,346.74303225806455,499.8673225806452,193.7466559139785,291.2954301075269,464.5127956989247,443.2264408602151,238.94531182795697,647.6982150537634,519.2218494623655,322.1744838709678,584.1352688172043,319.4441935483871,334.3861505376344,463.85686021505376,201.2552365591398,327.6690860215054,593.4126559139784,324.3074193548387,366.0856129032258,611.8712258064515,367.4382580645161,354.56802150537635,448.6851075268818,242.34094623655915,799.6357311827956,424.72988172043006,321.6754301075269,659.9721505376344,578.0897956989247,423.67697849462365,457.0740107526882,518.639,596.7367419354839,621.9790537634408,450.08203225806454,733.3905161290322,441.88787096774195,535.1495806451613,731.1694193548387,352.7723870967742,461.90596774193546,199.1188677419355
2019_7,837.5257311827958,450.38043010752693,509.30268817204296,596.9225268817204,584.0436451612903,360.7793440860215,610.1878924731183,272.31466666666665,351.3340752688172,552.8147849462365,473.7719247311828,264.52605376344087,417.54525806451613,323.1576774193548,369.36561290322584,705.2724301075269,334.07984946236564,431.06952688172044,815.5328817204302,371.38155913978494,382.1322150537634,613.7689892473119,358.87872043010753,424.5102473118279,852.3094408602151,464.9260860215054,412.87020430107526,393.48409677419363,228.0808064516129,852.2571290322579,318.37192473118284,343.04784946236555,604.7529677419354,790.410935483871,548.0027419354839,376.30462365591404,607.3396559139785,836.5058924731184,693.3756129032257,460.2962043010753,652.9671720430108,652.6636666666667,548.1865806451613,628.4535376344087,635.2535161290323,518.0101935483871,272.3725677419355
2019_8,338.5662365591398,267.57859139784944,471.77097849462365,346.26858064516125,447.54423655913985,243.87982795698923,571.384064516129,265.6911182795699,267.5678494623656,243.70237634408605,441.1233870967742,165.0954193548387,331.8474086021505,258.43049462365593,203.2177419354839,401.26491397849463,286.12992473118277,253.2416559139785,651.4349032258065,460.30043010752684,364.26880645161293,395.8106666666667,132.41039784946236,264.73309677419354,607.4058494623656,257.64635483870967,382.96716129032257,240.65905376344088,289.2789784946237,639.3551075268817,105.99401075268817,244.89208602150535,477.5362580645161,689.1438709677419,468.28240860215055,162.1280752688172,508.44201075268813,698.9431720430108,369.78367741935483,371.3244301075269,164.77445161290325,583.7394301075269,286.1719247311828,259.71301075268815,594.1302365591398,366.1253440860215,252.4407612903226
2019_9,197.59246236559142,105.2431182795699,213.65874193548385,88.7761935483871,293.61254838709675,88.197688172043,130.71556989247313,129.71666666666667,92.44322580645162,183.21907526881722,64.49732258064516,97.15255913978494,101.49902150537635,44.626559139784945,77.97441935483872,224.36966666666666,56.132010752688174,138.03121505376345,371.97265591397843,295.0022795698925,173.12697849462367,51.14388172043011,75.87952688172044,204.41687096774194,460.66996774193547,148.70363440860214,131.40467741935487,65.56620430107527,160.26229032258064,55.561075268817206,53.5846129032258,182.9248817204301,122.28639784946236,328.3538279569893,152.61924731182796,95.83883870967743,76.47586021505376,324.18995698924726,172.32473118279572,193.83089247311827,137.86979569892475,239.6514193548387,66.35082795698925,73.46612903225807,300.22323655913976,156.46923655913977,156.37786774193546
2019_10,67.28950537634407,36.576129032258066,180.8571397849462,21.467473118279568,59.66935483870968,23.625559139784947,75.63358064516129,51.751709677419356,44.80024731182795,65.47201075268816,55.359204301075266,86.26722580645162,84.92284946236559,29.457150537634412,40.640021505376346,58.114677419354834,102.46272043010754,54.13062365591397,38.254451612903225,151.43536559139784,109.43715053763441,44.9903870967742,19.376817204301076,122.7597741935484,49.162193548387094,30.00484946236559,56.96655913978495,45.37603225806452,146.79541935483869,31.91433333333333,58.76352688172043,84.839688172043,68.3456559139785,93.8688064516129,38.09118279569893,78.23031182795698,54.455569892473115,83.48027956989247,37.11966666666667,57.3495376344086,135.08347311827958,26.6535376344086,33.5049247311828,84.83132258064516,45.79135483870967,65.89641935483871,76.87981612903226
2019_11,19.211870967741934,22.973247311827954,36.214838709677416,12.819075268817205,29.23232258064516,19.514774193548387,51.20367741935484,21.48894623655914,10.547860215053763,36.86681720430108,24.297870967741936,68.94197849462365,27.01582795698925,13.829698924731183,16.551849462365592,31.381010752688173,82.38535483870969,10.197021505376345,29.18888172043011,20.886870967741938,13.693107526881722,32.36822580645161,16.769182795698924,76.84227956989248,35.254430107526886,14.489806451612903,26.83886021505376,31.714795698924732,33.42821505376344,12.997225806451613,21.334978494623655,71.09894623655913,40.69878494623656,14.964709677419354,27.602397849462367,24.5167311827957,12.214236559139787,58.73144086021505,34.44404301075269,25.914602150537632,47.36049462365591,8.233204301075268,12.543483870967744,51.67250537634408,15.911956989247313,29.919279569892474,78.99636451612903
2019_12,19.106651835372638,14.583448275862068,34.22686318131257,33.79357063403782,35.627830923248055,33.601779755283644,26.578798665183538,15.485372636262515,17.405817575083425,29.736095661846498,27.930144605116794,27.981034482758623,47.977697441601784,25.742836484983314,21.12559510567297,19.35081201334816,20.982836484983316,17.387764182424917,23.140100111234705,15.10880978865406,25.82740823136819,15.832680756395995,26.036195773081204,27.868843159065626,18.75296996662959,24.94933259176863,24.905839822024472,14.841290322580644,19.720923248053392,16.441357063403782,20.54630700778643,36.32357063403782,21.820177975528363,16.649788654060067,24.5759510567297,39.009777530589545,30.89432703003337,33.78659621802002,24.945027808676308,17.46971078976641,18.392113459399333,14.681746384872081,37.52025583982203,32.53064516129032,18.807708565072303,24.666540600667407,77.56292658509454
