date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2015_9,235.06636818687429,219.42483833889503,173.29128698553947,199.6606755654431,302.79950315165,276.14176677790135,183.92056358917318,207.42082424916572,207.6398524286244,215.20903893214683,265.17033926585094,237.20698405635892,350.90729477196885,131.72498553948833,236.01114905450498,239.45818761586946,221.88581015943643,238.63778235076006,321.5860426399703,213.8011323692992,225.66532628846866,203.49518613274006,289.8822599184279,130.0143796811272,224.04624249165738,,,,,,,,,,,,,,,,,,,,,,,,,,,230.00203781979977,180.04391612903225
2015_10,168.27579124953652,219.9040578420467,152.5476325546904,198.03894178717093,167.15631516499815,76.0533600296626,185.85057322951428,189.709829810901,226.5619176863181,221.63740452354466,156.24893103448275,176.21067000370783,192.23302076381162,155.1036325546904,224.19207193177604,269.7266318131257,182.13834482758622,243.74680533926585,217.06503819058216,278.70523989618096,114.81031368186876,187.4871753800519,206.8200971449759,146.78806266221727,154.72671709306636,,,,,,,,,,,,,,,,,,,,,,,,,,,188.46719317760477,213.88501612903224
2015_11,230.77279458657767,283.5772973674453,320.57189506859476,258.8710949202818,245.0839043381535,184.63366629588432,268.93298961809415,229.64841379310343,271.43784093437154,246.5254901742677,356.2510541342232,276.0073285131628,216.84215387467557,213.11197701149428,198.84558472376716,280.740843529848,211.78223618835742,249.47053170189096,321.7497500926956,239.03595216907675,216.75451019651464,271.2123522432332,304.37539896180937,330.9848116425658,233.41670930663702,,,,,,,,,,,,,,,,,,,,,,,,,,,258.42612421208753,237.90546774193547
2015_12,231.41379087875413,190.49135595105673,278.91802447163514,310.9615769373378,211.9300096403411,323.8904252873563,144.1758312940304,283.15249425287357,226.311355209492,246.19064182424918,232.4874163885799,227.5260526510938,142.60380311457175,292.32144197256207,262.29673934000743,316.7188576195773,309.1659744160178,208.7125669262143,164.7517538005191,265.49013014460513,261.70729736744534,215.09061179087877,176.4758275862069,195.09781275491287,304.5675320726733,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8970396737115,188.4725010752688
2016_1,364.75390063033,361.4687964404894,330.4281019651464,423.36326548016314,386.9241509084168,331.09892658509455,500.4563396366333,321.425964034112,353.0279506859473,1048.0520567296996,327.0827322951427,469.2585324434557,320.0669936967,356.28878568780124,224.35715609936966,559.2911738969225,347.95782313681866,246.89940711902113,361.5508212829069,404.1173789395625,424.32777456433075,478.8109143492769,375.96637078235074,419.7276518353726,480.3323989618094,,,,,,,,,,,,,,,,,,,,,,,,,,,408.681617352614,474.95346881720434
2016_2,444.8512209862811,418.37243566926213,437.63953689284386,613.4191030774936,610.3720608083055,697.8475398591027,799.1245424545791,520.7311635150166,504.91810826844636,619.4052161661104,714.7713292547276,445.9129736744531,966.6785747126438,428.1952031887282,684.5680945494996,424.53740786058586,533.5409536522061,658.4376410826844,781.3709377085651,425.4408479792362,721.7409822024472,483.97475268817203,475.2218950685948,370.50907934742304,782.0533314794216,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5432157953281,503.3770817204301
2016_3,418.20450537634406,933.4295913978494,1106.4915161290323,905.4732365591397,478.25006451612904,520.2085806451613,665.3847741935483,401.1377096774193,628.2184731182796,801.3569462365592,659.456376344086,743.523376344086,571.5217311827956,693.3717419354838,837.9552365591397,794.3632903225806,769.2658709677419,864.2534838709678,972.1721397849462,412.10231182795695,796.2581827956989,845.7405483870969,715.2768279569892,1292.9721612903224,386.9699247311828,,,,,,,,,,,,,,,,,,,,,,,,,,,728.5344086021505,522.7657150537634
2016_4,780.6833978494624,821.083440860215,700.4123978494623,302.66910752688176,685.2803010752689,705.8072043010753,596.8066021505376,659.0123763440861,369.1981935483871,718.5359354838708,617.9350000000001,313.7059247311828,1065.9664516129033,558.4337311827957,759.7852903225805,1033.2414623655914,310.8925053763441,415.84180645161285,749.8174838709677,587.7918279569891,647.4107741935484,387.9447634408602,934.3666344086021,396.4943333333333,690.3776989247312,,,,,,,,,,,,,,,,,,,,,,,,,,,632.379817204301,521.6434569892473
2016_5,559.4974946236558,682.0327419354838,503.6258387096774,1052.458021505376,513.4323440860215,523.8412795698925,736.5873870967743,616.7150537634409,525.4682473118279,661.756311827957,722.4673118279569,685.8459784946236,604.4463440860214,903.0277096774194,450.3408924731183,706.1856989247314,359.9388494623656,607.1716989247311,440.3245698924731,452.8537849462366,843.9781182795698,622.5982903225806,557.8195806451613,628.0242795698923,700.5672580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,626.4408279569893,475.3028236559139
2016_6,754.2072150537634,1083.089698924731,830.9141397849463,804.8580752688171,839.1707741935484,637.3612688172043,784.7264086021506,531.4554193548387,353.9943225806452,644.1039892473118,369.6652043010753,303.98688172043006,574.9775161290322,544.5063763440861,922.9591182795698,590.9313548387096,253.98254838709678,422.4136451612904,496.3346774193549,913.6290430107528,923.913806451613,379.328,463.9159032258064,840.2429032258065,279.8200107526882,,,,,,,,,,,,,,,,,,,,,,,,,,,621.7813870967741,469.72146881720425
2016_7,1145.1908924731183,771.1219139784945,538.5524086021505,659.6600860215054,606.7505053763441,661.7849784946237,575.0061290322581,621.7914838709678,515.916870967742,492.7396344086021,415.63163440860217,498.39268817204305,801.5416989247313,587.3996129032258,696.1856559139785,408.7779032258064,276.65660215053765,660.8508172043013,624.841182795699,334.5059354838709,878.8606989247313,691.5156021505377,523.6444731182796,488.57373118279577,743.4712043010752,,,,,,,,,,,,,,,,,,,,,,,,,,,608.773494623656,473.7843774193548
2016_8,189.36544162826422,256.0451712749616,148.852876344086,304.0569746543779,408.20042473118275,400.8968579109063,376.2644316436252,352.2523609831029,327.42491935483866,188.94517665130567,200.7381551459293,256.10160138248847,246.91822503840245,256.78110061443937,241.77749692780336,334.217658218126,150.51276958525344,308.7144431643626,393.5178425499233,588.7060606758834,357.51854377880187,197.3852173579109,150.55189784946234,226.90424577572963,292.4234316436252,,,,,,,,,,,,,,,,,,,,,,,,,,,286.2042419354839,164.9939822580645
2016_9,134.88195852534562,179.53368740399387,197.0584761904762,115.60084024577573,155.17521428571428,144.45838095238094,173.0493540706605,120.40230721966206,118.1422211981567,248.65192703533023,97.39250076804916,141.38115360983102,213.53583256528418,205.34665514592933,135.26033026113672,248.84770890937023,145.4034039938556,162.26112980030723,189.61126113671276,204.6119293394777,239.63239631336407,177.78978110599078,182.44817281105992,279.52392857142854,236.98126420890935,,,,,,,,,,,,,,,,,,,,,,,,,,,177.87976728110604,140.59353064516125
2016_10,219.75557757296465,285.3669347158218,300.5263248847926,198.87499308755764,171.58685023041474,175.56614976958525,280.23198310291855,171.0237941628264,204.19892319508443,156.96402688172043,275.9353701996928,199.64740245775727,170.39072196620583,217.15722964669737,269.1890307219662,282.76705453149003,241.30473348694318,202.53100076804915,166.61642012288786,136.27291397849464,146.9255253456221,185.31013517665133,203.20517127496157,197.9048033794163,193.7715291858679,,,,,,,,,,,,,,,,,,,,,,,,,,,210.12146313364056,150.2795639784946
2016_11,202.71773195084484,148.34313748079876,98.55520430107526,159.1693648233487,146.6862941628264,207.56869815668205,157.9216044546851,235.61153379416282,179.22882488479263,143.5412142857143,166.9636728110599,126.6911098310292,203.2375721966206,129.20714516129033,250.33052764976958,218.24511674347156,211.95008678955452,174.89254838709678,133.59879185867896,153.3661059907834,213.37527649769584,103.98447235023042,261.6992611367127,163.11676728110598,98.55959984639017,,,,,,,,,,,,,,,,,,,,,,,,,,,171.54351766513057,124.30243494623654
2016_12,189.0929723502304,199.45592319508444,195.6262619047619,252.0634961597542,110.88781720430107,235.53856298003075,204.50025422427035,144.40743701996928,282.7746804915515,164.69090168970814,224.34012826420891,347.73756912442394,189.39047542242704,249.58367204301078,272.8973886328725,135.12398694316437,187.79141321044546,145.55146466973886,196.26674347158217,178.10531490015362,219.89332411674349,217.14099001536098,249.30230645161288,232.2942058371736,190.21098924731183,,,,,,,,,,,,,,,,,,,,,,,,,,,208.58601075268817,118.53993494623654
2017_1,397.9427073732719,727.642950844854,414.370787250384,413.7556244239631,467.6174984639017,322.07811904761905,499.7709708141321,404.81253609831026,690.3279769585253,405.4250391705069,500.46865207373276,532.6243202764977,422.82042012288787,437.3509331797235,403.6042926267281,409.98428341013823,524.6104546850999,410.2232419354839,465.20534254992316,331.45094239631334,405.5576205837174,244.69978571428572,241.12694470046085,465.43746159754227,305.61076190476194,444.2331574500768,269.6028840245776,515.7166628264208,370.2480960061444,284.8011259600614,335.46558678955455,625.6338786482335,403.21533640552997,229.33495929339477,338.1773901689708,465.14464976958527,297.4428095238095,504.41100537634406,446.87715514592935,439.09793932411674,343.61094546851,395.49884331797233,348.06461751152074,542.4059907834102,413.8854531490015,409.16485176651304,291.4302726574501,360.99045161290326,376.21237019969277,529.0327365591398,361.0330660522273,415.3976144393241,404.73932204301076
2017_2,580.878980030722,485.78563824884793,624.6533717357911,532.8364569892474,836.2236428571429,777.9694815668204,630.4946420890938,555.4147135176652,863.3813410138249,530.6334792626728,547.2313901689708,551.4643156682027,668.45283640553,402.62704454685104,655.7962181259601,772.431985407066,873.7976843317972,906.4264201228879,737.9544185867896,675.573257296467,320.9178725038402,753.9518356374808,611.3940552995391,480.6237811059908,626.7590107526881,587.4236943164362,333.1982910906298,524.6833993855607,497.9948033794162,318.6912496159754,364.8464815668203,438.6742749615976,667.5205261136712,565.9241674347159,506.2987457757296,1075.5781658986175,378.72475115207374,489.63590245775725,861.6889032258065,538.3805737327189,707.024771889401,623.198271889401,506.29152611367124,773.4183348694316,648.1323717357911,670.6061797235022,496.5125975422427,556.1611321044546,606.1697665130569,756.7171059907834,984.3627887864825,617.2859339477727,674.2443865591398
2017_3,755.8834516129033,884.4509677419354,557.7825698924731,675.2554731182796,373.6391397849463,635.5887956989247,885.2452580645162,465.57797849462366,736.9513870967742,625.7039677419355,932.0893978494623,629.3079677419355,836.8369462365591,480.9417741935483,780.5349247311827,419.814688172043,505.69383870967744,547.0218817204301,634.133,558.677182795699,975.3745591397849,512.2073548387096,642.8364516129033,655.7239677419354,709.6742688172044,1098.469376344086,769.8277419354838,389.3626559139785,722.8594946236559,839.2949569892473,567.6370967741937,1033.7546344086022,819.067129032258,578.0848387096775,637.1034838709677,619.8963440860216,559.9347741935485,897.4779462365591,240.2223010752688,433.91588172043004,710.8030430107527,469.33701075268823,491.81162365591393,876.8699247311828,583.3761827956989,876.4748602150538,304.8059462365592,778.9393870967742,901.625,536.6905806451613,538.4127204301075,660.6497419354838,693.4137032258064
2017_4,819.16311827957,628.3114946236558,688.0106881720429,699.0399032258064,1047.7798924731183,454.85326881720437,618.0266666666666,227.35739784946236,541.7688602150538,479.6811290322581,319.5356451612903,618.4683225806452,642.0498172043011,882.2606021505377,670.5698172043011,580.6467419354839,366.15989247311825,493.2903010752688,674.0744086021507,898.9723870967742,631.3431612903227,477.5675806451613,562.6059139784946,1152.9179677419356,776.0769032258065,574.8039354838709,833.3746559139784,395.8055268817203,632.0803870967742,343.88924731182794,614.1983118279569,560.1847956989247,774.2819462365593,905.1825806451615,673.1989032258066,640.6668924731183,806.5788924731181,595.689430107527,560.6658924731182,1034.0113763440863,490.89424731182794,381.946559139785,367.06816129032256,394.42286021505373,643.3410537634409,572.901064516129,343.0742258064516,502.67417204301074,670.4455483870968,503.4097204301075,813.9179677419354,619.2016989247313,696.6854129032258
2017_5,694.3199462365593,968.3308387096773,389.6432688172043,553.8811290322581,466.7803870967742,719.4497204301076,861.7229677419353,1206.593677419355,376.348806451613,401.0523010752688,582.1482580645161,623.7174623655914,771.7652580645162,451.26298924731185,751.0038387096774,820.1826344086022,471.52475268817204,616.9267634408602,504.62075268817205,730.3429569892471,486.93497849462375,380.04262365591404,841.3821612903228,427.23473118279577,474.1096881720431,662.9560860215054,581.628817204301,952.2940645161291,396.5097419354838,728.1411075268818,565.7077419354839,524.1783333333334,836.929569892473,550.1734193548388,742.310064516129,687.9921505376343,421.8715913978495,312.2101505376344,703.6348602150538,691.0341397849463,720.3203010752688,475.7424731182796,730.1131827956989,1086.4501720430108,784.2284623655913,453.30107526881727,629.9435913978493,742.9453870967743,593.4092795698925,623.5914408602151,585.6213010752689,634.4033548387097,661.0211462365592
2017_6,442.2568279569893,623.4579892473118,801.954053763441,668.880376344086,704.3744946236559,574.2447634408603,760.7455913978495,817.7969247311829,790.2446021505376,483.7316989247312,615.9690107526883,563.3824193548387,304.0225806451613,569.9419247311828,413.0113763440861,479.96184946236554,323.1541075268817,803.6855913978494,456.86179569892477,706.8762150537635,454.92220430107517,550.9286666666667,741.5679569892473,591.6859032258066,640.6773655913978,415.5276344086021,794.5543010752689,532.6436989247311,1003.2001612903226,734.0046451612903,982.7415161290323,532.4765268817204,844.0381720430107,489.9244946236559,397.1590107526882,793.2334946236558,615.6642258064518,814.7094193548387,613.0434946236558,722.038688172043,556.6319462365591,683.0693763440861,600.8452473118278,1050.745559139785,516.6552688172043,1043.9787956989246,456.3210430107527,876.0473010752688,303.96788172043006,356.1635913978494,654.7734838709678,632.7164516129033,656.9882752688171
2017_7,678.5499462365591,857.2937419354839,692.9538064516129,613.3796559139784,564.1444623655913,708.4675053763441,367.1858172043011,513.3711720430107,495.64283870967745,924.994376344086,612.7173333333332,633.0114086021506,889.93311827957,560.7193010752688,426.6768817204301,604.938494623656,331.15283870967744,610.4439677419355,707.0273978494622,305.49505376344086,695.3735806451612,666.246376344086,513.3961505376344,809.2783010752688,683.6002043010751,459.8135376344086,1232.8338924731183,577.6277096774194,465.14262365591395,551.111505376344,567.8536774193548,431.23544086021496,606.4280000000001,311.2683655913978,1028.803,677.6441397849463,471.7949784946237,631.0337311827956,566.3045698924731,563.7001290322581,644.7914623655915,415.0537311827957,575.0779139784945,458.5733870967743,602.8173870967742,732.5034516129032,531.2754838709677,665.589935483871,343.27601075268814,825.0499677419353,533.4513333333334,606.5898924731182,654.7734505376344
2017_8,433.3004800307219,395.48488402457764,490.1608955453149,399.098930875576,476.52148847926264,449.26412749615974,248.03120430107526,491.55904531490023,112.24252688172044,348.29360215053754,362.6555937019969,288.43349615975416,296.22387403993855,341.1342196620584,272.9935737327189,410.2945468509985,379.6702964669738,632.0608356374809,363.1062549923195,473.06562596006137,407.7114685099847,332.4060683563748,401.7688310291858,298.6824055299539,384.83878648233485,268.52019815668206,509.20631413210447,205.40603686635947,422.3118548387096,539.7873287250384,488.5076712749615,381.2396628264209,152.27776574500768,364.88832718894014,335.74558141321046,239.747321812596,295.65588709677417,398.4255875576037,553.2511981566819,503.42321889400915,331.9115053763441,315.66003917050693,210.02962288786486,316.8163341013825,300.9562319508448,384.13696082949315,256.65860445468513,212.10849155145928,344.62697695852523,559.7557081413211,306.6166612903226,366.40676574500765,346.97083302611367
2017_9,170.6007941628264,209.2780360983103,196.35964439324118,180.46265668202764,125.6406113671275,143.15719508448544,76.75623195084486,184.55512903225804,156.92091551459293,123.26413056835636,162.76833870967744,141.8930514592934,84.88401152073732,129.10718586789554,150.34809677419355,75.99509907834101,201.07959984639018,169.34360522273425,104.08986866359447,290.9472795698925,192.56076651305685,78.92280414746543,191.27684178187405,145.34996466973885,111.94496466973885,137.47797004608296,176.00948079877114,116.73142396313365,146.76913594470045,169.34047619047618,147.43087788018434,163.2694385560676,168.8816989247312,263.2523671274962,282.2142718894009,99.6398149001536,174.46893548387098,132.85734178187403,98.85737173579109,152.65496006144394,104.42130337941629,156.62449539170504,114.83370660522273,93.19501075268818,250.76260138248847,171.3339316436252,140.38358294930876,202.34112442396318,225.40599385560674,193.86838863287252,185.18040937019973,158.15261213517667,93.15525238095239
2017_10,191.6585529953917,159.82301612903225,128.96983026113674,169.75251996927804,285.8893356374808,100.00425883256528,84.68078494623656,159.34788786482335,144.8418387096774,166.05343164362517,229.46867050691245,141.11847465437788,194.31121044546853,171.10625576036867,253.54459062980033,245.04249615975422,126.81379723502303,140.42887788018433,226.95033102918586,139.13921966205837,100.61878417818741,222.82235483870969,229.1372688172043,113.0842450076805,189.5601405529954,206.6289846390169,207.97366282642088,151.41104685099847,192.43743471582184,133.85523195084485,127.37932104454687,144.18187634408602,109.43281029185866,191.10048463901688,235.84431105990785,137.14174884792627,130.70915130568358,145.67954761904764,189.7202265745008,163.64029569892475,191.77205376344088,126.18591244239632,142.64418202764978,181.17001996927803,168.19125652841782,105.51924961597544,112.83178187403995,104.91709677419355,268.4078479262673,134.69718894009216,183.83222964669739,166.6951628264209,152.76071904761903
2017_11,197.46294546851,164.18302841781875,177.90971812596007,181.8738064516129,187.2421474654378,174.358811827957,194.101366359447,139.05443701996927,177.71229723502304,158.61017357910907,141.23763056835637,226.77645545314903,217.3926743471582,201.33511213517664,320.43474116743477,285.0192864823349,190.7699585253456,297.0498740399386,218.8865583717358,119.20177572964668,220.00812288786483,171.808380952381,122.24126574500765,240.36295314900156,178.20416513056838,197.30724347158218,182.967930875576,170.886143625192,187.2270683563748,350.1518632872504,122.53576651305684,188.58343471582182,157.62191321044546,233.67624731182798,289.5107549923195,209.2073371735791,192.77967204301075,108.8289915514593,131.23692703533027,273.6422373271889,181.850678187404,206.49476113671273,120.00939784946237,123.41071505376344,182.8608387096774,251.47025652841785,210.56410522273424,166.45614362519203,232.1608886328725,153.1335353302611,145.74773886328725,193.60041013824883,294.18920291858683
2017_12,171.75191397849463,154.77874039938558,257.5177050691244,311.7550883256529,207.30551459293395,239.9819861751152,170.27085330261136,268.30137096774195,128.7298064516129,266.1659024577573,269.0393356374808,159.74295622119814,265.37884101382485,306.05477649769585,346.8509101382489,303.1742089093702,188.84485791090628,131.1754639016897,148.58067665130568,254.8445568356375,156.63169585253456,183.59248924731182,245.3688801843318,205.81604224270353,285.94198079877117,304.0877058371736,213.21686712749613,185.8954024577573,143.2763901689708,258.53183333333334,210.04073732718894,190.5311812596006,106.47079032258065,275.68989170506916,155.6210030721966,227.14071812596006,138.7881912442396,222.7476705069124,236.10926420890937,132.7380307219662,300.16012980030723,255.99327649769586,210.544133640553,255.95239016897082,185.7307250384025,129.1944162826421,170.41054685099846,185.64575422427035,99.96385176651305,219.53802534562215,236.99582795698922,213.3043456221198,303.6739029185868
2018_1,393.3358187403994,340.3517450076805,336.1131182795699,306.28282795698925,254.23320506912444,231.3096013824885,358.1916244239631,380.0833701996928,310.92968202764973,501.75925576036866,678.8312711213518,397.8402534562212,406.4428149001536,426.24503379416285,451.38306912442397,417.4329500768049,542.8380330261137,477.99832104454686,532.9702096774193,482.41416743471586,266.4877488479263,820.558034562212,380.9704062980031,362.8674377880185,338.1800913978495,373.4120299539171,708.9104554531491,216.90543164362518,374.39359139784943,247.5273287250384,375.48530875576034,618.444361751152,334.7706443932411,292.0982135176651,453.1166244239631,327.1881743471582,403.23491090629796,472.61495468509986,454.44681797235023,414.7707718894009,420.1366059907834,229.3143917050691,386.29336943164367,460.9169370199693,343.9313548387097,363.98486405529957,340.38563824884795,485.40401766513054,362.9846490015361,611.943673579109,425.3360852534562,409.6837242703533,455.2360642089094
2018_2,858.3041175115206,441.01127112135174,635.6001129032257,373.704366359447,210.90286559139787,661.0417972350231,445.1452864823349,410.9278425499232,506.4019062980031,613.9375476190476,420.2999301075269,846.1001459293395,644.3831466973886,303.18662442396317,755.5268026113672,545.4856566820276,495.0177657450077,547.7321374807989,476.11833640552993,505.3921658986176,471.09719047619046,759.5517265745008,462.3639831029186,473.8614792626728,343.4224239631336,393.71498233486943,711.5814078341014,799.9483440860215,622.436371735791,413.27156298003075,656.4245768049154,714.7436090629801,546.7478632872504,679.4682181259601,363.46345161290327,297.9917119815668,535.2375468509985,401.59981182795696,793.4738003072196,599.2381251920123,630.920370967742,738.2913817204301,468.5908187403994,690.4334216589862,442.5236789554532,441.63182795698924,995.9706789554532,559.6191036866359,639.5344577572964,785.3431682027651,328.0524523809524,557.9745330261137,619.1869029185868
2018_3,410.6395483870968,705.6624623655914,380.9015483870968,698.278623655914,795.5027204301075,594.425258064516,654.7817956989247,647.1418817204301,655.7392795698925,543.4551612903226,667.2411720430108,340.30052688172043,629.6562688172042,442.1408602150537,500.0658279569892,754.6192150537634,935.1264408602151,537.648623655914,417.33424731182794,698.4473548387097,374.9852688172043,746.6646451612904,559.5025806451613,490.5000430107527,734.5678494623655,708.1232150537635,440.8928064516129,746.0115268817204,454.97480645161295,623.2842903225807,405.898559139785,792.6925483870967,492.4845161290323,464.9139677419355,577.4539247311827,490.91893548387094,682.4721827956989,706.463440860215,491.64951612903224,769.2546451612903,688.4950967741936,393.30766666666665,370.4237956989247,789.5796559139785,581.1894193548387,628.5018494623656,823.8899354838709,1030.345569892473,760.3920537634408,694.0254193548387,829.6381182795699,614.7556989247312,677.8420838709677
2018_4,421.84217204301075,682.1903870967742,550.647440860215,531.0594193548387,364.54670967741936,713.4326451612903,507.97460215053763,685.3488709677421,475.93536559139784,468.2876559139785,282.444623655914,934.3949677419356,412.12654838709676,603.2468494623656,626.013129032258,597.8152795698925,539.0464516129032,532.4132043010753,414.7429462365592,644.676935483871,766.0980107526881,563.3571397849463,523.7192043010754,625.7831290322581,511.77473118279573,574.7866451612904,659.5430752688172,1068.2443010752688,349.8474946236559,639.6662795698924,544.0238817204302,495.2541182795699,507.5323978494623,580.6209247311828,502.4167741935484,767.1623763440862,1108.7302688172044,656.6011720430107,490.94408602150537,771.4771720430108,353.4358494623655,484.6234731182795,640.1650860215054,765.9531935483872,457.5201935483871,1086.517182795699,975.1243655913979,415.80605376344084,415.76147311827964,530.2806129032258,468.67292473118283,593.915311827957,701.0242774193549
2018_5,500.904,362.15307526881725,400.5775161290323,867.7605483870967,779.4821505376344,289.0905483870968,404.1280430107527,406.38462365591397,838.2383548387097,556.894494623656,441.59972043010754,320.465440860215,649.1455376344086,493.73836559139784,493.8039569892473,595.3050000000001,688.7723225806452,472.2842365591398,496.8240107526882,363.1837849462365,840.0900752688173,610.8095483870966,711.2765483870968,715.0026129032258,366.6201182795699,965.9135053763441,810.0953440860214,289.0752795698925,795.0837311827958,898.5156129032257,704.3007419354838,558.0867741935483,687.8804193548388,669.9342043010753,712.3507741935484,316.91529032258063,704.7909569892474,467.5449462365591,664.5327204301075,401.5330645161291,582.5408924731183,798.0607849462366,615.0469677419355,509.3139139784946,429.1932580645161,380.3386666666667,451.1053118279569,292.4631935483871,269.53659139784946,453.03467741935486,476.40518279569886,560.159559139785,661.1706774193549
2018_6,437.7758817204301,466.93992473118277,907.5834838709679,308.99559139784947,707.5909677419354,419.80440860215054,541.3237741935484,756.8013978494624,372.1149462365591,656.2749139784946,467.7818172043011,317.83531182795696,241.90184946236562,438.0689032258064,718.5598387096774,456.4189892473118,613.9046559139784,596.2933548387097,786.4871290322582,483.96167741935477,336.92183870967744,411.673064516129,763.1652688172044,469.02341935483867,557.7653225806451,527.3354516129033,501.6802043010753,227.10729032258067,482.42596774193544,442.77251612903234,608.3486451612904,526.1620107526883,631.2058172043011,503.5554086021506,613.4763225806452,797.6994086021505,186.36397849462367,566.2144946236559,518.346806451613,534.4060215053763,369.04854838709673,502.9253010752688,349.24439784946236,316.83027956989247,521.2550967741936,548.3382043010753,372.57194623655914,746.7412795698925,444.0707956989247,332.44774193548386,509.6145483870968,508.1382580645161,518.4233225806452
2018_7,506.8427849462366,541.201817204301,309.2759139784946,447.911688172043,527.7991290322581,424.9820322580645,518.8434838709677,234.81818279569893,451.512935483871,470.236817204301,775.7379569892473,925.557129032258,369.64640860215053,437.29839784946233,565.3200537634408,394.12847311827954,1029.6276666666668,568.3208602150537,406.3680107526881,304.3586666666667,293.41744086021504,643.9960537634408,387.0545161290323,541.6701075268817,233.14912903225806,524.8272043010753,448.3224731182796,372.1895053763441,439.30524731182794,421.1397096774194,457.289,547.7691505376345,640.4242688172042,660.001752688172,529.4512580645161,294.87593548387093,317.6638817204301,277.29712903225806,376.20713978494626,351.58153763440856,456.2861075268817,485.35180645161284,300.6072150537634,326.93196774193547,470.52092473118284,193.34420430107528,418.1201505376344,448.4497741935484,340.9417311827957,408.85752688172045,490.4395268817204,457.00529032258066,507.9318677419355
2018_8,176.6414216589862,268.75497772657457,280.08236175115206,126.48433794162828,205.20559062980033,330.1909969278033,557.3824270353302,241.11882104454688,267.2235913978494,174.99895084485408,156.3833271889401,333.1580222734254,189.25778110599077,126.34927880184331,379.98594777265737,246.28257296466973,214.24525422427035,110.63083256528418,409.47221428571424,488.4796082949309,362.77565514592936,466.67313440860215,302.57362442396305,137.8943149001536,322.4723010752688,435.46231643625185,122.94194854070659,295.9047273425499,186.0524447004608,255.4120568356375,142.60063440860216,301.3380122887865,182.84309677419353,334.3185629800307,185.5112188940092,480.41649769585257,114.42176651305685,556.7799078341012,158.26107987711214,246.82405299539172,250.80440245775728,271.9028932411674,151.5252841781874,400.821307219662,282.0318394777266,246.0608732718894,285.0646720430108,414.1021036866361,162.63358371735794,269.92616513056834,440.2555376344086,275.46876651305683,359.1180716589862
2018_9,148.42602688172045,169.1777342549923,300.55203379416287,219.40795314900151,313.61996466973886,145.85287941628263,261.19492780337947,292.06624347158225,261.70040015360985,154.7474516129032,251.13338018433177,333.70993778801846,312.26340015360984,163.49327956989248,172.82239477726574,230.21673195084486,198.15678341013825,239.9984731182796,426.1439070660523,213.00957603686638,214.7409047619048,246.1478986175115,132.48630721966208,144.64990245775732,222.21376651305684,233.9835906298003,288.46527956989246,350.50517511520735,213.830930875576,160.21492242703533,203.15702534562212,285.6433755760369,193.9864746543779,203.64117895545317,218.55870967741933,371.7440153609831,190.9316420890937,267.57557142857144,229.16254761904761,250.6776735791091,220.6675529953917,217.71908141321043,243.82731259600612,339.8646344086021,146.3427050691244,330.42513824884793,159.93899846390167,286.6601244239631,182.49555453149,246.7159623655914,244.71056912442398,236.2633678955453,207.82568456221196
2018_10,252.1548717357911,99.22552150537635,162.32627112135177,180.43351459293396,149.37867588325653,199.84633640552994,133.89357526881722,219.0598079877112,190.12815130568356,218.9729039938556,313.74868894009217,196.40044470046084,239.5511474654378,271.236133640553,175.5956674347158,189.2084723502304,162.28355529953916,101.55984715821813,185.2126059907834,184.6767465437788,198.14040322580644,130.04199078341014,266.4073632872504,134.7883287250384,259.47553686635945,160.05333640553,231.29138172043008,154.60750614439326,124.71221428571428,157.91222350230416,197.4809485407066,214.78129339477726,157.99897619047618,142.53719047619046,177.4808840245776,208.29906758832564,137.7000568356375,192.97102688172043,138.46234331797234,226.7552511520737,156.2951628264209,201.2658341013825,255.0121282642089,220.29362596006143,137.19763901689709,175.10538325652843,195.11577496159754,237.6942734254992,171.16442242703533,191.90785023041474,132.78266589861752,186.483099078341,171.00945122887865
2018_11,262.48988940092164,108.39375038402457,225.09615207373275,131.85348540706605,208.51743010752688,137.91447465437787,207.72212749615977,264.87771274961597,246.64303840245776,264.93984024577577,160.51268894009218,316.81890937019966,172.21548694316436,198.2799539170507,300.51327649769587,142.18739170506913,219.3945652841782,281.80323348694316,283.41657834101386,164.18139477726575,247.93411674347158,295.6756305683564,149.01342857142856,266.6121812596006,237.36086635944704,178.16743394777265,320.08022350230414,232.0952741935484,153.47288095238096,303.7679562211981,144.8012142857143,132.36629877112136,217.98241167434716,183.62316973886328,142.9989585253456,168.2653755760369,215.56317511520737,189.42685330261136,232.1713425499232,143.93361597542244,182.16490322580648,237.84067050691243,201.70428110599076,221.36599462365595,168.87986328725037,208.45392857142855,119.20011520737327,325.41013824884794,250.69982488479263,290.18977803379414,139.27707603686636,211.72916052227342,129.99058026113673
