date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2012_11,58.60660215053763,36.5186559139785,47.338043010752685,34.83396774193548,47.99023655913979,43.88894623655915,96.50503225806452,44.59295698924731,35.473086021505374,28.287720430107527,43.77776344086021,56.0445376344086,27.21077419354839,39.14083870967741,51.928645161290326,39.80861290322581,49.32112903225807,28.149483870967746,32.82229032258064,33.69397849462366,31.17267741935484,52.5807311827957,39.86151612903225,42.44708602150538,62.887849462365594,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1953870967742,47.19803548387097
2012_12,12.256451612903227,8.376129032258063,8.193225806451613,8.230322580645161,12.824193548387097,8.240645161290322,8.19516129032258,11.177096774193547,11.61741935483871,8.226129032258065,8.190645161290321,8.412903225806453,8.210322580645162,8.36516129032258,20.451290322580643,8.576129032258065,8.241290322580646,19.08709677419355,10.019677419354839,8.205483870967743,8.218064516129033,8.183870967741935,8.248387096774193,19.416129032258063,8.379032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,10.303225806451612,23.478903225806448
2013_1,4.901532258064516,4.75770737327189,7.183790322580645,5.8675576036866355,4.755414746543779,4.759354838709678,5.090414746543779,4.753513824884792,4.868686635944701,8.809377880184332,4.761647465437788,7.636451612903224,4.772615207373272,7.789516129032259,4.755414746543779,23.434781105990783,6.668490783410138,5.4086059907834105,24.278594470046084,7.159769585253455,4.757350230414747,6.110023041474654,4.75770737327189,4.755092165898617,4.752834101382488,,,,,,,,,,,,,,,,,,,,,,,,,,,7.100852534562211,33.7020034562212
2013_2,31.293306451612906,34.73385944700461,48.78178571428572,6.889009216589862,25.611624423963136,77.04917050691245,59.8852534562212,34.51450460829493,45.601048387096775,11.933675115207373,16.966682027649767,27.086013824884795,16.977891705069126,29.752557603686636,37.74899769585253,69.42029953917051,29.713986175115206,87.6825806451613,13.058317972350231,82.33546082949307,34.64649769585253,34.632073732718894,56.996797235023045,14.45671658986175,38.918571428571425,,,,,,,,,,,,,,,,,,,,,,,,,,,38.666981566820276,81.3311970046083
2013_3,134.49877419354837,162.7523010752688,198.02877419354837,127.19004301075269,141.20431182795699,116.89291397849463,124.11604301075269,136.6062365591398,78.16643010752688,141.68201075268817,106.03066666666668,168.20111827956987,93.14105376344085,102.04241935483871,145.13772043010752,169.86040860215056,109.5606559139785,94.0739569892473,84.9914623655914,165.4548064516129,160.69824731182797,172.17145161290324,174.6231935483871,112.2367311827957,105.57016129032257,,,,,,,,,,,,,,,,,,,,,,,,,,,132.99791397849464,108.63782795698924
2013_4,153.68359139784945,105.34204301075269,103.51903225806453,114.80883870967742,154.88370967741935,150.87113978494625,124.02944086021506,101.44853763440861,131.90683870967743,137.33562365591396,148.43317204301076,91.68107526881721,222.4319247311828,189.36155913978493,122.27153763440859,99.10992473118279,130.9103333333333,95.4713440860215,148.65372043010754,75.13392473118279,109.06831182795699,78.11875268817204,186.1051935483871,86.96263440860216,100.69058064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,126.48906451612905,90.86479569892474
2013_5,139.62302150537636,72.34359139784947,112.8444946236559,261.13489247311827,72.02510752688173,228.1071935483871,281.49641935483874,70.58352688172043,255.58538709677418,250.78227956989247,130.16136559139784,152.55791397849464,355.5466666666666,197.23135483870968,110.42317204301074,152.26275268817204,67.03943010752688,136.4428494623656,104.01255913978494,179.0872258064516,163.8094838709677,71.35649462365592,139.56175268817202,110.43255913978494,183.45702150537633,,,,,,,,,,,,,,,,,,,,,,,,,,,159.91629032258066,60.450229032258065
2013_6,445.301247311828,433.5030752688172,268.2217741935484,273.06955913978493,274.18647311827954,339.49324731182793,196.29806451612905,140.49896774193547,272.99832258064515,419.73203225806446,430.31607526881726,162.11078494623655,234.9039247311828,195.80366666666666,221.38693548387099,491.20127956989256,227.20574193548387,242.1011935483871,145.38872043010753,467.1081397849463,482.22276344086026,327.70002150537636,144.1846129032258,215.99592473118278,316.83241935483875,,,,,,,,,,,,,,,,,,,,,,,,,,,294.7111720430108,521.9012935483871
2013_7,317.8725806451613,293.7567741935484,425.6696774193548,360.78999999999996,348.11290322580646,151.72838709677418,419.07193548387096,250.7483870967742,177.4835483870968,274.3154838709678,495.75354838709677,356.43806451612903,365.1496774193548,309.85258064516125,195.37935483870967,238.00096774193548,353.05903225806446,428.898064516129,317.80387096774194,288.15483870967745,396.8390322580645,565.8635483870967,343.29225806451615,130.20290322580647,267.9054838709677,,,,,,,,,,,,,,,,,,,,,,,,,,,322.8864516129032,577.7447419354838
2013_8,288.8014623655914,184.27148387096776,284.4175161290322,480.14840860215054,299.2744193548387,177.09013978494622,120.92848387096774,248.76196774193548,371.9350107526882,283.3632903225806,327.2833225806452,92.96653763440861,180.85482795698925,331.5661182795699,177.48638709677417,345.9979784946237,316.39421505376345,325.0346666666667,272.9699677419355,114.40327956989248,274.21926881720424,198.03179569892473,191.3590430107527,118.47512903225805,188.81489247311828,,,,,,,,,,,,,,,,,,,,,,,,,,,247.7961935483871,136.4284817204301
2013_9,109.29605376344087,68.7331505376344,56.781440860215056,77.21033333333332,58.66009677419355,158.23263440860217,55.754182795698924,148.97698924731182,37.673365591397854,48.507569892473114,137.06748387096775,207.94467741935483,60.55572043010753,64.80454838709677,197.06089247311826,100.65746236559139,99.99730107526881,96.56043010752688,51.35398924731184,60.216053763440854,56.89620430107527,73.8319569892473,129.13825806451612,33.221763440860215,197.71352688172044,,,,,,,,,,,,,,,,,,,,,,,,,,,95.47268817204301,85.14522365591398
2013_10,93.50906451612903,145.1163440860215,60.769021505376344,101.81605376344086,65.4717311827957,79.27864516129033,152.57805376344086,141.97548387096774,89.9359247311828,71.7642258064516,76.66409677419355,65.30412903225806,59.16165591397849,138.3305268817204,70.03474193548386,67.89687096774193,177.57423655913976,66.96602150537635,154.5809569892473,40.834430107526885,107.59196774193548,88.52779569892473,65.5917311827957,184.8585376344086,54.83097849462366,,,,,,,,,,,,,,,,,,,,,,,,,,,96.83883870967742,39.49762365591398
2013_11,41.569,62.26238709677419,12.124301075268818,11.686526881720429,12.59756989247312,9.220881720430107,11.507021505376343,10.434129032258065,46.418204301075264,14.967247311827958,17.06041935483871,9.886537634408603,15.660623655913978,10.644666666666666,16.179322580645163,7.808451612903226,27.230408602150536,15.260096774193546,14.672849462365592,27.395172043010753,22.83193548387097,11.192784946236559,9.237967741935485,12.825268817204302,29.52105376344086,,,,,,,,,,,,,,,,,,,,,,,,,,,19.20741935483871,25.38810752688172
2013_12,10.51741935483871,11.475161290322582,15.228709677419356,10.341290322580646,12.717741935483872,13.999677419354839,10.467096774193548,10.46741935483871,26.97451612903226,10.275483870967742,10.751612903225807,11.012580645161291,10.660967741935483,10.36225806451613,10.62741935483871,11.669354838709678,10.288709677419355,10.671935483870968,12.854193548387096,10.444193548387098,10.471612903225807,10.468709677419355,10.693548387096772,10.333870967741936,13.189354838709676,,,,,,,,,,,,,,,,,,,,,,,,,,,11.878387096774194,19.748354838709677
2014_1,5.15713133640553,5.109965437788018,11.152430875576037,5.179101382488479,15.611970046082948,11.638698156682029,7.719297235023042,5.301105990783411,5.1332258064516125,5.204020737327189,5.373110599078341,5.279354838709677,5.2414055299539175,5.192073732718894,7.708456221198157,5.168997695852535,11.170334101382487,5.14258064516129,5.432281105990784,24.91016129032258,8.483271889400921,5.666947004608295,5.650230414746543,5.129320276497696,16.644032258064517,,,,,,,,,,,,,,,,,,,,,,,,,,,7.976175115207373,17.688866359447005
2014_2,33.14774193548387,76.67023041474654,23.02889400921659,35.47218894009217,63.641658986175116,62.33142857142857,27.50422811059908,100.2041935483871,43.76080645161291,37.58759216589862,54.20986175115207,36.06668202764977,56.11917050691244,47.50302995391705,15.86168202764977,62.01347926267281,84.4707142857143,32.461417050691246,86.88521889400921,77.09835253456221,43.72148617511521,25.60948156682028,30.98158986175115,64.97950460829493,73.91339861751152,,,,,,,,,,,,,,,,,,,,,,,,,,,51.810564516129034,36.159511520737325
2014_3,115.1831935483871,262.2338064516129,85.39350537634408,137.54147311827955,160.39303225806452,149.50691397849462,130.13844086021507,97.84921505376343,91.98863440860214,88.31976344086021,125.93088172043011,103.86681720430107,226.08755913978493,120.45951612903227,143.80437634408602,114.82198924731182,77.00907526881721,136.59275268817206,89.6925376344086,138.93220430107527,88.14453763440861,156.52833333333334,74.7579569892473,173.40874193548387,163.85811827956988,,,,,,,,,,,,,,,,,,,,,,,,,,,130.09974193548388,57.112525806451615
2014_4,60.181236559139776,155.2820322580645,96.48209677419355,41.95908602150538,81.32218279569894,78.89339784946236,118.32492473118279,89.32637634408603,93.7634946236559,36.56912903225806,93.34689247311829,86.81294623655914,84.34286021505376,124.1018494623656,127.77005376344086,62.283849462365595,63.778225806451616,133.4494623655914,123.62651612903227,104.41915053763441,103.53180645161291,50.40404301075269,97.19412903225808,148.23812903225806,42.88441935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,91.93181720430107,53.0281064516129
2014_5,225.15087096774192,139.89936559139784,188.74663440860218,161.27326881720433,295.35918279569887,150.71161290322578,86.65804301075269,110.2776559139785,113.08551612903227,209.14243010752688,77.57093548387097,110.01581720430107,145.89655913978493,85.86082795698924,116.22664516129032,69.3967311827957,126.09248387096775,29.052774193548387,100.046311827957,186.5222688172043,106.19596774193548,145.15920430107528,159.61669892473117,111.43869892473118,149.95027956989247,,,,,,,,,,,,,,,,,,,,,,,,,,,135.9725806451613,29.95143978494624
2014_6,287.5952043010752,178.29818279569892,107.19622580645162,333.86737634408604,254.00902150537635,131.99778494623655,176.475,271.14955913978497,338.7161720430107,187.34501075268815,241.0759892473118,221.33330107526882,376.82575268817203,184.62878494623655,364.78986021505375,383.32574193548385,309.3660967741935,213.94516129032257,261.6380430107527,403.4778494623656,392.7087741935484,252.78290322580645,117.9757311827957,295.38266666666664,400.55949462365584,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4581935483871,22.69218172043011
2014_7,245.27741935483868,226.40774193548387,388.1141935483871,359.08258064516133,287.7416129032258,96.23354838709677,343.05580645161285,260.28806451612905,436.16516129032254,247.61741935483872,480.3658064516129,123.22999999999999,285.21225806451616,177.05161290322582,204.47612903225806,401.8525806451613,438.40258064516127,241.7767741935484,404.43451612903226,409.59096774193546,143.52225806451614,372.5183870967742,362.66967741935485,215.96064516129036,219.19741935483873,,,,,,,,,,,,,,,,,,,,,,,,,,,294.80967741935484,126.40641935483872
2014_8,290.21662365591396,473.5259462365592,66.64501075268817,269.87598924731185,232.36963440860217,409.60375268817205,274.9173870967742,292.9962688172043,275.36870967741936,260.48898924731185,159.5518064516129,227.91993548387097,274.47592473118283,190.33759139784948,300.40109677419355,406.3620752688172,184.2435376344086,297.2694301075269,294.15649462365593,147.73331182795698,254.37567741935482,301.26393548387097,323.2476559139785,393.0840537634408,337.82702150537636,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5284623655914,192.06770430107525
2014_9,70.95618279569892,29.97756989247312,41.64047311827957,107.07202150537634,138.83916129032258,42.3235376344086,62.61986021505376,122.13508602150537,40.86061290322581,88.95447311827957,104.7404623655914,164.3128817204301,80.6893870967742,93.17637634408602,71.67029032258064,88.18972043010753,105.30810752688173,129.80416129032258,105.63254838709678,78.27562365591398,67.15886021505376,72.49758064516129,259.45411827956985,114.1192688172043,197.43687096774195,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1136129032258,102.1396075268817
2014_10,37.333462365591394,20.78336559139785,20.424290322580646,125.27961290322581,35.50158064516129,41.147634408602144,50.17884946236559,39.3983440860215,16.179440860215053,32.72564516129032,61.29009677419354,27.894118279569895,38.41409677419355,56.66647311827957,37.87368817204301,44.434118279569894,51.026881720430104,29.630602150537634,45.7583440860215,16.117516129032257,42.05144086021505,14.38706451612903,38.16130107526882,18.626483870967743,87.5016559139785,,,,,,,,,,,,,,,,,,,,,,,,,,,41.151376344086025,31.098474193548384
2014_11,29.2247311827957,11.922602150537632,55.49660215053763,48.689139784946235,10.56405376344086,17.53762365591398,13.824182795698924,19.779279569892473,48.179580645161295,15.058709677419357,37.94532258064516,25.909139784946234,32.76440860215054,14.77437634408602,26.92715053763441,22.820236559139786,16.249333333333333,15.767451612903226,16.81431182795699,29.858279569892474,75.87125806451613,21.40855913978495,11.925247311827956,15.16083870967742,16.128075268817206,,,,,,,,,,,,,,,,,,,,,,,,,,,26.023236559139786,16.064635483870966
2014_12,12.253870967741936,13.143870967741936,12.219032258064516,15.931290322580644,11.679032258064517,12.887096774193548,11.634516129032258,16.35258064516129,16.10677419354839,13.324516129032258,14.510967741935485,12.21,18.291612903225804,11.448709677419355,12.123548387096774,13.84548387096774,11.856774193548388,11.843225806451612,13.866774193548387,11.75548387096774,20.66483870967742,11.95741935483871,12.047096774193548,11.661612903225805,12.16548387096774,,,,,,,,,,,,,,,,,,,,,,,,,,,13.431612903225805,9.520967741935484
2015_1,5.426324884792626,5.600218894009217,8.081013824884792,4.460506912442396,15.012177419354838,4.68721198156682,4.534654377880185,4.818859447004608,5.52438940092166,4.51475806451613,4.545564516129032,9.130576036866358,9.488963133640553,9.41414746543779,4.626682027649769,7.389688940092166,5.975391705069124,4.448767281105991,4.472718894009217,5.188052995391706,4.39639400921659,4.579861751152073,4.552085253456221,4.399942396313365,8.69475806451613,,,,,,,,,,,,,,,,,,,,,,,,,,,6.158917050691244,7.718603686635944
2015_2,40.68667050691244,18.311163594470045,24.950253456221198,61.90432027649769,49.27896313364055,25.601036866359447,47.60034562211982,8.890518433179725,28.5556797235023,64.33535714285715,21.99213133640553,22.278248847926267,14.903145161290324,17.00536866359447,50.47870967741936,78.24981566820276,25.57640552995392,106.91050691244241,22.59922811059908,29.281543778801847,28.678260368663594,32.0930069124424,9.992258064516129,18.826324884792623,26.355875576036865,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01384792626728,13.850023041474655
2015_3,81.17786021505377,94.3307311827957,157.93435483870968,82.437376344086,126.61897849462366,136.54783870967742,75.45939784946236,183.61301075268815,157.2087634408602,87.94564516129033,88.8095376344086,59.98264516129032,97.7927311827957,132.45891397849462,118.87230107526881,129.0704516129032,204.25331182795696,148.99652688172043,97.56577419354839,51.84052688172043,106.44170967741935,73.46113978494624,140.69767741935482,91.65583870967743,86.88884946236558,,,,,,,,,,,,,,,,,,,,,,,,,,,112.4819247311828,62.654418279569896
2015_4,71.44617204301076,143.37450537634408,88.63998924731182,166.36740860215053,114.74424731182796,99.63020430107528,155.04804301075268,134.35837634408603,192.60472043010753,117.00039784946236,154.71993548387098,156.8000430107527,122.04622580645162,140.67740860215054,106.57212903225806,42.82235483870968,217.39355913978494,104.68047311827956,126.08654838709677,137.4327204301075,97.17370967741937,149.5357311827957,159.6827311827957,263.94208602150536,66.43517204301075,,,,,,,,,,,,,,,,,,,,,,,,,,,133.16948387096775,65.32216021505377
2015_5,308.1617956989248,140.54643010752687,106.0857634408602,91.86578494623656,71.47747311827956,71.25975268817204,39.07636559139785,98.3868817204301,106.32406451612903,157.61196774193547,121.80706451612902,249.8778172043011,42.05335483870968,134.3162258064516,120.8597311827957,258.49370967741936,80.43282795698924,133.98594623655913,97.43867741935485,137.06220430107527,214.78217204301075,94.76096774193547,144.09396774193547,225.59104301075268,115.86744086021505,,,,,,,,,,,,,,,,,,,,,,,,,,,134.48960215053762,20.029660215053763
2015_6,331.8725376344086,200.608935483871,299.22578494623656,481.99401075268815,275.13112903225806,338.90413978494627,413.2956451612903,121.95393548387096,430.66256989247313,436.94919354838714,207.28773118279568,487.6515268817204,262.8842043010753,425.57733333333334,202.01905376344087,354.68647311827954,269.479688172043,185.41373118279571,240.56305376344085,269.1843548387097,320.24054838709674,523.3151827956989,245.35367741935482,408.19369892473117,276.13558064516127,,,,,,,,,,,,,,,,,,,,,,,,,,,320.34382795698923,103.41540215053763
2015_7,259.6309677419355,127.81193548387097,180.9641935483871,157.08741935483872,237.0364516129032,397.0429032258064,182.2416129032258,210.3790322580645,399.06387096774193,156.3258064516129,123.81096774193549,535.471935483871,182.99612903225807,113.53,140.81806451612903,398.7887096774194,329.2309677419355,359.3641935483871,185.46903225806452,151.9267741935484,264.77967741935487,178.65870967741935,265.40419354838707,191.89290322580644,248.59387096774196,,,,,,,,,,,,,,,,,,,,,,,,,,,239.13225806451612,192.1717741935484
