date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,obs
2015_9,221.86699073044124,175.6120337411939,172.63044011865034,172.9781364479051,333.67767111605485,233.4606273637375,186.7178242491657,169.96410270671117,190.90809010011125,171.745510567297,240.27708083055245,183.1487289581016,365.41424545791625,119.63561586948464,211.3384074898035,232.4150452354468,179.48206229143491,214.1061423804227,319.25821579532817,177.2018479792362,145.48168520578423,195.1154987022618,262.82879273266593,138.44784427141263,192.97407341490546,,,,,,,,,,,,,,,,,,,,,,,,,,,208.2673815350389,143.75591612903227
2015_10,72.25294846125324,201.4403274008157,212.4380552465703,117.72482424916575,169.03337745643307,108.05026510938079,148.86718724508714,140.50704189840565,167.35846644419726,161.44271004820172,103.21012829069335,105.44201705598813,196.82025658138673,110.40231405265109,208.56418761586946,270.65427919911014,108.13133778272154,273.5918079347423,185.94150723025584,328.9876002966258,107.7413110863923,232.10064108268443,135.65764293659623,121.58922914349277,198.83598591027067,,,,,,,,,,,,,,,,,,,,,,,,,,,167.47357026325548,155.20031612903225
2015_11,294.84679310344825,314.84620615498704,439.9109796069707,332.62111865035223,247.27689358546536,259.0626792732666,409.596872080089,237.4732732665925,309.9488687430478,337.26487986651836,455.35559770114935,324.81748720800886,253.22503188728217,260.7337144975899,193.34619762699296,285.22533036707455,297.6209336299592,302.8165513533556,363.7643429736745,266.4902017055988,273.8653670745273,297.0269035965888,419.4865791620319,402.1090730441231,288.9675320726733,,,,,,,,,,,,,,,,,,,,,,,,,,,314.7062450871339,205.67959677419353
2015_12,291.3752450871338,160.95617649239895,395.2539362254357,304.80339265850944,254.81084278828325,365.23128364849833,200.7981423804227,338.9571753800519,270.30540341119763,313.5151290322581,287.0468739340007,325.8949113830182,200.020049684835,388.8974034111976,363.1556933629959,441.6989666295884,264.8430860215054,322.7356325546904,260.15318724508717,315.4282469410456,329.06302521319986,265.71511902113457,223.14284612532444,311.60453133110866,322.5833485354097,,,,,,,,,,,,,,,,,,,,,,,,,,,300.7210322580645,179.72666774193547
2016_1,337.2829451242121,394.2997816091954,285.31913459399334,406.59504226918796,297.8946674082314,325.73047645532074,289.9393956247683,391.97863032999635,325.33117463848725,264.5500800889878,317.4457052280312,402.23986800148316,253.39208639228772,333.1114490174267,238.88532146829812,487.38707786429364,237.48166889136078,192.5714579162032,320.7700144605117,490.8509525398591,275.24118650352244,380.62349499443826,331.9624297367445,346.8845417130144,334.94430849091583,,,,,,,,,,,,,,,,,,,,,,,,,,,330.5084927697441,158.142823655914
2016_2,355.93386132740085,394.6727426770485,336.813978865406,477.67962291434924,614.3897893956248,471.9748005190953,522.205043381535,368.27623841305154,471.274021134594,529.3192154245457,518.5574657026326,424.2576447905079,818.6130025954765,339.1105895439377,607.841142751205,294.0871957730812,405.73900111234707,597.3558409343715,612.4061509084167,443.26420726733403,638.8832721542454,462.44894660734155,460.4400415276233,332.68892510196514,653.2976043752317,,,,,,,,,,,,,,,,,,,,,,,,,,,486.05935001853913,467.2070494623656
2016_3,438.2683870967742,840.6335483870967,951.287440860215,839.4140860215053,476.5720537634408,548.4515591397849,602.128,443.6091935483871,588.038376344086,825.2792795698924,621.9789032258064,798.0481612903225,586.3877634408602,708.9685268817204,829.4820967741936,733.1986021505377,773.8147204301075,808.0740000000001,935.6080322580644,465.5298064516129,772.1949677419356,739.6028709677419,635.4524838709677,1257.038010752688,393.68306451612904,,,,,,,,,,,,,,,,,,,,,,,,,,,704.5106666666667,488.9250817204301
2016_4,786.464505376344,757.4625913978495,677.0560860215055,366.6209569892473,708.8001075268817,733.8215053763441,616.5750860215055,769.041440860215,381.5060967741935,739.5661397849462,582.615752688172,346.1947204301075,1049.820053763441,621.3326881720429,780.5674086021504,1034.4755161290323,330.0885376344086,478.49532258064517,778.2968817204302,619.5016344086021,616.9994731182794,374.0765913978495,946.3888924731183,443.613688172043,739.991870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,651.1739569892474,486.4777150537634
2016_5,595.1666666666666,708.1038709677418,562.7486451612904,1068.74688172043,512.6414408602151,514.1041612903226,777.2648172043012,630.5694516129031,547.7918387096774,663.8900215053764,759.3065483870968,656.7554516129032,626.1626129032257,926.7622903225807,508.16925806451616,685.9844731182794,372.4706559139785,622.71211827957,514.4983870967742,490.53734408602156,823.243688172043,644.9396451612904,578.7906881720429,694.3480215053763,709.135247311828,,,,,,,,,,,,,,,,,,,,,,,,,,,647.7930537634408,462.95875698924726
2016_6,727.3207634408602,1036.4980322580645,793.2102795698926,780.319430107527,816.5653978494623,588.0906989247311,755.8211290322581,524.6050537634409,380.1194408602151,662.2505161290322,344.51759139784946,343.4708602150538,605.7471505376344,565.5843870967741,874.5935376344087,579.4798064516128,281.4405053763441,441.4903978494624,504.5716881720431,860.6910860215054,927.8997956989247,430.9643548387096,528.1990430107526,819.2544193548387,282.4452580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,618.2064301075268,443.076952688172
2016_7,1019.1030107526881,730.5305268817206,462.34041935483873,670.7459462365591,584.0148494623656,596.8263333333333,525.7692473118279,610.4921612903227,444.01117204301073,452.11997849462364,395.7762688172043,443.49173118279566,734.2534946236558,559.1343870967743,629.396935483871,403.3709247311828,259.50250537634406,573.6992903225807,550.6605591397849,324.877311827957,799.778870967742,617.454247311828,513.4416559139785,450.00183870967743,728.3597956989246,,,,,,,,,,,,,,,,,,,,,,,,,,,563.1650322580645,460.975635483871
2016_8,173.14206451612904,268.6532043010753,139.67167741935486,297.941505376344,419.09666666666664,369.04841935483876,282.01192473118283,372.98299999999995,327.76425806451607,187.9881935483871,201.29020430107528,256.02579569892475,249.87149462365593,285.1573548387097,240.00339784946235,312.1586559139785,142.3110752688172,322.66724731182796,406.2690860215053,588.6795591397849,353.45907526881723,191.53104301075268,132.31454838709678,217.65017204301074,271.55168817204304,,,,,,,,,,,,,,,,,,,,,,,,,,,280.37129032258065,156.9737322580645
2016_9,109.91603456221199,127.49704070660522,151.9482964669739,86.43900307219661,142.81723732718896,120.47000614439325,131.20016052227345,118.23989784946237,92.2502995391705,202.42206144393245,96.00160215053764,125.7222089093702,205.56198156682026,168.67786712749614,120.14580875576037,241.0224662058372,126.2311351766513,120.20788172043011,135.7693394777266,153.52681259600612,211.3383678955453,138.31039554531492,133.09504301075268,273.16374577572964,229.01888402457757,,,,,,,,,,,,,,,,,,,,,,,,,,,150.44081797235023,128.82394999999997
2016_10,218.90642165898618,312.27911520737325,277.956153609831,151.89398771121353,134.0522941628264,121.42476881720431,199.96309523809524,189.2918594470046,254.27699462365592,227.15243625192014,210.90168049155147,137.3935629800307,123.30675806451613,177.57040476190474,287.62474884792624,274.3736989247312,189.29611213517666,158.3881451612903,130.52474039938556,101.9357465437788,141.5770721966206,136.29652457757297,153.97151152073732,237.42503379416283,172.6715138248848,,,,,,,,,,,,,,,,,,,,,,,,,,,188.8162688172043,106.75289731182794
2016_11,221.6055069124424,222.76876651305685,117.01431413210446,185.82925115207374,172.75415360983104,277.63307142857144,178.99937096774192,210.85642165898616,217.09301382488476,203.3774723502304,191.2389639016897,165.53271658986176,243.19707987711215,193.200712749616,315.2254485407066,269.426465437788,241.89109523809526,191.4896866359447,169.06839093701996,177.41217204301077,252.4477503840246,156.8673509984639,383.08962211981566,187.8093287250384,121.29631413210447,,,,,,,,,,,,,,,,,,,,,,,,,,,210.68499308755761,115.11382204301074
2016_12,220.6881835637481,306.5099216589862,228.8724400921659,325.72412596006143,170.6053917050691,228.9257995391705,227.4646643625192,206.77330721966206,398.54533640552995,246.79732258064513,316.82433563748083,259.9144884792627,241.44012288786482,337.95930645161286,387.72019969278034,162.45310138248846,199.77265668202764,241.72351228878648,298.59903456221195,229.88500384024576,260.35084562211983,250.17449846390173,300.3001912442396,283.7007964669739,278.26825652841785,,,,,,,,,,,,,,,,,,,,,,,,,,,264.39833870967743,111.95836827956988
2017_1,286.99864208909366,553.6518233486943,360.25070583717365,412.42502688172044,198.14697926267283,301.3840583717358,552.691,273.59948617511515,261.15701612903223,322.17698156682025,561.0620222734254,327.98144162826424,473.89283640553,270.33456221198156,352.8691666666667,335.78606989247317,425.3293502304147,245.26957450076804,253.69921889400922,295.9263471582181,290.0019969278033,256.3001743471582,243.05849155145933,309.4955883256528,310.65937788018437,423.2794831029186,162.91080875576034,300.353123655914,376.2054746543779,328.94565207373273,347.685589093702,632.6375192012289,440.1229016897081,206.69568202764975,219.78750921658985,411.3913970814132,227.53729953917048,436.758643625192,280.11824500768046,304.51589247311824,358.9812864823349,286.9545898617512,365.7791221198156,454.8921228878648,207.50598463901687,358.43713440860216,337.757910906298,310.6284746543779,329.229034562212,421.02777649769587,426.94356989247314,341.7913087557604,91.89541881720429
2017_2,466.0060368663594,318.2373110599078,528.5247880184331,396.1546574500768,732.3604039938557,386.6177611367127,544.038356374808,397.42824961597546,386.8687211981567,510.29624577572963,417.3075668202765,358.87124039938556,574.2078671274961,290.9563817204301,358.69727342549925,776.332376344086,845.5255307219662,650.8793302611367,450.6027188940092,562.6832734254992,340.9542788018433,715.5159930875577,441.3940783410138,377.2158225806452,416.6191182795699,379.65855760368663,319.3180821812596,433.6273732718894,432.2795391705069,361.49088018433184,378.15146159754227,539.6467995391705,466.4580230414747,605.2129708141321,276.16783870967737,792.6698133640552,392.8955529953917,457.7328133640553,674.2653648233487,466.88297081413214,599.55377265745,400.95363748079876,425.77998617511514,635.5531689708141,359.3469262672811,536.7378371735791,431.71526881720433,566.9846244239632,572.5378847926268,693.9066874039938,562.0351021505376,490.3128102918587,391.9305801075269
2017_3,788.1388494623656,854.145946236559,541.8151827956989,394.8358602150537,476.97298924731183,676.1629247311827,873.9370107526881,464.57797849462366,744.507752688172,689.3517311827957,769.0627526881722,625.0913548387097,789.8426021505376,484.15475268817215,811.0648494623655,438.9558494623656,545.6081075268818,544.5225161290323,569.1176344086023,523.8222688172043,899.384258064516,525.0238494623657,638.5640967741936,605.3315806451612,558.9082580645162,802.4421075268817,731.5466881720429,404.76018279569894,680.7125913978495,883.3359462365592,571.7037849462366,975.3176021505376,713.6074408602151,575.8018494623656,584.1068602150538,667.975688172043,383.78865591397846,857.3926451612903,279.9917634408602,399.59307526881724,747.3149247311828,488.2565161290322,556.5036989247312,795.4300967741935,547.120064516129,924.80311827957,350.0513870967742,775.0606989247312,827.6186451612903,544.0662150537635,482.3260967741935,634.9699892473118,666.2241365591398
2017_4,799.4178064516129,686.1642150537634,702.2029569892472,720.193623655914,1058.592311827957,480.6699032258065,646.0888494623656,266.41059139784943,534.8343010752689,506.51388172043016,327.3887204301075,662.993634408602,708.836,931.0007956989248,678.6299569892473,639.1546989247312,407.5908602150538,535.2891505376344,645.0237096774193,846.1856129032259,642.170752688172,517.0355698924731,563.8631182795699,1127.4850967741936,784.9156774193549,574.5165483870967,824.8552258064516,400.48159139784946,710.9433548387096,346.0954623655914,659.2712258064516,582.0783118279569,681.1247204301075,897.5576451612902,659.034430107527,612.8838064516129,835.2072043010753,607.2063870967742,566.0034946236559,1033.6329569892473,502.8645268817204,367.33824731182796,378.7204408602151,418.4983655913979,660.1150215053764,603.2374838709677,371.505935483871,526.342494623656,721.5990430107527,583.9722473118279,802.5477634408601,634.2413440860215,681.6441225806452
2017_5,690.270064516129,998.1772043010753,418.1075376344086,634.8962043010753,523.7082473118279,731.6149784946235,857.9645698924732,1191.2657634408602,395.376311827957,420.85808602150536,587.9073440860215,623.5904731182795,730.4588602150537,466.70239784946233,821.244440860215,791.3302903225806,514.8118709677419,664.9108924731183,559.0414301075268,703.2692258064516,515.7082365591398,387.39445161290314,843.3903333333333,447.0433440860215,502.0384086021505,633.4845483870968,547.8021505376344,932.556247311828,435.2847634408602,773.7090000000001,590.8541397849461,480.45192473118277,803.1128387096775,636.6946666666668,775.9719892473119,704.3604516129031,462.75109677419357,346.4619247311828,728.576817204301,669.5877741935485,811.3516451612903,562.0861290322581,792.7635376344086,1154.6229032258066,745.0736989247312,421.12435483870973,617.7233870967741,774.7509677419355,628.1140430107527,613.4200860215053,668.2098494623657,653.5680537634408,653.1587462365592
2017_6,486.10287096774186,586.733935483871,829.1106989247312,717.4721290322581,691.8537419354838,604.243688172043,785.944430107527,809.7375268817206,767.5377204301076,453.73763440860216,628.0790537634409,609.4911935483871,320.31126881720434,552.9811935483872,445.03862365591397,475.28167741935476,321.84090322580647,810.9545376344087,470.02866666666665,719.7921612903225,444.7065913978495,482.0116129032258,727.2777311827957,602.4794086021506,628.8465376344086,431.5131935483871,830.8791612903225,557.8184946236559,907.1365161290322,767.8342043010753,995.4079677419355,550.1843225806452,837.4292258064517,480.20376344086014,423.51227956989237,840.3057741935485,606.1814623655914,816.033129032258,634.2814838709677,762.0303548387096,534.6452580645163,697.2626774193549,621.1739784946236,1033.0183440860214,517.4622903225807,1041.016193548387,481.8492150537635,827.1681397849461,332.4878387096774,374.5687741935484,654.9403333333333,637.8030430107527,651.8325333333332
2017_7,645.9294838709677,773.5753763440861,635.7244731182795,561.5519677419356,548.664688172043,651.7565268817204,334.7717956989248,478.965376344086,494.3015591397849,889.2800215053762,565.9882903225806,538.8058709677418,802.1442150537634,496.6213655913978,387.6214838709677,605.5666344086022,303.2348494623656,564.7878817204302,632.3582258064516,279.08367741935484,645.2532043010751,628.1897311827958,462.8846559139785,704.5997419354838,601.4407311827956,420.25710752688167,1157.6902903225807,546.6771182795699,441.60611827956996,498.16183870967734,551.2660000000001,396.5903548387097,581.1933978494624,273.8272365591398,929.8214516129033,664.7365483870968,475.39945161290325,561.5502903225806,534.7874408602152,520.0218172043011,597.2077419354838,400.1682903225807,543.6835483870967,454.8499032258064,599.8107849462365,642.1139139784947,502.98981720430106,629.8872795698926,322.4162043010753,756.5929354838709,493.2932150537634,563.3270967741935,650.4067086021505
2017_8,414.4737526881721,418.7998817204301,486.7500860215054,374.80001075268814,485.9035053763441,441.4750860215054,253.1303655913979,500.3767956989247,107.7768817204301,326.86317204301076,360.37237634408604,305.73123655913975,278.20132258064507,371.94303225806453,240.50309677419355,389.2505913978495,393.84827956989244,610.2406129032257,331.7873978494624,478.312311827957,413.1255698924731,329.73246236559146,357.406311827957,251.59779569892473,354.82352688172045,273.5098602150538,515.6611182795699,194.54374193548387,435.4313655913978,504.44667741935484,501.9645698924732,323.0858064516129,125.92388172043009,309.3063440860215,356.89649462365594,230.88231182795695,259.484,431.7845698924731,570.7453548387097,501.285688172043,331.2986021505377,302.4499569892473,207.89362365591398,297.9158602150537,286.8874731182796,353.49791397849464,246.5058709677419,189.80110752688168,356.7369677419355,564.3953978494623,317.5427526881721,358.17850537634405,341.92954731182795
2017_9,141.4692311827957,145.59423963133642,154.994257296467,175.07008525345623,91.5852895545315,129.51904377880183,52.01807757296467,171.07017972350232,114.57908218125961,97.50674884792626,149.78138940092165,137.60746774193547,79.63947772657448,94.39474423963134,129.80488632872502,71.32465975422427,177.58579032258064,171.52752611367126,93.54001612903225,246.48193241167436,180.33333179723502,34.237277265745,177.77001766513058,122.38895007680492,95.68170276497696,122.46631413210444,163.62679646697387,91.54567204301074,116.90655529953916,128.6878079877112,73.06847158218127,111.56381105990783,154.43042089093703,226.35304685099845,282.33589247311824,81.73256451612903,151.2845599078341,99.97314746543779,70.28389016897084,145.95501536098308,70.99012058371737,115.19694700460829,98.6509316436252,75.94800921658987,208.00301843317973,160.97583410138245,105.27593548387095,154.50845775729644,227.6106420890937,110.70553149001539,144.57956758832563,131.92373579109062,64.65702657450078
2017_10,204.27623502304147,163.82803379416282,92.6167588325653,96.12828955453148,186.99999769585253,92.85494162826421,87.54059293394776,203.5055153609831,193.782188172043,150.91240015360984,193.84559600614438,110.84131950844854,140.08985330261137,126.64838940092164,299.3916182795699,253.74713440860216,95.29042319508449,97.44369738863287,212.42188632872507,159.08418509984637,81.31566589861751,115.37781259600612,187.04642242703534,69.71794239631336,142.19688940092166,208.03224116743473,175.7169692780338,155.38395852534563,178.96408832565285,119.49341321044545,163.42230184331797,161.30229032258066,127.55168279569892,113.73830030721967,198.00220967741933,89.19898233486944,81.09610752688172,78.59221274961597,182.76118049155144,129.56828341013826,217.8523425499232,115.48762826420892,132.33797695852533,164.296366359447,161.14161827956988,133.18384331797233,115.8082811059908,93.43804147465437,175.92730721966205,105.88922196620584,72.65841474654377,145.2496658986175,65.96568571428571
2017_11,259.8037864823349,197.63824807987712,193.56914132104455,157.82728648233487,196.9174331797235,225.6882887864823,276.86314592933945,190.46644239631337,220.78593087557604,218.04613671274961,210.2837258064516,238.2467649769585,294.768420890937,261.8172519201229,414.21402688172043,335.99612058371736,254.63031490015362,339.2913402457757,268.8362726574501,174.6486021505376,301.21175960061447,247.05936789554534,173.44689247311828,314.98097695852533,277.8732496159754,265.7236351766513,236.9449193548387,226.04579953917053,274.8274062980031,403.1605837173579,163.01451459293395,192.2278026113671,211.5769639016897,294.3364700460829,312.8408202764977,322.3990284178187,246.3797496159754,135.21765975422426,177.35084485407066,354.11797311827956,230.4636904761905,270.3967089093702,135.48111136712748,168.958480030722,223.40479339477724,285.7160122887865,221.9762880184332,254.26290168970814,287.2992281105991,219.65564746543777,194.4569470046083,246.13889861751153,137.7194287250384
2017_12,257.66030798771124,155.22619124423963,287.4469777265745,247.8354147465438,218.18868740399384,223.5540153609831,194.08395391705068,281.3468356374808,172.52125115207372,355.00285176651306,310.1325284178187,263.292920890937,288.2390852534562,380.60453072196617,364.0736006144393,354.75772427035326,255.2444569892473,202.8423886328725,246.00514669738862,262.9213172043011,218.9465921658986,140.7915069124424,308.70048847926273,253.70794777265746,252.2386543778802,386.2107235023042,306.1717964669739,209.5157396313364,203.2893149001536,272.483990015361,322.5819815668203,229.612876344086,158.83075576036867,324.77630721966204,198.35728417818743,230.88038632872502,153.37721505376342,260.7006351766513,178.91282949308757,172.74592626728108,243.9109431643625,297.0901351766513,218.80411059907837,288.1248901689708,259.0288955453149,220.6642158218126,211.26794086021505,275.61729953917046,122.63962980030723,262.0971305683564,311.08849923195083,251.25954915514595,286.3268029185868
2018_1,307.6169062980031,332.9283801843318,307.1824508448541,264.43875268817203,294.4268325652842,215.05449615975425,438.5070307219662,325.92323348694316,262.92978801843316,367.53985944700463,510.7339339477726,456.87297542242703,313.05899001536096,471.31325115207375,523.3136804915515,429.51356835637483,304.16250844854073,320.3288955453149,450.41463056835636,468.4141605222734,383.48631950844856,740.0220483870968,349.0414569892473,255.8700138248848,273.6044347158218,379.3301689708141,505.2346290322581,264.74967434715825,428.5869493087558,235.09936098310294,399.0432181259601,345.5637657450077,325.46358832565284,396.09730875576037,405.2277496159754,330.9719869431644,360.365321812596,366.33069969278034,299.6006812596006,267.8267580645161,176.65197311827959,308.3015752688172,367.4821797235023,311.701262672811,259.23142242703534,253.3301267281106,328.41772811059906,240.86971889400922,278.477574500768,255.36129877112134,384.83911443932413,349.82119201228875,298.518160983103
2018_2,646.4262196620583,370.14105453149,272.21829569892475,340.7737519201229,244.80415975422426,466.9715253456221,441.534396313364,444.61689093702,561.8652734254993,482.3850560675883,415.9294523809524,605.7332265745008,491.6151374807988,330.80051305683565,502.50192549923196,432.8352073732719,515.1126973886329,685.9363494623657,490.81317050691246,416.67860061443935,406.5497811059908,589.2888394777266,445.29537173579104,464.53251152073733,369.50581797235026,230.9532211981567,613.4835721966206,713.8644254992319,460.28745007680493,353.32089093701995,559.3099769585253,604.4199439324117,476.1389708141321,564.9570752688172,435.5666973886328,311.19938556067586,563.7877726574501,382.36194470046087,577.214519969278,594.466752688172,447.99204838709676,803.8849685099847,488.7929316436252,545.3387058371736,342.1567350230415,477.79393394777264,847.1003256528418,677.1270384024576,392.63364669738866,630.9576728110599,322.3617619047619,487.2990752688172,450.8693222734255
2018_3,440.4652150537635,704.2171505376346,446.8677311827957,638.5999569892473,819.6427526881721,497.6024516129032,708.5333225806453,647.9221720430108,676.7586129032258,499.4135483870968,690.6533548387097,357.0638602150538,677.8756021505377,468.2532903225806,514.6825268817204,738.1374193548386,960.6989892473118,492.9875806451613,401.9409569892473,693.4933333333333,397.9049462365591,762.0831720430108,581.2891505376344,534.2336989247312,827.590311827957,508.5332795698925,445.3635376344086,718.2661290322582,539.3246021505377,694.4612580645161,442.7393333333333,904.1711397849463,508.9625268817204,498.3499139784947,652.5657096774194,466.2905161290323,588.1319784946237,730.6242365591397,482.1311720430108,772.513741935484,688.1424838709677,453.4456129032258,346.544,615.6106774193548,503.20597849462365,624.8481397849463,704.822559139785,963.0692043010753,755.3854731182796,542.4878387096774,828.1235483870967,610.921376344086,614.1456172043011
2018_4,459.3351720430108,659.5323118279571,580.2726774193549,549.1457096774194,402.9153870967742,836.3600215053764,529.6421182795699,711.4879784946237,496.3912580645161,497.467247311828,281.9197849462365,956.091440860215,403.6992365591398,595.976752688172,722.8716666666667,628.8191505376344,545.7345483870968,585.1070215053763,473.17324731182794,677.4692795698925,719.6060430107527,609.4361505376345,599.4211290322581,680.9114408602151,564.5376021505377,584.1703333333334,723.6249032258064,1159.9232365591397,415.2193440860215,709.0167741935484,511.60563440860216,555.9722150537634,502.1104086021505,567.822817204301,510.44952688172043,788.0774946236559,1061.5292043010754,681.8121827956988,480.7180215053763,843.8340430107527,408.0187311827957,499.4143870967742,709.767311827957,818.7074086021506,464.1096021505376,1063.1607311827956,1025.302935483871,447.4371397849463,430.1224623655914,580.2763548387097,545.9172903225807,624.6166559139784,649.3438580645162
2018_5,556.0502580645161,352.77540860215055,456.89824731182796,888.6327956989248,770.4381290322581,344.9653548387097,391.07772043010755,423.6151935483871,836.1444623655914,500.3244731182795,440.0261827956989,354.35366666666664,674.4356451612905,541.181505376344,507.61263440860216,653.774559139785,861.8698924731182,449.885870967742,463.952064516129,406.6190860215053,832.7517741935484,620.9358279569892,687.4670860215053,824.256698924731,403.2675591397849,979.127741935484,749.8979462365592,328.33134408602143,793.2233978494623,901.7374838709677,776.8419569892474,547.631817204301,685.3305698924731,675.216182795699,805.896806451613,359.8171612903226,777.0084623655913,507.26591397849455,686.9671827956989,440.19206451612905,676.7716451612903,892.7951505376344,658.9443440860215,531.1565161290322,473.5489247311828,427.2899032258064,444.5547741935484,332.5089784946236,318.35849462365593,501.56936559139785,573.3889569892473,589.9763225806452,614.2292440860216
2018_6,421.4311612903226,492.4014408602151,865.2200107526883,326.1832795698925,673.5282688172043,432.41669892473124,515.7028387096774,725.2338387096773,437.6539569892473,655.2681935483871,494.5705376344086,315.9281290322581,257.05818279569894,442.9627956989247,657.2996344086021,436.43394623655905,661.5278172043011,609.237806451613,738.5920967741935,492.2890967741935,337.66682795698927,434.36806451612904,794.5543333333334,479.2671935483871,572.4100537634409,548.799752688172,566.9844731182797,227.5284946236559,530.0498387096775,424.74679569892476,633.5593440860215,612.3335376344086,624.999247311828,561.3765161290322,615.0117419354839,732.6406666666667,212.05940860215054,623.3310537634409,567.0751397849461,555.9850967741936,365.3437849462366,561.2487956989247,337.8732473118279,319.30050537634406,572.9367526881721,539.2699569892474,386.4698709677419,686.6926881720431,431.0652258064516,381.972806451613,482.02225806451605,517.0559892473118,504.7009032258065
2018_7,437.68703225806456,502.0273978494624,292.8205376344086,423.71848387096776,508.0661397849463,401.9546451612903,505.0895806451613,224.22691397849462,421.8622365591397,428.0040537634408,700.5564516129031,873.0984086021506,323.99378494623653,421.6104946236558,531.2780107526881,377.809817204301,968.3274623655914,536.0727634408602,364.2877741935484,270.65588172043016,283.0500752688172,585.8005591397849,371.01564516129037,495.3952580645161,225.27001075268814,486.996129032258,397.07453763440867,333.45141935483866,440.74405376344083,427.9173440860215,435.117440860215,485.4213655913979,581.3173333333332,589.0456559139785,498.8935483870967,270.09543010752685,301.8792258064516,287.52756989247314,360.04202150537634,297.67630107526884,422.69717204301077,426.88703225806455,276.04851612903224,292.9952688172043,430.44812903225807,186.28941935483869,383.41550537634413,394.82024731182804,306.48495698924734,429.3253333333334,440.78918279569893,424.6479784946237,501.07622258064515
2018_8,175.06311827956986,260.4000752688172,265.2074946236559,121.91041935483871,216.21813978494623,317.41229032258065,590.8361505376344,218.5566989247312,268.70403225806456,159.1884301075269,156.35035483870968,328.9464301075269,187.06787096774192,127.40136559139783,356.55126881720435,198.89543010752686,222.809311827957,89.86674193548387,421.3635376344086,482.762440860215,337.5850967741935,401.66476344086016,320.45852688172045,133.4531505376344,283.44824731182797,451.268688172043,80.89038709677418,306.04037634408604,175.93055913978495,252.202935483871,129.52266666666665,293.78929032258065,158.37055913978494,365.53258064516126,164.42246236559143,492.90289247311824,106.52775268817204,536.2250537634409,149.48321505376344,235.35056989247312,253.54945161290323,247.4895483870968,162.96364516129032,383.39247311827955,276.8072043010752,254.71417204301073,309.3914193548387,384.24448387096777,142.0671075268817,251.22174193548386,449.93946236559145,267.7721290322581,351.21396451612907
2018_9,130.47671889400922,144.99657834101382,318.77801536098315,195.65286789554528,282.21990015360984,118.86920430107527,227.3146728110599,248.37354992319501,205.68101228878652,107.3428717357911,182.70673348694316,224.61332949308758,330.8404662058373,161.45048387096776,144.17196774193548,178.21579800307222,166.54046466973887,180.49214439324118,456.9252887864824,200.9736597542243,208.26509984639017,247.90313824884794,113.11845007680492,120.14471044546852,181.23244854070657,172.3064224270353,251.82323809523808,343.5228932411675,178.11305760368663,141.7113425499232,170.0039385560676,271.519653609831,164.54125960061444,134.3858133640553,162.0754539170507,328.1658172043011,168.28920967741936,252.65303686635943,179.51844546850998,227.4296082949309,220.2092450076805,211.01458141321046,240.51060522273426,341.7361466973887,133.17577496159757,270.8484531490015,117.31392549923196,275.0217112135177,132.76395852534563,235.9428033794163,213.42694316436254,208.14346236559138,190.80049101382485
2018_10,268.51639247311823,51.91017665130568,139.5611559139785,217.67701459293397,94.5047980030722,210.80669815668205,126.98820276497698,319.5051966205837,176.68983102918585,105.3490460829493,407.11809677419365,172.5618701996928,231.50354070660524,214.91829339477727,126.25156912442395,162.2183901689708,76.47860061443933,109.30518202764978,116.91407910906298,143.87482104454688,168.705688172043,106.31380952380951,200.78657910906298,81.66087788018433,172.5484124423963,106.0704178187404,155.03593548387096,99.72631797235023,113.3462511520737,102.86440860215055,194.2668993855607,322.7730261136713,223.48710752688174,105.62486328725039,132.3407519201229,167.31709139784945,156.89340552995392,214.5538033794163,121.64106682027649,302.5398648233487,199.1578786482335,194.72025729646697,325.9421620583717,146.16658678955454,58.659533026113664,136.20143241167432,188.26616513056837,246.75910829493085,137.33791705069123,233.30856451612902,68.74908294930876,169.73379416282643,144.1292178955453
2018_11,304.5588671274961,112.92969738863286,259.0699792626728,162.49577188940094,277.203044546851,168.27883486943165,273.34705376344084,258.85569738863285,318.9934685099846,395.64024116743474,199.43086405529954,386.5167496159754,199.95073348694316,217.4001313364055,312.4976605222734,160.27777188940092,286.9405975422427,317.6671474654378,253.9580560675883,230.75003456221197,301.41995698924734,381.75535176651306,188.40521966205836,316.6062373271889,284.62853840245776,235.0579400921659,259.1015253456221,317.8241912442396,217.73450384024576,341.56869047619045,200.73514439324117,146.51493010752688,288.24576190476193,221.53791474654378,160.77326267281106,251.34957757296468,281.91335867895543,262.3458648233487,238.66702611367126,194.2372895545315,237.30063210445468,260.75665821812595,267.0993794162826,245.78843087557604,190.4822158218126,231.652277265745,147.1898748079877,366.2688133640553,293.68697695852535,271.0739539170507,129.0432995391705,251.52025883256528,119.32903187403994
