time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,mean,obs
2020-01-25,1,0.38,0.06,0.06,0.32,0.0,0.19,2.27,0.0,0.12,0.0,0.51,0.11,0.03,0.0,0.0,1.31,0.0,2.81,0.0,0.36,0.28,0.17,0.06,0.28,0.11,8.45,0.0,0.18,0.51,0.17,0.01,0.0,0.16,0.11,0.0,0.02,0.02,0.71,0.02,0.52,0.08,0.05,0.1,0.01,0.32,1.49,0.1,0.01,0.02,0.0,0.18,0.44,0.05
2020-01-26,1,0.02,0.0,0.16,1.14,0.91,13.54,3.2,0.0,0.0,1.79,0.01,0.0,0.0,0.0,0.26,0.0,0.53,0.02,0.0,0.84,0.4,0.68,0.05,3.75,0.28,0.32,0.09,2.07,0.21,0.74,0.01,0.02,0.09,0.08,0.0,0.0,0.58,0.0,0.0,0.0,3.85,0.04,4.55,0.09,0.0,0.09,1.22,0.0,0.0,0.0,2.33,0.86,1.05
2020-01-27,1,0.2,0.32,1.18,0.05,0.0,0.23,0.66,0.09,0.0,2.96,0.0,-0.01,0.0,0.0,0.7,9.06,0.78,0.18,0.0,0.63,0.0,0.09,0.1,16.73,0.0,0.33,0.11,1.73,0.0,2.54,0.12,0.0,0.01,0.19,0.17,0.18,0.17,0.0,0.0,0.0,0.07,0.0,2.38,0.25,0.0,0.0,0.04,0.0,0.0,0.02,3.6,0.9,0.96
2020-01-28,1,0.1,0.08,10.46,9.41,0.16,0.32,3.95,1.11,0.0,0.02,0.02,0.0,0.0,0.4,0.0,2.21,0.53,1.95,0.06,3.35,0.03,0.02,0.0,4.28,0.0,11.39,0.0,0.05,0.05,1.28,0.46,2.62,0.0,0.37,0.08,1.37,5.79,0.02,0.23,0.0,0.01,0.27,0.1,0.06,0.02,8.88,0.02,0.0,9.84,-0.02,0.63,1.61,3.64
2020-01-29,1,4.62,0.0,4.32,1.31,0.0,0.02,1.09,0.03,2.08,0.43,0.0,1.1,0.22,1.19,0.02,0.04,-0.01,6.7,0.71,3.51,0.0,11.92,0.1,8.85,0.0,8.17,0.0,0.03,0.58,0.7,0.64,1.96,0.13,0.44,0.0,0.0,13.03,0.73,1.56,0.01,0.08,1.1,0.02,0.17,0.0,20.02,0.0,0.03,4.12,0.0,3.5,2.06,0.18
2020-01-30,1,3.45,0.0,0.0,0.88,0.0,0.0,3.65,0.0,1.13,0.0,0.23,1.38,0.0,0.88,0.0,0.02,0.01,4.57,0.56,0.09,1.06,0.53,7.4,0.38,2.31,5.11,0.0,0.0,0.06,0.09,0.0,0.08,0.26,0.07,0.0,0.02,1.27,0.69,0.47,0.04,0.02,0.0,0.31,0.9,2.61,1.32,0.02,0.03,0.03,5.58,0.0,0.93,1.95
2020-01-31,1,0.02,0.0,0.0,1.59,0.0,0.0,2.56,0.0,0.1,0.12,0.0,0.03,0.08,0.19,0.08,0.0,0.03,0.09,0.13,0.35,1.96,0.04,0.27,0.13,0.13,2.14,0.0,0.0,0.0,0.04,0.17,0.05,1.48,0.45,0.27,0.3,0.35,1.31,0.09,0.05,0.0,0.0,1.6,2.95,0.0,0.26,0.52,0.46,0.0,3.06,0.14,0.46,0.44
2020-02-01,2,-0.02,0.01,0.09,2.89,0.02,0.0,4.34,6.53,0.47,0.02,0.01,0.0,0.48,0.61,0.56,0.82,1.79,0.0,2.43,0.04,1.83,0.02,0.03,0.4,0.01,0.0,0.13,0.0,0.0,0.65,0.02,0.4,4.01,0.9,0.15,6.02,0.42,0.36,27.38,0.02,2.39,0.0,0.11,1.43,0.13,0.02,0.43,14.42,0.0,0.0,2.31,1.67,0.0
2020-02-02,2,0.33,0.0,0.58,0.63,0.0,0.0,0.3,0.88,6.92,0.0,0.05,0.0,0.0,2.77,0.2,0.93,0.06,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.39,0.52,2.49,0.0,0.03,0.0,0.09,0.5,0.11,0.0,0.27,0.02,0.07,5.29,0.05,3.33,0.0,0.54,0.02,0.0,0.0,0.01,0.59,1.27,1.85,4.02,0.69,0.01
2020-02-03,2,3.24,0.07,0.86,0.05,0.0,0.0,0.01,7.68,5.86,0.34,-0.01,0.24,0.02,0.38,0.0,0.0,0.32,5.97,0.0,0.0,2.25,3.05,0.01,0.0,0.0,0.22,0.11,1.4,0.06,0.12,0.11,0.24,0.0,0.0,-0.02,0.09,0.0,4.02,1.22,0.0,0.42,0.01,3.44,0.37,0.0,0.47,9.48,0.04,2.14,1.92,0.13,1.1,0.0
2020-02-04,2,0.14,0.0,0.75,0.12,0.0,0.03,0.04,0.01,0.01,1.61,0.45,5.49,0.02,1.4,0.0,0.04,4.4,2.38,0.0,0.0,1.35,0.88,0.62,0.26,0.0,0.01,0.0,0.0,0.09,0.01,0.01,0.15,0.04,0.0,0.1,0.01,0.0,0.1,2.95,0.01,0.06,2.38,2.68,0.41,0.02,0.39,2.64,3.53,0.0,0.2,0.11,0.7,0.17
2020-02-05,2,0.21,10.24,1.08,0.88,0.88,0.09,0.5,0.03,0.0,9.2,1.19,0.0,0.0,0.11,0.0,0.13,0.05,0.0,0.0,0.0,1.45,0.1,0.06,12.27,5.69,0.02,1.69,0.0,0.0,0.0,0.16,0.11,0.08,0.02,0.0,0.03,0.0,0.0,0.55,3.07,0.65,6.97,29.49,0.39,0.78,1.44,0.02,0.05,0.0,12.7,0.05,2.01,0.0
2020-02-06,2,0.01,2.22,0.0,9.11,0.41,0.45,0.9,0.02,0.0,0.72,0.0,0.0,1.23,0.0,0.0,3.68,2.84,0.02,0.09,0.01,0.08,2.82,9.26,0.0,0.73,2.12,39.12,0.01,0.0,0.0,0.41,0.41,0.0,0.05,0.0,0.0,0.11,0.02,0.13,2.0,0.2,0.13,5.49,0.01,0.24,0.04,0.09,0.02,0.0,1.31,0.0,1.7,0.0
2020-02-07,2,0.0,15.34,0.46,4.06,0.0,0.43,0.44,1.04,0.0,0.68,0.0,0.0,0.46,0.8,0.0,0.83,4.71,0.07,0.0,0.05,0.78,0.0,1.32,0.0,0.0,0.03,4.75,0.2,0.06,0.0,1.55,0.0,0.0,0.07,6.82,0.0,0.54,0.95,1.1,0.16,0.08,0.02,0.11,0.0,0.02,0.0,0.05,0.03,0.0,0.57,0.0,0.95,0.0
2020-02-08,2,0.08,0.82,0.49,0.0,0.11,0.01,0.0,0.0,0.1,1.15,0.02,0.0,0.0,0.0,0.03,0.01,0.88,0.02,0.0,0.87,0.03,0.0,0.36,0.0,0.02,2.12,0.07,0.09,0.01,0.0,0.28,0.11,0.0,0.06,0.18,0.0,0.0,0.26,0.39,0.43,0.18,0.0,13.64,2.24,0.0,0.21,0.01,1.23,0.78,1.35,0.04,0.56,0.0
2020-02-09,2,0.02,0.11,0.05,0.0,4.93,0.04,0.0,0.0,0.11,0.58,0.0,0.0,0.02,0.01,0.58,0.0,0.47,17.98,0.22,6.77,2.46,0.49,0.23,0.0,0.01,0.0,2.95,0.05,0.03,0.16,0.75,20.61,0.0,0.0,0.28,0.07,0.15,1.23,0.1,0.02,0.02,0.02,26.48,4.96,0.39,0.03,0.53,-0.01,0.01,0.51,21.23,2.27,0.0
